Timestamp	GSR	2023-06-28 15:00:17.154	fs=64.0
606938.670	2.021
606938.672	2.020
606938.679	2.020
606938.697	2.018
606938.711	2.018
606938.731	2.018
606938.740	2.018
606938.768	2.017
606938.769	2.018
606938.800	2.017
606938.801	2.017
606938.832	2.017
606938.861	2.017
606938.886	2.017
606938.888	2.017
606938.913	2.015
606938.914	2.017
606938.915	2.015
606938.927	2.015
606938.956	2.014
606938.970	2.015
606938.976	2.015
606939.003	2.014
606939.004	2.014
606939.045	2.014
606939.046	2.014
606939.057	2.014
606939.081	2.012
606939.106	2.014
606939.107	2.012
606939.137	2.014
606939.139	2.011
606939.152	2.012
606939.169	2.011
606939.175	2.012
606939.201	2.011
606939.215	2.011
606939.244	2.011
606939.269	2.011
606939.270	2.010
606939.282	2.011
606939.291	2.011
606939.315	2.011
606939.325	2.010
606939.334	2.010
606939.375	2.010
606939.376	2.011
606939.384	2.010
606939.398	2.008
606939.417	2.008
606939.441	2.008
606939.456	2.008
606939.457	2.008
606939.486	2.007
606939.516	2.007
606939.517	2.005
606939.543	2.005
606939.544	2.005
606939.554	2.005
606939.579	2.004
606939.609	2.004
606939.610	2.004
606939.631	2.004
606939.632	2.004
606939.666	2.007
606939.668	2.011
606939.682	2.026
606939.696	2.032
606939.730	2.034
606939.731	2.036
606939.756	2.037
606939.757	2.037
606939.778	2.037
606939.791	2.037
606939.801	2.037
606939.826	2.036
606939.855	2.036
606939.856	2.034
606939.872	2.036
606939.888	2.036
606939.904	2.033
606939.915	2.034
606939.925	2.033
606939.955	2.033
606939.972	2.033
606939.974	2.032
606940.000	2.033
606940.009	2.033
606940.037	2.034
606940.047	2.033
606940.072	2.034
606940.074	2.034
606940.105	2.037
606940.106	2.037
606940.124	2.039
606940.160	2.039
606940.161	2.040
606940.162	2.039
606940.175	2.043
606940.200	2.046
606940.220	2.049
606940.230	2.049
606940.247	2.051
606940.265	2.049
606940.281	2.049
606940.309	2.045
606940.310	2.042
606940.338	2.040
606940.339	2.040
606940.356	2.040
606940.365	2.039
606940.390	2.037
606940.410	2.037
606940.411	2.036
606940.439	2.036
606940.450	2.033
606940.479	2.033
606940.480	2.030
606940.509	2.027
606940.510	2.024
606940.541	2.023
606940.542	2.021
606940.571	2.018
606940.576	2.015
606940.596	2.015
606940.605	2.010
606940.633	2.008
606940.638	2.005
606940.672	2.005
606940.680	2.004
606940.681	2.004
606940.699	2.002
606940.716	2.002
606940.725	2.002
606940.750	2.002
606940.757	2.001
606940.788	2.001
606940.789	1.998
606940.814	1.999
606940.835	1.998
606940.841	1.999
606940.850	1.998
606940.875	1.998
606940.880	1.996
606940.915	1.998
606940.916	1.995
606940.931	1.996
606940.950	1.995
606940.959	1.995
606940.982	1.993
606940.990	1.995
606941.024	1.993
606941.025	1.995
606941.043	1.993
606941.051	1.993
606941.080	1.992
606941.081	1.993
606941.106	1.990
