WL	EN	AR	Marker
8.9559e-01	2.7889e-01	3.4506e+00	0.0000e+00
8.9471e-01	2.7822e-01	3.4475e+00	0.0000e+00
8.9423e-01	2.7711e-01	3.4479e+00	0.0000e+00
8.9458e-01	2.7587e-01	3.4529e+00	0.0000e+00
8.9521e-01	2.7473e-01	3.4608e+00	0.0000e+00
8.9558e-01	2.7385e-01	3.4678e+00	0.0000e+00
8.9597e-01	2.7342e-01	3.4726e+00	0.0000e+00
8.9620e-01	2.7322e-01	3.4746e+00	0.0000e+00
8.9621e-01	2.7299e-01	3.4744e+00	0.0000e+00
8.9593e-01	2.7275e-01	3.4726e+00	0.0000e+00
8.9494e-01	2.7270e-01	3.4704e+00	0.0000e+00
8.9364e-01	2.7281e-01	3.4676e+00	0.0000e+00
8.9278e-01	2.7285e-01	3.4608e+00	0.0000e+00
8.9198e-01	2.7270e-01	3.4519e+00	0.0000e+00
8.9099e-01	2.7235e-01	3.4471e+00	0.0000e+00
8.8930e-01	2.7197e-01	3.4458e+00	0.0000e+00
8.8744e-01	2.7164e-01	3.4472e+00	0.0000e+00
8.8603e-01	2.7143e-01	3.4499e+00	0.0000e+00
8.8498e-01	2.7144e-01	3.4539e+00	0.0000e+00
8.8398e-01	2.7164e-01	3.4594e+00	0.0000e+00
8.8299e-01	2.7183e-01	3.4622e+00	0.0000e+00
8.8204e-01	2.7193e-01	3.4584e+00	0.0000e+00
8.8090e-01	2.7217e-01	3.4505e+00	0.0000e+00
8.7885e-01	2.7295e-01	3.4434e+00	0.0000e+00
8.7486e-01	2.7427e-01	3.4392e+00	0.0000e+00
8.6962e-01	2.7567e-01	3.4370e+00	0.0000e+00
8.6452e-01	2.7668e-01	3.4360e+00	0.0000e+00
8.6048e-01	2.7725e-01	3.4349e+00	0.0000e+00
8.5741e-01	2.7742e-01	3.4335e+00	0.0000e+00
8.5562e-01	2.7730e-01	3.4322e+00	0.0000e+00
8.5479e-01	2.7709e-01	3.4313e+00	0.0000e+00
8.5607e-01	2.7662e-01	3.4313e+00	0.0000e+00
8.5907e-01	2.7588e-01	3.4320e+00	0.0000e+00
8.6238e-01	2.7493e-01	3.4332e+00	0.0000e+00
8.6422e-01	2.7389e-01	3.4341e+00	0.0000e+00
8.6356e-01	2.7294e-01	3.4328e+00	0.0000e+00
8.6150e-01	2.7209e-01	3.4311e+00	0.0000e+00
8.5988e-01	2.7134e-01	3.4301e+00	0.0000e+00
8.5959e-01	2.7066e-01	3.4294e+00	0.0000e+00
8.6076e-01	2.6974e-01	3.4288e+00	0.0000e+00
8.6318e-01	2.6879e-01	3.4275e+00	0.0000e+00
8.6597e-01	2.6855e-01	3.4257e+00	0.0000e+00
8.6785e-01	2.6876e-01	3.4224e+00	0.0000e+00
8.6826e-01	2.6899e-01	3.4199e+00	0.0000e+00
8.6657e-01	2.6905e-01	3.4209e+00	0.0000e+00
8.6353e-01	2.6869e-01	3.4267e+00	0.0000e+00
8.6099e-01	2.6790e-01	3.4354e+00	0.0000e+00
8.6017e-01	2.6694e-01	3.4469e+00	0.0000e+00
8.6102e-01	2.6615e-01	3.4605e+00	0.0000e+00
8.6294e-01	2.6590e-01	3.4749e+00	0.0000e+00
8.6480e-01	2.6610e-01	3.4883e+00	0.0000e+00
8.6579e-01	2.6668e-01	3.4996e+00	0.0000e+00
8.6572e-01	2.6754e-01	3.5079e+00	0.0000e+00
8.6488e-01	2.6865e-01	3.5131e+00	0.0000e+00
8.6385e-01	2.6972e-01	3.5136e+00	0.0000e+00
8.6305e-01	2.7024e-01	3.5103e+00	0.0000e+00
8.6271e-01	2.7006e-01	3.5023e+00	0.0000e+00
8.6222e-01	2.6965e-01	3.4954e+00	0.0000e+00
8.6159e-01	2.6905e-01	3.4898e+00	0.0000e+00
8.6100e-01	2.6813e-01	3.4856e+00	0.0000e+00
8.6109e-01	2.6682e-01	3.4824e+00	0.0000e+00
8.6211e-01	2.6540e-01	3.4805e+00	0.0000e+00
8.6357e-01	2.6431e-01	3.4811e+00	0.0000e+00
8.6465e-01	2.6358e-01	3.4871e+00	0.0000e+00
8.6520e-01	2.6307e-01	3.5026e+00	0.0000e+00
8.6542e-01	2.6274e-01	3.5278e+00	0.0000e+00
8.6459e-01	2.6274e-01	3.5602e+00	0.0000e+00
8.6060e-01	2.6326e-01	3.5957e+00	0.0000e+00
8.5311e-01	2.6415e-01	3.6300e+00	0.0000e+00
8.4336e-01	2.6528e-01	3.6597e+00	0.0000e+00
8.3400e-01	2.6639e-01	3.6828e+00	0.0000e+00
8.2719e-01	2.6720e-01	3.6989e+00	0.0000e+00
8.2412e-01	2.6760e-01	3.7090e+00	0.0000e+00
8.2355e-01	2.6757e-01	3.7146e+00	0.0000e+00
8.2351e-01	2.6756e-01	3.7180e+00	0.0000e+00
8.2282e-01	2.6771e-01	3.7174e+00	0.0000e+00
8.2170e-01	2.6790e-01	3.7126e+00	0.0000e+00
8.2105e-01	2.6773e-01	3.7066e+00	0.0000e+00
8.2104e-01	2.6725e-01	3.7004e+00	0.0000e+00
8.2119e-01	2.6677e-01	3.6954e+00	0.0000e+00
8.2114e-01	2.6645e-01	3.6917e+00	0.0000e+00
8.2111e-01	2.6629e-01	3.6938e+00	0.0000e+00
8.2120e-01	2.6618e-01	3.7040e+00	0.0000e+00
8.2071e-01	2.6623e-01	3.7210e+00	0.0000e+00
8.1993e-01	2.6645e-01	3.7415e+00	0.0000e+00
8.1954e-01	2.6655e-01	3.7611e+00	0.0000e+00
8.1924e-01	2.6645e-01	3.7760e+00	0.0000e+00
8.1851e-01	2.6627e-01	3.7849e+00	0.0000e+00
8.1753e-01	2.6595e-01	3.7873e+00	0.0000e+00
8.1640e-01	2.6551e-01	3.7850e+00	0.0000e+00
8.1494e-01	2.6512e-01	3.7791e+00	0.0000e+00
8.1333e-01	2.6487e-01	3.7710e+00	0.0000e+00
8.1192e-01	2.6497e-01	3.7626e+00	0.0000e+00
8.1072e-01	2.6543e-01	3.7583e+00	0.0000e+00
8.0957e-01	2.6610e-01	3.7660e+00	0.0000e+00
8.0846e-01	2.6682e-01	3.7856e+00	0.0000e+00
8.0772e-01	2.6744e-01	3.8166e+00	0.0000e+00
8.0747e-01	2.6792e-01	3.8527e+00	0.0000e+00
8.0745e-01	2.6816e-01	3.8897e+00	0.0000e+00
8.0808e-01	2.6806e-01	3.9242e+00	0.0000e+00
8.1018e-01	2.6768e-01	3.9535e+00	0.0000e+00
8.1337e-01	2.6737e-01	3.9755e+00	0.0000e+00
8.1670e-01	2.6722e-01	3.9891e+00	0.0000e+00
8.1949e-01	2.6712e-01	3.9954e+00	0.0000e+00
8.2137e-01	2.6677e-01	3.9966e+00	0.0000e+00
8.2263e-01	2.6606e-01	3.9919e+00	0.0000e+00
8.2237e-01	2.6532e-01	3.9868e+00	0.0000e+00
8.2011e-01	2.6471e-01	3.9854e+00	0.0000e+00
8.1680e-01	2.6429e-01	3.9877e+00	0.0000e+00
8.1297e-01	2.6427e-01	3.9909e+00	0.0000e+00
8.0903e-01	2.6474e-01	3.9930e+00	0.0000e+00
8.0579e-01	2.6512e-01	3.9925e+00	0.0000e+00
8.0481e-01	2.6501e-01	3.9900e+00	0.0000e+00
8.0649e-01	2.6460e-01	3.9867e+00	0.0000e+00
8.1097e-01	2.6397e-01	3.9890e+00	0.0000e+00
8.1701e-01	2.6306e-01	4.0028e+00	0.0000e+00
8.2075e-01	2.6233e-01	4.0285e+00	0.0000e+00
8.1992e-01	2.6223e-01	4.0616e+00	0.0000e+00
8.1627e-01	2.6264e-01	4.0989e+00	0.0000e+00
8.1190e-01	2.6331e-01	4.1355e+00	0.0000e+00
8.0777e-01	2.6390e-01	4.1699e+00	0.0000e+00
8.0378e-01	2.6452e-01	4.1986e+00	0.0000e+00
7.9955e-01	2.6510e-01	4.2200e+00	0.0000e+00
7.9474e-01	2.6559e-01	4.2355e+00	0.0000e+00
7.8983e-01	2.6579e-01	4.2423e+00	0.0000e+00
7.8597e-01	2.6566e-01	4.2472e+00	0.0000e+00
7.8246e-01	2.6526e-01	4.2575e+00	0.0000e+00
7.7767e-01	2.6482e-01	4.2781e+00	0.0000e+00
7.7128e-01	2.6450e-01	4.3087e+00	0.0000e+00
7.6410e-01	2.6429e-01	4.3429e+00	0.0000e+00
7.5730e-01	2.6431e-01	4.3747e+00	0.0000e+00
7.5249e-01	2.6462e-01	4.4106e+00	0.0000e+00
7.5090e-01	2.6496e-01	4.4353e+00	0.0000e+00
7.5111e-01	2.6535e-01	4.4564e+00	0.0000e+00
7.5176e-01	2.6584e-01	4.4771e+00	0.0000e+00
7.5240e-01	2.6612e-01	4.4853e+00	0.0000e+00
7.5210e-01	2.6629e-01	4.4874e+00	0.0000e+00
7.5144e-01	2.6628e-01	4.4849e+00	0.0000e+00
7.5114e-01	2.6622e-01	4.4795e+00	0.0000e+00
7.5245e-01	2.6615e-01	4.4762e+00	0.0000e+00
7.5653e-01	2.6575e-01	4.4753e+00	0.0000e+00
7.6262e-01	2.6470e-01	4.4737e+00	0.0000e+00
7.6806e-01	2.6335e-01	4.4702e+00	0.0000e+00
7.7084e-01	2.6254e-01	4.4626e+00	0.0000e+00
7.7125e-01	2.6224e-01	4.4525e+00	0.0000e+00
7.7025e-01	2.6212e-01	4.4444e+00	0.0000e+00
7.6885e-01	2.6200e-01	4.4443e+00	0.0000e+00
7.6745e-01	2.6191e-01	4.4554e+00	0.0000e+00
7.6554e-01	2.6194e-01	4.4751e+00	0.0000e+00
7.6391e-01	2.6187e-01	4.4866e+00	0.0000e+00
7.6322e-01	2.6171e-01	4.4211e+00	0.0000e+00
7.6354e-01	2.6176e-01	4.3102e+00	0.0000e+00
7.6395e-01	2.6208e-01	4.2051e+00	0.0000e+00
7.6369e-01	2.6259e-01	4.1150e+00	0.0000e+00
7.6302e-01	2.6306e-01	4.0706e+00	0.0000e+00
7.6287e-01	2.6307e-01	4.0624e+00	0.0000e+00
7.6326e-01	2.6309e-01	4.0662e+00	0.0000e+00
7.6449e-01	2.6322e-01	4.0780e+00	0.0000e+00
7.6638e-01	2.6346e-01	4.0931e+00	0.0000e+00
7.6824e-01	2.6366e-01	4.0974e+00	0.0000e+00
7.6950e-01	2.6369e-01	4.0930e+00	0.0000e+00
7.6959e-01	2.6364e-01	4.0865e+00	0.0000e+00
7.6844e-01	2.6368e-01	4.0864e+00	0.0000e+00
7.6672e-01	2.6388e-01	4.0960e+00	0.0000e+00
7.6508e-01	2.6398e-01	4.1144e+00	0.0000e+00
7.6425e-01	2.6395e-01	4.1407e+00	0.0000e+00
7.6394e-01	2.6383e-01	4.1756e+00	0.0000e+00
7.6347e-01	2.6364e-01	4.2156e+00	0.0000e+00
7.6282e-01	2.6349e-01	4.2578e+00	0.0000e+00
7.6240e-01	2.6342e-01	4.2980e+00	0.0000e+00
7.6275e-01	2.6335e-01	4.3292e+00	0.0000e+00
7.6349e-01	2.6336e-01	4.3512e+00	0.0000e+00
7.6437e-01	2.6334e-01	4.3667e+00	0.0000e+00
7.6513e-01	2.6306e-01	4.3802e+00	0.0000e+00
7.6601e-01	2.6242e-01	4.4008e+00	0.0000e+00
7.6680e-01	2.6174e-01	4.4266e+00	0.0000e+00
7.6709e-01	2.6142e-01	4.4502e+00	0.0000e+00
7.6718e-01	2.6149e-01	4.4739e+00	0.0000e+00
7.6724e-01	2.6187e-01	4.4962e+00	0.0000e+00
7.6619e-01	2.6262e-01	4.5154e+00	0.0000e+00
7.6352e-01	2.6363e-01	4.5298e+00	0.0000e+00
7.5849e-01	2.6498e-01	4.5389e+00	0.0000e+00
7.5172e-01	2.6669e-01	4.5438e+00	0.0000e+00
7.4491e-01	2.6844e-01	4.5470e+00	0.0000e+00
7.3975e-01	2.7002e-01	4.5545e+00	0.0000e+00
7.3703e-01	2.7126e-01	4.5605e+00	0.0000e+00
7.3664e-01	2.7200e-01	4.5610e+00	0.0000e+00
7.3780e-01	2.7227e-01	4.5582e+00	0.0000e+00
7.3981e-01	2.7220e-01	4.5510e+00	0.0000e+00
7.4172e-01	2.7199e-01	4.5387e+00	0.0000e+00
7.4241e-01	2.7184e-01	4.5224e+00	0.0000e+00
7.4151e-01	2.7184e-01	4.5040e+00	0.0000e+00
7.4006e-01	2.7196e-01	4.4848e+00	0.0000e+00
7.3936e-01	2.7218e-01	4.4789e+00	0.0000e+00
7.4003e-01	2.7247e-01	4.4884e+00	0.0000e+00
7.4156e-01	2.7285e-01	4.5089e+00	0.0000e+00
7.4277e-01	2.7321e-01	4.5382e+00	0.0000e+00
7.4307e-01	2.7337e-01	4.5735e+00	0.0000e+00
7.4248e-01	2.7327e-01	4.6127e+00	0.0000e+00
7.4096e-01	2.7324e-01	4.6536e+00	0.0000e+00
7.3869e-01	2.7341e-01	4.6942e+00	0.0000e+00
7.3691e-01	2.7356e-01	4.7294e+00	0.0000e+00
7.3662e-01	2.7340e-01	4.7479e+00	0.0000e+00
7.3739e-01	2.7287e-01	4.7518e+00	0.0000e+00
7.3825e-01	2.7212e-01	4.7492e+00	0.0000e+00
7.3836e-01	2.7173e-01	4.7496e+00	0.0000e+00
7.3754e-01	2.7180e-01	4.7605e+00	0.0000e+00
7.3673e-01	2.7207e-01	4.7851e+00	0.0000e+00
7.3661e-01	2.7270e-01	4.8214e+00	0.0000e+00
7.3736e-01	2.7357e-01	4.8616e+00	0.0000e+00
7.3848e-01	2.7446e-01	4.8990e+00	0.0000e+00
7.3947e-01	2.7493e-01	4.9292e+00	0.0000e+00
7.4022e-01	2.7482e-01	4.9487e+00	0.0000e+00
7.4224e-01	2.7412e-01	4.9558e+00	0.0000e+00
7.4701e-01	2.7295e-01	4.9521e+00	0.0000e+00
7.5397e-01	2.7167e-01	4.9333e+00	0.0000e+00
7.6125e-01	2.7057e-01	4.8992e+00	0.0000e+00
7.6757e-01	2.6977e-01	4.8624e+00	0.0000e+00
7.7233e-01	2.6916e-01	4.8257e+00	0.0000e+00
7.7525e-01	2.6855e-01	4.7940e+00	0.0000e+00
7.7641e-01	2.6800e-01	4.7737e+00	0.0000e+00
7.7684e-01	2.6775e-01	4.7512e+00	0.0000e+00
7.7784e-01	2.6759e-01	4.7270e+00	0.0000e+00
7.7975e-01	2.6736e-01	4.7107e+00	0.0000e+00
7.8219e-01	2.6701e-01	4.6957e+00	0.0000e+00
7.8500e-01	2.6654e-01	4.6805e+00	0.0000e+00
7.8812e-01	2.6597e-01	4.6649e+00	0.0000e+00
7.9114e-01	2.6552e-01	4.6425e+00	0.0000e+00
7.9343e-01	2.6524e-01	4.6126e+00	0.0000e+00
7.9558e-01	2.6498e-01	4.5894e+00	0.0000e+00
7.9942e-01	2.6468e-01	4.5828e+00	0.0000e+00
8.0632e-01	2.6415e-01	4.5958e+00	0.0000e+00
8.1496e-01	2.6335e-01	4.6286e+00	0.0000e+00
8.2343e-01	2.6227e-01	4.6808e+00	0.0000e+00
8.2949e-01	2.6114e-01	4.7385e+00	0.0000e+00
8.3235e-01	2.6071e-01	4.7870e+00	0.0000e+00
8.3533e-01	2.6111e-01	4.8171e+00	0.0000e+00
8.4068e-01	2.6176e-01	4.8209e+00	0.0000e+00
8.4808e-01	2.6248e-01	4.8141e+00	0.0000e+00
8.5611e-01	2.6320e-01	4.8074e+00	0.0000e+00
8.6312e-01	2.6381e-01	4.8068e+00	0.0000e+00
8.6822e-01	2.6415e-01	4.8204e+00	0.0000e+00
8.7167e-01	2.6396e-01	4.8517e+00	0.0000e+00
8.7427e-01	2.6348e-01	4.8953e+00	0.0000e+00
8.7650e-01	2.6284e-01	4.9437e+00	0.0000e+00
8.7855e-01	2.6212e-01	4.9894e+00	0.0000e+00
8.8046e-01	2.6132e-01	5.0255e+00	0.0000e+00
8.8258e-01	2.6038e-01	5.0515e+00	0.0000e+00
8.8457e-01	2.5948e-01	5.0625e+00	0.0000e+00
8.8560e-01	2.5882e-01	5.0692e+00	0.0000e+00
8.8448e-01	2.5861e-01	5.0823e+00	0.0000e+00
8.8139e-01	2.5889e-01	5.1077e+00	0.0000e+00
8.7809e-01	2.5963e-01	5.1457e+00	0.0000e+00
8.7558e-01	2.6069e-01	5.1889e+00	0.0000e+00
8.7493e-01	2.6145e-01	5.2272e+00	0.0000e+00
8.7565e-01	2.6173e-01	5.2450e+00	0.0000e+00
8.7698e-01	2.6179e-01	5.2345e+00	0.0000e+00
8.7828e-01	2.6189e-01	5.2117e+00	0.0000e+00
8.7883e-01	2.6218e-01	5.1824e+00	0.0000e+00
8.7927e-01	2.6230e-01	5.1437e+00	0.0000e+00
8.7978e-01	2.6215e-01	5.1143e+00	0.0000e+00
8.7880e-01	2.6224e-01	5.0887e+00	0.0000e+00
8.7464e-01	2.6286e-01	5.0708e+00	0.0000e+00
8.6719e-01	2.6385e-01	5.0672e+00	0.0000e+00
8.5752e-01	2.6503e-01	5.0821e+00	0.0000e+00
8.4749e-01	2.6627e-01	5.1105e+00	0.0000e+00
8.3949e-01	2.6736e-01	5.1440e+00	0.0000e+00
8.3501e-01	2.6808e-01	5.1743e+00	0.0000e+00
8.3328e-01	2.6830e-01	5.1962e+00	0.0000e+00
8.3334e-01	2.6820e-01	5.2073e+00	0.0000e+00
8.3391e-01	2.6820e-01	5.2087e+00	0.0000e+00
8.3437e-01	2.6810e-01	5.2053e+00	0.0000e+00
8.3492e-01	2.6801e-01	5.2049e+00	0.0000e+00
8.3555e-01	2.6800e-01	5.2075e+00	0.0000e+00
8.3514e-01	2.6820e-01	5.2050e+00	0.0000e+00
8.3303e-01	2.6862e-01	5.1992e+00	0.0000e+00
8.3049e-01	2.6896e-01	5.1925e+00	0.0000e+00
8.2868e-01	2.6912e-01	5.1812e+00	0.0000e+00
8.2829e-01	2.6916e-01	5.1664e+00	0.0000e+00
8.2895e-01	2.6929e-01	5.1563e+00	0.0000e+00
8.3007e-01	2.6928e-01	5.1433e+00	0.0000e+00
8.3183e-01	2.6881e-01	5.1369e+00	0.0000e+00
8.3363e-01	2.6798e-01	5.1511e+00	0.0000e+00
8.3562e-01	2.6685e-01	5.1849e+00	0.0000e+00
8.3908e-01	2.6560e-01	5.2320e+00	0.0000e+00
8.4411e-01	2.6451e-01	5.2825e+00	0.0000e+00
8.5016e-01	2.6382e-01	5.3269e+00	0.0000e+00
8.5538e-01	2.6369e-01	5.3562e+00	0.0000e+00
8.5875e-01	2.6381e-01	5.3730e+00	0.0000e+00
8.6004e-01	2.6386e-01	5.3833e+00	0.0000e+00
8.5965e-01	2.6380e-01	5.3926e+00	0.0000e+00
8.5777e-01	2.6373e-01	5.4096e+00	0.0000e+00
8.5513e-01	2.6386e-01	5.4332e+00	0.0000e+00
8.5298e-01	2.6453e-01	5.4576e+00	0.0000e+00
8.5197e-01	2.6570e-01	5.4790e+00	0.0000e+00
8.5204e-01	2.6705e-01	5.5021e+00	0.0000e+00
8.5274e-01	2.6820e-01	5.5261e+00	0.0000e+00
8.5368e-01	2.6884e-01	5.5490e+00	0.0000e+00
8.5522e-01	2.6907e-01	5.5549e+00	0.0000e+00
8.5688e-01	2.6916e-01	5.5331e+00	0.0000e+00
8.5752e-01	2.6954e-01	5.5136e+00	0.0000e+00
8.5731e-01	2.7017e-01	5.5054e+00	0.0000e+00
8.5831e-01	2.7042e-01	5.5099e+00	0.0000e+00
8.6158e-01	2.6998e-01	5.5222e+00	0.0000e+00
8.6640e-01	2.6901e-01	5.5372e+00	0.0000e+00
8.7113e-01	2.6820e-01	5.5533e+00	0.0000e+00
8.7429e-01	2.6755e-01	5.5677e+00	0.0000e+00
8.7507e-01	2.6724e-01	5.5771e+00	0.0000e+00
8.7373e-01	2.6752e-01	5.5850e+00	0.0000e+00
8.7178e-01	2.6794e-01	5.5986e+00	0.0000e+00
8.7000e-01	2.6837e-01	5.6204e+00	0.0000e+00
8.6841e-01	2.6871e-01	5.6515e+00	0.0000e+00
8.6738e-01	2.6874e-01	5.6781e+00	0.0000e+00
8.6682e-01	2.6865e-01	5.6858e+00	0.0000e+00
8.6660e-01	2.6882e-01	5.6617e+00	0.0000e+00
8.6632e-01	2.6929e-01	5.6031e+00	0.0000e+00
8.6660e-01	2.6957e-01	5.5462e+00	0.0000e+00
8.6738e-01	2.6956e-01	5.5193e+00	0.0000e+00
8.6812e-01	2.6940e-01	5.5086e+00	0.0000e+00
8.6839e-01	2.6932e-01	5.5117e+00	0.0000e+00
8.6816e-01	2.6944e-01	5.5304e+00	0.0000e+00
8.6758e-01	2.6965e-01	5.5585e+00	0.0000e+00
8.6703e-01	2.6965e-01	5.5896e+00	0.0000e+00
8.6665e-01	2.6943e-01	5.6249e+00	0.0000e+00
8.6571e-01	2.6927e-01	5.6612e+00	0.0000e+00
8.6480e-01	2.6907e-01	5.6916e+00	0.0000e+00
8.6489e-01	2.6862e-01	5.7087e+00	0.0000e+00
8.6589e-01	2.6807e-01	5.7140e+00	0.0000e+00
8.6713e-01	2.6769e-01	5.7120e+00	0.0000e+00
8.6804e-01	2.6742e-01	5.7071e+00	0.0000e+00
8.6866e-01	2.6734e-01	5.7042e+00	0.0000e+00
8.6986e-01	2.6743e-01	5.7119e+00	0.0000e+00
8.7244e-01	2.6735e-01	5.7385e+00	0.0000e+00
8.7606e-01	2.6733e-01	5.7772e+00	0.0000e+00
8.7986e-01	2.6742e-01	5.8208e+00	0.0000e+00
8.8298e-01	2.6752e-01	5.8362e+00	0.0000e+00
8.8428e-01	2.6787e-01	5.8266e+00	0.0000e+00
8.8336e-01	2.6850e-01	5.7998e+00	0.0000e+00
8.8142e-01	2.6899e-01	5.7676e+00	0.0000e+00
8.7949e-01	2.6912e-01	5.7369e+00	0.0000e+00
8.7825e-01	2.6899e-01	5.7106e+00	0.0000e+00
8.7822e-01	2.6864e-01	5.7096e+00	0.0000e+00
8.7866e-01	2.6818e-01	5.7279e+00	0.0000e+00
8.7889e-01	2.6763e-01	5.7639e+00	0.0000e+00
8.7939e-01	2.6695e-01	5.8176e+00	0.0000e+00
8.8039e-01	2.6637e-01	5.8812e+00	0.0000e+00
8.8147e-01	2.6601e-01	5.9416e+00	0.0000e+00
8.8193e-01	2.6585e-01	5.9835e+00	0.0000e+00
8.8131e-01	2.6596e-01	6.0008e+00	0.0000e+00
8.8041e-01	2.6604e-01	5.9981e+00	0.0000e+00
8.8038e-01	2.6582e-01	5.9841e+00	0.0000e+00
8.8119e-01	2.6542e-01	5.9693e+00	0.0000e+00
8.8225e-01	2.6519e-01	5.9588e+00	0.0000e+00
8.8373e-01	2.6500e-01	5.9519e+00	0.0000e+00
8.8613e-01	2.6469e-01	5.9464e+00	0.0000e+00
8.8940e-01	2.6421e-01	5.9377e+00	0.0000e+00
8.9292e-01	2.6363e-01	5.9242e+00	0.0000e+00
8.9532e-01	2.6333e-01	5.9136e+00	0.0000e+00
8.9588e-01	2.6321e-01	5.9088e+00	0.0000e+00
8.9554e-01	2.6294e-01	5.9119e+00	0.0000e+00
8.9536e-01	2.6242e-01	5.9171e+00	0.0000e+00
8.9521e-01	2.6199e-01	5.9209e+00	0.0000e+00
8.9504e-01	2.6188e-01	5.9230e+00	0.0000e+00
8.9369e-01	2.6235e-01	5.9196e+00	0.0000e+00
8.8961e-01	2.6337e-01	5.9123e+00	0.0000e+00
8.8316e-01	2.6453e-01	5.9029e+00	0.0000e+00
8.7628e-01	2.6555e-01	5.8921e+00	0.0000e+00
8.7041e-01	2.6632e-01	5.8797e+00	0.0000e+00
8.6599e-01	2.6696e-01	5.8687e+00	0.0000e+00
8.6297e-01	2.6776e-01	5.8579e+00	0.0000e+00
8.6122e-01	2.6863e-01	5.8485e+00	0.0000e+00
8.6013e-01	2.6929e-01	5.8420e+00	0.0000e+00
8.5887e-01	2.6977e-01	5.8359e+00	0.0000e+00
8.5693e-01	2.7020e-01	5.8265e+00	0.0000e+00
8.5467e-01	2.7053e-01	5.8128e+00	0.0000e+00
8.5255e-01	2.7064e-01	5.7969e+00	0.0000e+00
8.5041e-01	2.7066e-01	5.7888e+00	0.0000e+00
8.4783e-01	2.7076e-01	5.7870e+00	0.0000e+00
8.4509e-01	2.7097e-01	5.7861e+00	0.0000e+00
8.4166e-01	2.7135e-01	5.7837e+00	0.0000e+00
8.3685e-01	2.7181e-01	5.7789e+00	0.0000e+00
8.3065e-01	2.7244e-01	5.7717e+00	0.0000e+00
8.2470e-01	2.7309e-01	5.7633e+00	0.0000e+00
8.2043e-01	2.7350e-01	5.7573e+00	0.0000e+00
8.1909e-01	2.7346e-01	5.7592e+00	0.0000e+00
8.2273e-01	2.7247e-01	5.7751e+00	0.0000e+00
8.2791e-01	2.7080e-01	5.7980e+00	0.0000e+00
8.3087e-01	2.6922e-01	5.8278e+00	0.0000e+00
8.3041e-01	2.6798e-01	5.8640e+00	0.0000e+00
8.2725e-01	2.6721e-01	5.8970e+00	0.0000e+00
8.2326e-01	2.6693e-01	5.9216e+00	0.0000e+00
8.2073e-01	2.6704e-01	5.9347e+00	0.0000e+00
8.1952e-01	2.6745e-01	5.9360e+00	0.0000e+00
8.1869e-01	2.6768e-01	5.9289e+00	0.0000e+00
8.1824e-01	2.6772e-01	5.9175e+00	0.0000e+00
8.1815e-01	2.6790e-01	5.9033e+00	0.0000e+00
8.1816e-01	2.6824e-01	5.8873e+00	0.0000e+00
8.1750e-01	2.6871e-01	5.8671e+00	0.0000e+00
8.1604e-01	2.6937e-01	5.8453e+00	0.0000e+00
8.1411e-01	2.7053e-01	5.8294e+00	0.0000e+00
8.1330e-01	2.7191e-01	5.8203e+00	0.0000e+00
8.1436e-01	2.7279e-01	5.8030e+00	0.0000e+00
8.1598e-01	2.7298e-01	5.7656e+00	0.0000e+00
8.1714e-01	2.7260e-01	5.7225e+00	0.0000e+00
8.1682e-01	2.7237e-01	5.6884e+00	0.0000e+00
8.1510e-01	2.7276e-01	5.6700e+00	0.0000e+00
8.1293e-01	2.7356e-01	5.6656e+00	0.0000e+00
8.1176e-01	2.7428e-01	5.6765e+00	0.0000e+00
8.1265e-01	2.7451e-01	5.7088e+00	0.0000e+00
8.1494e-01	2.7467e-01	5.7618e+00	0.0000e+00
8.1795e-01	2.7485e-01	5.8268e+00	0.0000e+00
8.2078e-01	2.7492e-01	5.8935e+00	0.0000e+00
8.2273e-01	2.7481e-01	5.9543e+00	0.0000e+00
8.2360e-01	2.7455e-01	6.0046e+00	0.0000e+00
8.2388e-01	2.7435e-01	6.0438e+00	0.0000e+00
8.2462e-01	2.7432e-01	6.0744e+00	0.0000e+00
8.2624e-01	2.7408e-01	6.0984e+00	0.0000e+00
8.2820e-01	2.7360e-01	6.1190e+00	0.0000e+00
8.2987e-01	2.7314e-01	6.1331e+00	0.0000e+00
8.3046e-01	2.7281e-01	6.1404e+00	0.0000e+00
8.3005e-01	2.7239e-01	6.1414e+00	0.0000e+00
8.2915e-01	2.7205e-01	6.1352e+00	0.0000e+00
8.2797e-01	2.7180e-01	6.1215e+00	0.0000e+00
8.2656e-01	2.7171e-01	6.1023e+00	0.0000e+00
8.2521e-01	2.7185e-01	6.0826e+00	0.0000e+00
8.2438e-01	2.7207e-01	6.0681e+00	0.0000e+00
8.2404e-01	2.7226e-01	6.0627e+00	0.0000e+00
8.2418e-01	2.7259e-01	6.0668e+00	0.0000e+00
8.2478e-01	2.7296e-01	6.0791e+00	0.0000e+00
8.2627e-01	2.7309e-01	6.0962e+00	0.0000e+00
8.2881e-01	2.7294e-01	6.1135e+00	0.0000e+00
8.3111e-01	2.7272e-01	6.1273e+00	0.0000e+00
8.3207e-01	2.7263e-01	6.1346e+00	0.0000e+00
8.3146e-01	2.7293e-01	6.1347e+00	0.0000e+00
8.2818e-01	2.7384e-01	6.1265e+00	0.0000e+00
8.2318e-01	2.7492e-01	6.1111e+00	0.0000e+00
8.1797e-01	2.7559e-01	6.0911e+00	0.0000e+00
