WL	EN	AR	Marker
1.1992e+00	2.4127e-01	2.5587e+00	0.0000e+00
1.2087e+00	2.3982e-01	2.5594e+00	0.0000e+00
1.2207e+00	2.3867e-01	2.5597e+00	0.0000e+00
1.2300e+00	2.3826e-01	2.5595e+00	0.0000e+00
1.2338e+00	2.3826e-01	2.5587e+00	0.0000e+00
1.2316e+00	2.3858e-01	2.5572e+00	0.0000e+00
1.2248e+00	2.3934e-01	2.5550e+00	0.0000e+00
1.2167e+00	2.4049e-01	2.5524e+00	0.0000e+00
1.2119e+00	2.4123e-01	2.5503e+00	0.0000e+00
1.2114e+00	2.4152e-01	2.5498e+00	0.0000e+00
1.2119e+00	2.4175e-01	2.5524e+00	0.0000e+00
1.2095e+00	2.4222e-01	2.5590e+00	0.0000e+00
1.2043e+00	2.4287e-01	2.5731e+00	0.0000e+00
1.1973e+00	2.4384e-01	2.5915e+00	0.0000e+00
1.1891e+00	2.4519e-01	2.6081e+00	0.0000e+00
1.1793e+00	2.4680e-01	2.6243e+00	0.0000e+00
1.1686e+00	2.4809e-01	2.6389e+00	0.0000e+00
1.1583e+00	2.4916e-01	2.6509e+00	0.0000e+00
1.1507e+00	2.5022e-01	2.6601e+00	0.0000e+00
1.1472e+00	2.5113e-01	2.6665e+00	0.0000e+00
1.1471e+00	2.5152e-01	2.6708e+00	0.0000e+00
1.1481e+00	2.5165e-01	2.6734e+00	0.0000e+00
1.1487e+00	2.5181e-01	2.6747e+00	0.0000e+00
1.1487e+00	2.5177e-01	2.6745e+00	0.0000e+00
1.1488e+00	2.5149e-01	2.6727e+00	0.0000e+00
1.1492e+00	2.5086e-01	2.6696e+00	0.0000e+00
1.1499e+00	2.5016e-01	2.6655e+00	0.0000e+00
1.1505e+00	2.4978e-01	2.6610e+00	0.0000e+00
1.1512e+00	2.4951e-01	2.6562e+00	0.0000e+00
1.1522e+00	2.4917e-01	2.6515e+00	0.0000e+00
1.1531e+00	2.4884e-01	2.6472e+00	0.0000e+00
1.1552e+00	2.4817e-01	2.6434e+00	0.0000e+00
1.1583e+00	2.4765e-01	2.6405e+00	0.0000e+00
1.1602e+00	2.4725e-01	2.6373e+00	0.0000e+00
1.1592e+00	2.4688e-01	2.6339e+00	0.0000e+00
1.1549e+00	2.4649e-01	2.6315e+00	0.0000e+00
1.1485e+00	2.4625e-01	2.6269e+00	0.0000e+00
1.1418e+00	2.4646e-01	2.6206e+00	0.0000e+00
1.1362e+00	2.4714e-01	2.6157e+00	0.0000e+00
1.1313e+00	2.4727e-01	2.6124e+00	0.0000e+00
1.1251e+00	2.4624e-01	2.6104e+00	0.0000e+00
1.1186e+00	2.4422e-01	2.6091e+00	0.0000e+00
1.1118e+00	2.4207e-01	2.6077e+00	0.0000e+00
1.1039e+00	2.4025e-01	2.6063e+00	0.0000e+00
1.0939e+00	2.3911e-01	2.6037e+00	0.0000e+00
1.0827e+00	2.3869e-01	2.5998e+00	0.0000e+00
1.0731e+00	2.3860e-01	2.5985e+00	0.0000e+00
1.0668e+00	2.3836e-01	2.5982e+00	0.0000e+00
1.0635e+00	2.3812e-01	2.5973e+00	0.0000e+00
1.0631e+00	2.3783e-01	2.5968e+00	0.0000e+00
1.0649e+00	2.3745e-01	2.5978e+00	0.0000e+00
1.0680e+00	2.3693e-01	2.6000e+00	0.0000e+00
1.0710e+00	2.3611e-01	2.6043e+00	0.0000e+00
1.0723e+00	2.3515e-01	2.6105e+00	0.0000e+00
1.0715e+00	2.3510e-01	2.6167e+00	0.0000e+00
1.0701e+00	2.3519e-01	2.6236e+00	0.0000e+00
1.0679e+00	2.3503e-01	2.6313e+00	0.0000e+00
1.0651e+00	2.3454e-01	2.6414e+00	0.0000e+00
1.0621e+00	2.3399e-01	2.6581e+00	0.0000e+00
1.0587e+00	2.3371e-01	2.6828e+00	0.0000e+00
1.0544e+00	2.3429e-01	2.7153e+00	0.0000e+00
1.0478e+00	2.3539e-01	2.7536e+00	0.0000e+00
1.0384e+00	2.3662e-01	2.7940e+00	0.0000e+00
1.0275e+00	2.3785e-01	2.8338e+00	0.0000e+00
1.0195e+00	2.3797e-01	2.8696e+00	0.0000e+00
1.0168e+00	2.3754e-01	2.8990e+00	0.0000e+00
1.0194e+00	2.3698e-01	2.9211e+00	0.0000e+00
1.0240e+00	2.3649e-01	2.9370e+00	0.0000e+00
1.0287e+00	2.3601e-01	2.9495e+00	0.0000e+00
1.0329e+00	2.3551e-01	2.9620e+00	0.0000e+00
1.0350e+00	2.3520e-01	2.9771e+00	0.0000e+00
1.0320e+00	2.3588e-01	2.9948e+00	0.0000e+00
1.0239e+00	2.3694e-01	3.0136e+00	0.0000e+00
1.0127e+00	2.3797e-01	3.0326e+00	0.0000e+00
1.0008e+00	2.3901e-01	3.0533e+00	0.0000e+00
9.9070e-01	2.4002e-01	3.0678e+00	0.0000e+00
9.8392e-01	2.4096e-01	3.0800e+00	0.0000e+00
9.8080e-01	2.4171e-01	3.0920e+00	0.0000e+00
9.8011e-01	2.4209e-01	3.0998e+00	0.0000e+00
9.8026e-01	2.4194e-01	3.1077e+00	0.0000e+00
9.8077e-01	2.4121e-01	3.1158e+00	0.0000e+00
9.8177e-01	2.4002e-01	3.1219e+00	0.0000e+00
9.8338e-01	2.3892e-01	3.1255e+00	0.0000e+00
9.8536e-01	2.3802e-01	3.1273e+00	0.0000e+00
9.8678e-01	2.3753e-01	3.1274e+00	0.0000e+00
9.8734e-01	2.3761e-01	3.1254e+00	0.0000e+00
9.8640e-01	2.3816e-01	3.1225e+00	0.0000e+00
9.8286e-01	2.3909e-01	3.1184e+00	0.0000e+00
9.7558e-01	2.4054e-01	3.1107e+00	0.0000e+00
9.6504e-01	2.4308e-01	3.0942e+00	0.0000e+00
9.5390e-01	2.4639e-01	3.0703e+00	0.0000e+00
9.4476e-01	2.4972e-01	3.0480e+00	0.0000e+00
9.3904e-01	2.5248e-01	3.0308e+00	0.0000e+00
9.3586e-01	2.5440e-01	3.0185e+00	0.0000e+00
9.3152e-01	2.5580e-01	3.0099e+00	0.0000e+00
9.2383e-01	2.5699e-01	3.0037e+00	0.0000e+00
9.1341e-01	2.5814e-01	2.9970e+00	0.0000e+00
9.0210e-01	2.5932e-01	2.9896e+00	0.0000e+00
8.9219e-01	2.6056e-01	2.9827e+00	0.0000e+00
8.8571e-01	2.6187e-01	2.9755e+00	0.0000e+00
8.8313e-01	2.6318e-01	2.9681e+00	0.0000e+00
8.8228e-01	2.6447e-01	2.9608e+00	0.0000e+00
8.8177e-01	2.6553e-01	2.9536e+00	0.0000e+00
8.8295e-01	2.6652e-01	2.9465e+00	0.0000e+00
8.8643e-01	2.6783e-01	2.9391e+00	0.0000e+00
8.9170e-01	2.6929e-01	2.9308e+00	0.0000e+00
8.9755e-01	2.7074e-01	2.9221e+00	0.0000e+00
9.0156e-01	2.7261e-01	2.9136e+00	0.0000e+00
9.0128e-01	2.7504e-01	2.9053e+00	0.0000e+00
8.9650e-01	2.7712e-01	2.8971e+00	0.0000e+00
8.8826e-01	2.7867e-01	2.8894e+00	0.0000e+00
8.7871e-01	2.8030e-01	2.8821e+00	0.0000e+00
8.7049e-01	2.8215e-01	2.8748e+00	0.0000e+00
8.6539e-01	2.8389e-01	2.8675e+00	0.0000e+00
8.6384e-01	2.8486e-01	2.8598e+00	0.0000e+00
8.6362e-01	2.8546e-01	2.8517e+00	0.0000e+00
8.6353e-01	2.8609e-01	2.8439e+00	0.0000e+00
8.6350e-01	2.8672e-01	2.8326e+00	0.0000e+00
8.6509e-01	2.8663e-01	2.8208e+00	0.0000e+00
8.6836e-01	2.8613e-01	2.8128e+00	0.0000e+00
8.7244e-01	2.8550e-01	2.8060e+00	0.0000e+00
8.7652e-01	2.8486e-01	2.8008e+00	0.0000e+00
8.7970e-01	2.8435e-01	2.7967e+00	0.0000e+00
8.8131e-01	2.8435e-01	2.7931e+00	0.0000e+00
8.8235e-01	2.8446e-01	2.7896e+00	0.0000e+00
8.8593e-01	2.8376e-01	2.7861e+00	0.0000e+00
8.9356e-01	2.8260e-01	2.7822e+00	0.0000e+00
9.0450e-01	2.8118e-01	2.7776e+00	0.0000e+00
9.1623e-01	2.7983e-01	2.7723e+00	0.0000e+00
9.2569e-01	2.7873e-01	2.7662e+00	0.0000e+00
9.3082e-01	2.7792e-01	2.7604e+00	0.0000e+00
9.3111e-01	2.7765e-01	2.7549e+00	0.0000e+00
9.2914e-01	2.7815e-01	2.7493e+00	0.0000e+00
9.2730e-01	2.7882e-01	2.7438e+00	0.0000e+00
9.2411e-01	2.7996e-01	2.7386e+00	0.0000e+00
9.1889e-01	2.8148e-01	2.7323e+00	0.0000e+00
9.1229e-01	2.8304e-01	2.7268e+00	0.0000e+00
9.0483e-01	2.8424e-01	2.7231e+00	0.0000e+00
8.9796e-01	2.8482e-01	2.7200e+00	0.0000e+00
8.9274e-01	2.8509e-01	2.7176e+00	0.0000e+00
8.9084e-01	2.8527e-01	2.7156e+00	0.0000e+00
8.9304e-01	2.8537e-01	2.7140e+00	0.0000e+00
8.9831e-01	2.8528e-01	2.7125e+00	0.0000e+00
9.0454e-01	2.8482e-01	2.7116e+00	0.0000e+00
9.0752e-01	2.8423e-01	2.7118e+00	0.0000e+00
9.0614e-01	2.8441e-01	2.7137e+00	0.0000e+00
9.0617e-01	2.8447e-01	2.7172e+00	0.0000e+00
9.1151e-01	2.8402e-01	2.7220e+00	0.0000e+00
9.2165e-01	2.8325e-01	2.7275e+00	0.0000e+00
9.3218e-01	2.8252e-01	2.7333e+00	0.0000e+00
9.3790e-01	2.8217e-01	2.7387e+00	0.0000e+00
9.3588e-01	2.8223e-01	2.7436e+00	0.0000e+00
9.2646e-01	2.8269e-01	2.7481e+00	0.0000e+00
9.1327e-01	2.8376e-01	2.7529e+00	0.0000e+00
9.0114e-01	2.8474e-01	2.7595e+00	0.0000e+00
8.9261e-01	2.8519e-01	2.7696e+00	0.0000e+00
8.9075e-01	2.8478e-01	2.7846e+00	0.0000e+00
8.9626e-01	2.8374e-01	2.8098e+00	0.0000e+00
9.0549e-01	2.8301e-01	2.8386e+00	0.0000e+00
9.1545e-01	2.8257e-01	2.8626e+00	0.0000e+00
9.2331e-01	2.8227e-01	2.8859e+00	0.0000e+00
9.2690e-01	2.8219e-01	2.9064e+00	0.0000e+00
9.2679e-01	2.8240e-01	2.9225e+00	0.0000e+00
9.2595e-01	2.8278e-01	2.9337e+00	0.0000e+00
9.2598e-01	2.8313e-01	2.9375e+00	0.0000e+00
9.2658e-01	2.8372e-01	2.9331e+00	0.0000e+00
9.2666e-01	2.8464e-01	2.9258e+00	0.0000e+00
9.2650e-01	2.8511e-01	2.9179e+00	0.0000e+00
9.2621e-01	2.8521e-01	2.9105e+00	0.0000e+00
9.2569e-01	2.8525e-01	2.9031e+00	0.0000e+00
9.2507e-01	2.8547e-01	2.8962e+00	0.0000e+00
9.2471e-01	2.8584e-01	2.8901e+00	0.0000e+00
9.2553e-01	2.8586e-01	2.8845e+00	0.0000e+00
9.2771e-01	2.8573e-01	2.8776e+00	0.0000e+00
9.3042e-01	2.8580e-01	2.8670e+00	0.0000e+00
9.3257e-01	2.8630e-01	2.8556e+00	0.0000e+00
9.3398e-01	2.8702e-01	2.8477e+00	0.0000e+00
9.3535e-01	2.8738e-01	2.8400e+00	0.0000e+00
9.3854e-01	2.8689e-01	2.8324e+00	0.0000e+00
9.4518e-01	2.8610e-01	2.8252e+00	0.0000e+00
9.5468e-01	2.8521e-01	2.8180e+00	0.0000e+00
9.6342e-01	2.8466e-01	2.8104e+00	0.0000e+00
9.6762e-01	2.8441e-01	2.8018e+00	0.0000e+00
9.6620e-01	2.8440e-01	2.7930e+00	0.0000e+00
9.6029e-01	2.8480e-01	2.7852e+00	0.0000e+00
9.5261e-01	2.8614e-01	2.7793e+00	0.0000e+00
9.4673e-01	2.8803e-01	2.7753e+00	0.0000e+00
9.4370e-01	2.8941e-01	2.7735e+00	0.0000e+00
9.4275e-01	2.8953e-01	2.7737e+00	0.0000e+00
9.4277e-01	2.8899e-01	2.7755e+00	0.0000e+00
9.4272e-01	2.8863e-01	2.7783e+00	0.0000e+00
9.4152e-01	2.8866e-01	2.7814e+00	0.0000e+00
9.3962e-01	2.8881e-01	2.7843e+00	0.0000e+00
9.3911e-01	2.8841e-01	2.7865e+00	0.0000e+00
9.4186e-01	2.8768e-01	2.7877e+00	0.0000e+00
9.4773e-01	2.8679e-01	2.7873e+00	0.0000e+00
9.5455e-01	2.8605e-01	2.7853e+00	0.0000e+00
9.5873e-01	2.8578e-01	2.7828e+00	0.0000e+00
9.5854e-01	2.8582e-01	2.7797e+00	0.0000e+00
9.5490e-01	2.8592e-01	2.7759e+00	0.0000e+00
9.5117e-01	2.8597e-01	2.7717e+00	0.0000e+00
9.4894e-01	2.8590e-01	2.7669e+00	0.0000e+00
9.4874e-01	2.8563e-01	2.7617e+00	0.0000e+00
9.5006e-01	2.8480e-01	2.7565e+00	0.0000e+00
9.5212e-01	2.8317e-01	2.7517e+00	0.0000e+00
9.5364e-01	2.8172e-01	2.7473e+00	0.0000e+00
9.5477e-01	2.8076e-01	2.7431e+00	0.0000e+00
9.5617e-01	2.8031e-01	2.7389e+00	0.0000e+00
9.5772e-01	2.8026e-01	2.7342e+00	0.0000e+00
9.5896e-01	2.8072e-01	2.7277e+00	0.0000e+00
9.5937e-01	2.8187e-01	2.7190e+00	0.0000e+00
9.5890e-01	2.8371e-01	2.7114e+00	0.0000e+00
9.5843e-01	2.8534e-01	2.7083e+00	0.0000e+00
9.5813e-01	2.8627e-01	2.7098e+00	0.0000e+00
9.5523e-01	2.8756e-01	2.7161e+00	0.0000e+00
9.4797e-01	2.8884e-01	2.7272e+00	0.0000e+00
9.3667e-01	2.9010e-01	2.7425e+00	0.0000e+00
9.2342e-01	2.9138e-01	2.7657e+00	0.0000e+00
9.1141e-01	2.9251e-01	2.7905e+00	0.0000e+00
9.0342e-01	2.9316e-01	2.8048e+00	0.0000e+00
9.0032e-01	2.9328e-01	2.8222e+00	0.0000e+00
9.0102e-01	2.9282e-01	2.8408e+00	0.0000e+00
9.0237e-01	2.9249e-01	2.8526e+00	0.0000e+00
9.0213e-01	2.9270e-01	2.8612e+00	0.0000e+00
8.9994e-01	2.9342e-01	2.8668e+00	0.0000e+00
8.9779e-01	2.9367e-01	2.8697e+00	0.0000e+00
8.9865e-01	2.9295e-01	2.8701e+00	0.0000e+00
9.0359e-01	2.9179e-01	2.8685e+00	0.0000e+00
9.1195e-01	2.9053e-01	2.8648e+00	0.0000e+00
9.2169e-01	2.8943e-01	2.8594e+00	0.0000e+00
9.3030e-01	2.8854e-01	2.8527e+00	0.0000e+00
9.3494e-01	2.8808e-01	2.8457e+00	0.0000e+00
9.3501e-01	2.8823e-01	2.8385e+00	0.0000e+00
9.3398e-01	2.8842e-01	2.8311e+00	0.0000e+00
9.3608e-01	2.8801e-01	2.8232e+00	0.0000e+00
9.4203e-01	2.8717e-01	2.8152e+00	0.0000e+00
9.5008e-01	2.8606e-01	2.8051e+00	0.0000e+00
9.5801e-01	2.8484e-01	2.7942e+00	0.0000e+00
9.6454e-01	2.8344e-01	2.7854e+00	0.0000e+00
9.6870e-01	2.8133e-01	2.7771e+00	0.0000e+00
9.7070e-01	2.7877e-01	2.7693e+00	0.0000e+00
9.7203e-01	2.7609e-01	2.7601e+00	0.0000e+00
9.7297e-01	2.7364e-01	2.7470e+00	0.0000e+00
9.7320e-01	2.7183e-01	2.7336e+00	0.0000e+00
9.7233e-01	2.7109e-01	2.7230e+00	0.0000e+00
9.7029e-01	2.7114e-01	2.7154e+00	0.0000e+00
9.6785e-01	2.7147e-01	2.7113e+00	0.0000e+00
9.6579e-01	2.7176e-01	2.7098e+00	0.0000e+00
9.6496e-01	2.7169e-01	2.7091e+00	0.0000e+00
9.6583e-01	2.7115e-01	2.7085e+00	0.0000e+00
9.6785e-01	2.7009e-01	2.7080e+00	0.0000e+00
9.7006e-01	2.6867e-01	2.7073e+00	0.0000e+00
9.7098e-01	2.6768e-01	2.7061e+00	0.0000e+00
9.6922e-01	2.6696e-01	2.7043e+00	0.0000e+00
9.6487e-01	2.6607e-01	2.7019e+00	0.0000e+00
9.5942e-01	2.6497e-01	2.6993e+00	0.0000e+00
9.5397e-01	2.6385e-01	2.6965e+00	0.0000e+00
9.4913e-01	2.6294e-01	2.6933e+00	0.0000e+00
9.4485e-01	2.6225e-01	2.6902e+00	0.0000e+00
9.4255e-01	2.6158e-01	2.6878e+00	0.0000e+00
9.4446e-01	2.6058e-01	2.6854e+00	0.0000e+00
9.5116e-01	2.5900e-01	2.6831e+00	0.0000e+00
9.6113e-01	2.5693e-01	2.6809e+00	0.0000e+00
9.7221e-01	2.5469e-01	2.6787e+00	0.0000e+00
9.8196e-01	2.5281e-01	2.6762e+00	0.0000e+00
9.9005e-01	2.5131e-01	2.6736e+00	0.0000e+00
1.0012e+00	2.4968e-01	2.6708e+00	0.0000e+00
1.0163e+00	2.4805e-01	2.6678e+00	0.0000e+00
1.0314e+00	2.4716e-01	2.6647e+00	0.0000e+00
1.0426e+00	2.4676e-01	2.6617e+00	0.0000e+00
1.0477e+00	2.4665e-01	2.6587e+00	0.0000e+00
1.0471e+00	2.4683e-01	2.6547e+00	0.0000e+00
1.0438e+00	2.4743e-01	2.6467e+00	0.0000e+00
1.0414e+00	2.4778e-01	2.6348e+00	0.0000e+00
1.0404e+00	2.4781e-01	2.6244e+00	0.0000e+00
1.0381e+00	2.4832e-01	2.6177e+00	0.0000e+00
1.0330e+00	2.4899e-01	2.6150e+00	0.0000e+00
1.0253e+00	2.4968e-01	2.6160e+00	0.0000e+00
1.0171e+00	2.5030e-01	2.6175e+00	0.0000e+00
1.0108e+00	2.5073e-01	2.6182e+00	0.0000e+00
1.0078e+00	2.5093e-01	2.6179e+00	0.0000e+00
1.0080e+00	2.5089e-01	2.6167e+00	0.0000e+00
1.0095e+00	2.5036e-01	2.6148e+00	0.0000e+00
1.0109e+00	2.4970e-01	2.6112e+00	0.0000e+00
1.0133e+00	2.4883e-01	2.6049e+00	0.0000e+00
1.0169e+00	2.4784e-01	2.5981e+00	0.0000e+00
1.0206e+00	2.4701e-01	2.5924e+00	0.0000e+00
1.0228e+00	2.4667e-01	2.5890e+00	0.0000e+00
1.0224e+00	2.4668e-01	2.5882e+00	0.0000e+00
1.0213e+00	2.4660e-01	2.5896e+00	0.0000e+00
1.0199e+00	2.4655e-01	2.5913e+00	0.0000e+00
1.0184e+00	2.4654e-01	2.5929e+00	0.0000e+00
1.0166e+00	2.4657e-01	2.5941e+00	0.0000e+00
1.0149e+00	2.4662e-01	2.5946e+00	0.0000e+00
1.0139e+00	2.4658e-01	2.5943e+00	0.0000e+00
1.0140e+00	2.4623e-01	2.5938e+00	0.0000e+00
1.0129e+00	2.4627e-01	2.5936e+00	0.0000e+00
1.0076e+00	2.4692e-01	2.5941e+00	0.0000e+00
9.9789e-01	2.4784e-01	2.5956e+00	0.0000e+00
9.8618e-01	2.4877e-01	2.5986e+00	0.0000e+00
9.7514e-01	2.4977e-01	2.6025e+00	0.0000e+00
9.6714e-01	2.5109e-01	2.6057e+00	0.0000e+00
9.6320e-01	2.5241e-01	2.6086e+00	0.0000e+00
9.6267e-01	2.5290e-01	2.6111e+00	0.0000e+00
9.6609e-01	2.5241e-01	2.6130e+00	0.0000e+00
9.7438e-01	2.5180e-01	2.6142e+00	0.0000e+00
9.8462e-01	2.5146e-01	2.6146e+00	0.0000e+00
9.9261e-01	2.5125e-01	2.6145e+00	0.0000e+00
9.9585e-01	2.5101e-01	2.6138e+00	0.0000e+00
9.9383e-01	2.5079e-01	2.6129e+00	0.0000e+00
9.8807e-01	2.5072e-01	2.6118e+00	0.0000e+00
9.8192e-01	2.5116e-01	2.6106e+00	0.0000e+00
9.7869e-01	2.5161e-01	2.6090e+00	0.0000e+00
9.7697e-01	2.5173e-01	2.6071e+00	0.0000e+00
9.7574e-01	2.5142e-01	2.6045e+00	0.0000e+00
9.7538e-01	2.5027e-01	2.6012e+00	0.0000e+00
9.7542e-01	2.4900e-01	2.5969e+00	0.0000e+00
9.7481e-01	2.4855e-01	2.5943e+00	0.0000e+00
9.7368e-01	2.4864e-01	2.5917e+00	0.0000e+00
9.7259e-01	2.4876e-01	2.5895e+00	0.0000e+00
9.7190e-01	2.4862e-01	2.5890e+00	0.0000e+00
9.7132e-01	2.4836e-01	2.5894e+00	0.0000e+00
9.6969e-01	2.4866e-01	2.5906e+00	0.0000e+00
9.6690e-01	2.4963e-01	2.5923e+00	0.0000e+00
9.6433e-01	2.5061e-01	2.5944e+00	0.0000e+00
9.6350e-01	2.5074e-01	2.5962e+00	0.0000e+00
9.6417e-01	2.5035e-01	2.5975e+00	0.0000e+00
9.6479e-01	2.5005e-01	2.5980e+00	0.0000e+00
9.6253e-01	2.5068e-01	2.5973e+00	0.0000e+00
9.5561e-01	2.5179e-01	2.5952e+00	0.0000e+00
9.4524e-01	2.5283e-01	2.5927e+00	0.0000e+00
9.3353e-01	2.5382e-01	2.5906e+00	0.0000e+00
9.2280e-01	2.5483e-01	2.5889e+00	0.0000e+00
9.1488e-01	2.5571e-01	2.5874e+00	0.0000e+00
9.1084e-01	2.5619e-01	2.5860e+00	0.0000e+00
9.1146e-01	2.5542e-01	2.5844e+00	0.0000e+00
9.1681e-01	2.5340e-01	2.5828e+00	0.0000e+00
9.2690e-01	2.5103e-01	2.5817e+00	0.0000e+00
9.4042e-01	2.4905e-01	2.5808e+00	0.0000e+00
9.5489e-01	2.4750e-01	2.5800e+00	0.0000e+00
9.6796e-01	2.4623e-01	2.5790e+00	0.0000e+00
9.7781e-01	2.4519e-01	2.5777e+00	0.0000e+00
9.8335e-01	2.4457e-01	2.5766e+00	0.0000e+00
9.8382e-01	2.4515e-01	2.5758e+00	0.0000e+00
9.7940e-01	2.4681e-01	2.5750e+00	0.0000e+00
9.7164e-01	2.4909e-01	2.5741e+00	0.0000e+00
9.6230e-01	2.5148e-01	2.5729e+00	0.0000e+00
9.5327e-01	2.5332e-01	2.5717e+00	0.0000e+00
9.4543e-01	2.5443e-01	2.5712e+00	0.0000e+00
9.3831e-01	2.5534e-01	2.5719e+00	0.0000e+00
9.3042e-01	2.5660e-01	2.5745e+00	0.0000e+00
9.2275e-01	2.5826e-01	2.5799e+00	0.0000e+00
9.1741e-01	2.5978e-01	2.5883e+00	0.0000e+00
9.1541e-01	2.6088e-01	2.5998e+00	0.0000e+00
9.1524e-01	2.6158e-01	2.6137e+00	0.0000e+00
9.1535e-01	2.6208e-01	2.6337e+00	0.0000e+00
9.1505e-01	2.6251e-01	2.6550e+00	0.0000e+00
9.1427e-01	2.6274e-01	2.6719e+00	0.0000e+00
9.1389e-01	2.6265e-01	2.6875e+00	0.0000e+00
9.1403e-01	2.6220e-01	2.7005e+00	0.0000e+00
9.1451e-01	2.6129e-01	2.7104e+00	0.0000e+00
9.1503e-01	2.5973e-01	2.7169e+00	0.0000e+00
9.1495e-01	2.5825e-01	2.7201e+00	0.0000e+00
9.1410e-01	2.5733e-01	2.7132e+00	0.0000e+00
9.1284e-01	2.5687e-01	2.6918e+00	0.0000e+00
9.1217e-01	2.5649e-01	2.6665e+00	0.0000e+00
9.1262e-01	2.5591e-01	2.6429e+00	0.0000e+00
9.1384e-01	2.5521e-01	2.6267e+00	0.0000e+00
9.1481e-01	2.5473e-01	2.6196e+00	0.0000e+00
9.1426e-01	2.5494e-01	2.6189e+00	0.0000e+00
9.1223e-01	2.5568e-01	2.6213e+00	0.0000e+00
9.0975e-01	2.5647e-01	2.6248e+00	0.0000e+00
9.0824e-01	2.5690e-01	2.6332e+00	0.0000e+00
9.0832e-01	2.5690e-01	2.6466e+00	0.0000e+00
9.0948e-01	2.5655e-01	2.6627e+00	0.0000e+00
9.0941e-01	2.5703e-01	2.6801e+00	0.0000e+00
9.0570e-01	2.5874e-01	2.6994e+00	0.0000e+00
8.9817e-01	2.6053e-01	2.7269e+00	0.0000e+00
8.9022e-01	2.6155e-01	2.7562e+00	0.0000e+00
8.8526e-01	2.6202e-01	2.7806e+00	0.0000e+00
8.8505e-01	2.6208e-01	2.8049e+00	0.0000e+00
8.8955e-01	2.6172e-01	2.8273e+00	0.0000e+00
8.9657e-01	2.6084e-01	2.8461e+00	0.0000e+00
9.0088e-01	2.6012e-01	2.8605e+00	0.0000e+00
8.9847e-01	2.6033e-01	2.8716e+00	0.0000e+00
8.9080e-01	2.6142e-01	2.8810e+00	0.0000e+00
8.8135e-01	2.6287e-01	2.8894e+00	0.0000e+00
8.7272e-01	2.6395e-01	2.8956e+00	0.0000e+00
8.6632e-01	2.6455e-01	2.8983e+00	0.0000e+00
8.6288e-01	2.6507e-01	2.8994e+00	0.0000e+00
8.6173e-01	2.6600e-01	2.8995e+00	0.0000e+00
8.6091e-01	2.6747e-01	2.8980e+00	0.0000e+00
8.5992e-01	2.6898e-01	2.8948e+00	0.0000e+00
8.5935e-01	2.6987e-01	2.8898e+00	0.0000e+00
8.5933e-01	2.7007e-01	2.8832e+00	0.0000e+00
8.5958e-01	2.6976e-01	2.8751e+00	0.0000e+00
8.5935e-01	2.6967e-01	2.8662e+00	0.0000e+00
8.5985e-01	2.6960e-01	2.8572e+00	0.0000e+00
8.6303e-01	2.6926e-01	2.8463e+00	0.0000e+00
8.6886e-01	2.6889e-01	2.8358e+00	0.0000e+00
8.7671e-01	2.6838e-01	2.8285e+00	0.0000e+00
8.8527e-01	2.6777e-01	2.8224e+00	0.0000e+00
8.9297e-01	2.6709e-01	2.8169e+00	0.0000e+00
8.9840e-01	2.6644e-01	2.8113e+00	0.0000e+00
9.0090e-01	2.6603e-01	2.8045e+00	0.0000e+00
9.0109e-01	2.6617e-01	2.7967e+00	0.0000e+00
9.0045e-01	2.6627e-01	2.7886e+00	0.0000e+00
8.9946e-01	2.6595e-01	2.7808e+00	0.0000e+00
8.9875e-01	2.6538e-01	2.7735e+00	0.0000e+00
8.9720e-01	2.6522e-01	2.7669e+00	0.0000e+00
8.9276e-01	2.6608e-01	2.7608e+00	0.0000e+00
8.8502e-01	2.6759e-01	2.7552e+00	0.0000e+00
8.7516e-01	2.6942e-01	2.7498e+00	0.0000e+00
8.6466e-01	2.7144e-01	2.7441e+00	0.0000e+00
8.5532e-01	2.7350e-01	2.7382e+00	0.0000e+00
8.4737e-01	2.7535e-01	2.7314e+00	0.0000e+00
8.3641e-01	2.7734e-01	2.7226e+00	0.0000e+00
8.2269e-01	2.7877e-01	2.7096e+00	0.0000e+00
8.1087e-01	2.7933e-01	2.6940e+00	0.0000e+00
8.0590e-01	2.7945e-01	2.6879e+00	0.0000e+00
8.0976e-01	2.7934e-01	2.6876e+00	0.0000e+00
8.2085e-01	2.7900e-01	2.6902e+00	0.0000e+00
8.3444e-01	2.7816e-01	2.6933e+00	0.0000e+00
8.4526e-01	2.7730e-01	2.6959e+00	0.0000e+00
8.5073e-01	2.7690e-01	2.6978e+00	0.0000e+00
8.5133e-01	2.7687e-01	2.6996e+00	0.0000e+00
8.5035e-01	2.7692e-01	2.7018e+00	0.0000e+00
8.4927e-01	2.7699e-01	2.7043e+00	0.0000e+00
8.4792e-01	2.7718e-01	2.7068e+00	0.0000e+00
8.4584e-01	2.7756e-01	2.7090e+00	0.0000e+00
8.4357e-01	2.7810e-01	2.7110e+00	0.0000e+00
8.4165e-01	2.7866e-01	2.7124e+00	0.0000e+00
8.3990e-01	2.7943e-01	2.7130e+00	0.0000e+00
8.3782e-01	2.8045e-01	2.7126e+00	0.0000e+00
8.3603e-01	2.8071e-01	2.7109e+00	0.0000e+00
8.3484e-01	2.8057e-01	2.7089e+00	0.0000e+00
8.3444e-01	2.8033e-01	2.7073e+00	0.0000e+00
