WL	EN	AR	Marker
8.9188e-01	2.2104e-01	1.1740e+00	0.0000e+00
8.9514e-01	2.2090e-01	1.1713e+00	0.0000e+00
8.9580e-01	2.2183e-01	1.1685e+00	0.0000e+00
8.9641e-01	2.2251e-01	1.1656e+00	0.0000e+00
8.9843e-01	2.2277e-01	1.1628e+00	0.0000e+00
9.0141e-01	2.2276e-01	1.1600e+00	0.0000e+00
9.0421e-01	2.2263e-01	1.1574e+00	0.0000e+00
9.0603e-01	2.2262e-01	1.1551e+00	0.0000e+00
9.0680e-01	2.2308e-01	1.1528e+00	0.0000e+00
9.0688e-01	2.2405e-01	1.1510e+00	0.0000e+00
9.0647e-01	2.2515e-01	1.1497e+00	0.0000e+00
9.0604e-01	2.2574e-01	1.1483e+00	0.0000e+00
9.0585e-01	2.2587e-01	1.1474e+00	0.0000e+00
9.0626e-01	2.2531e-01	1.1464e+00	0.0000e+00
9.0755e-01	2.2408e-01	1.1451e+00	0.0000e+00
9.0951e-01	2.2254e-01	1.1437e+00	0.0000e+00
9.1172e-01	2.2117e-01	1.1427e+00	0.0000e+00
9.1395e-01	2.2022e-01	1.1420e+00	0.0000e+00
9.1562e-01	2.1977e-01	1.1417e+00	0.0000e+00
9.1678e-01	2.1952e-01	1.1415e+00	0.0000e+00
9.1819e-01	2.1910e-01	1.1411e+00	0.0000e+00
9.2023e-01	2.1844e-01	1.1405e+00	0.0000e+00
9.2265e-01	2.1771e-01	1.1399e+00	0.0000e+00
9.2547e-01	2.1705e-01	1.1396e+00	0.0000e+00
9.2840e-01	2.1667e-01	1.1393e+00	0.0000e+00
9.3085e-01	2.1647e-01	1.1392e+00	0.0000e+00
9.3089e-01	2.1667e-01	1.1396e+00	0.0000e+00
9.2694e-01	2.1730e-01	1.1403e+00	0.0000e+00
9.1988e-01	2.1808e-01	1.1423e+00	0.0000e+00
9.1222e-01	2.1872e-01	1.1453e+00	0.0000e+00
9.0543e-01	2.1927e-01	1.1486e+00	0.0000e+00
9.0073e-01	2.1966e-01	1.1521e+00	0.0000e+00
8.9911e-01	2.1969e-01	1.1549e+00	0.0000e+00
8.9993e-01	2.1915e-01	1.1567e+00	0.0000e+00
9.0122e-01	2.1845e-01	1.1573e+00	0.0000e+00
9.0165e-01	2.1805e-01	1.1559e+00	0.0000e+00
9.0086e-01	2.1804e-01	1.1525e+00	0.0000e+00
8.9907e-01	2.1844e-01	1.1498e+00	0.0000e+00
8.9689e-01	2.1927e-01	1.1479e+00	0.0000e+00
8.9520e-01	2.2017e-01	1.1465e+00	0.0000e+00
8.9412e-01	2.2083e-01	1.1453e+00	0.0000e+00
8.9376e-01	2.2125e-01	1.1436e+00	0.0000e+00
8.9400e-01	2.2140e-01	1.1410e+00	0.0000e+00
8.9442e-01	2.2146e-01	1.1365e+00	0.0000e+00
8.9438e-01	2.2169e-01	1.1289e+00	0.0000e+00
8.9387e-01	2.2200e-01	1.1208e+00	0.0000e+00
8.9261e-01	2.2236e-01	1.1151e+00	0.0000e+00
8.8998e-01	2.2276e-01	1.1130e+00	0.0000e+00
8.8591e-01	2.2314e-01	1.1142e+00	0.0000e+00
8.8111e-01	2.2340e-01	1.1158e+00	0.0000e+00
8.7582e-01	2.2376e-01	1.1168e+00	0.0000e+00
8.6903e-01	2.2444e-01	1.1173e+00	0.0000e+00
8.5913e-01	2.2551e-01	1.1171e+00	0.0000e+00
8.4674e-01	2.2657e-01	1.1163e+00	0.0000e+00
8.3421e-01	2.2740e-01	1.1151e+00	0.0000e+00
8.2389e-01	2.2812e-01	1.1138e+00	0.0000e+00
8.1726e-01	2.2897e-01	1.1126e+00	0.0000e+00
8.1458e-01	2.2967e-01	1.1118e+00	0.0000e+00
8.1373e-01	2.2973e-01	1.1114e+00	0.0000e+00
8.1310e-01	2.2960e-01	1.1114e+00	0.0000e+00
8.1268e-01	2.2944e-01	1.1121e+00	0.0000e+00
8.1248e-01	2.2915e-01	1.1139e+00	0.0000e+00
8.1052e-01	2.2924e-01	1.1166e+00	0.0000e+00
8.0493e-01	2.2956e-01	1.1194e+00	0.0000e+00
7.9564e-01	2.2995e-01	1.1213e+00	0.0000e+00
7.8297e-01	2.3041e-01	1.1224e+00	0.0000e+00
7.6893e-01	2.3098e-01	1.1228e+00	0.0000e+00
7.5699e-01	2.3142e-01	1.1227e+00	0.0000e+00
7.5028e-01	2.3162e-01	1.1220e+00	0.0000e+00
7.4987e-01	2.3146e-01	1.1194e+00	0.0000e+00
7.5324e-01	2.3089e-01	1.1152e+00	0.0000e+00
7.5697e-01	2.2999e-01	1.1129e+00	0.0000e+00
7.5948e-01	2.2893e-01	1.1113e+00	0.0000e+00
7.6063e-01	2.2798e-01	1.1104e+00	0.0000e+00
7.6056e-01	2.2735e-01	1.1116e+00	0.0000e+00
7.5988e-01	2.2712e-01	1.1135e+00	0.0000e+00
7.5878e-01	2.2744e-01	1.1148e+00	0.0000e+00
7.5781e-01	2.2809e-01	1.1154e+00	0.0000e+00
7.5906e-01	2.2821e-01	1.1155e+00	0.0000e+00
7.6452e-01	2.2777e-01	1.1154e+00	0.0000e+00
7.7408e-01	2.2716e-01	1.1153e+00	0.0000e+00
7.8731e-01	2.2635e-01	1.1152e+00	0.0000e+00
8.0129e-01	2.2549e-01	1.1154e+00	0.0000e+00
8.1233e-01	2.2477e-01	1.1161e+00	0.0000e+00
8.1848e-01	2.2412e-01	1.1172e+00	0.0000e+00
8.1972e-01	2.2369e-01	1.1189e+00	0.0000e+00
8.1842e-01	2.2370e-01	1.1213e+00	0.0000e+00
8.1654e-01	2.2386e-01	1.1247e+00	0.0000e+00
8.1505e-01	2.2394e-01	1.1299e+00	0.0000e+00
8.1413e-01	2.2377e-01	1.1401e+00	0.0000e+00
8.1379e-01	2.2339e-01	1.1545e+00	0.0000e+00
8.1392e-01	2.2303e-01	1.1687e+00	0.0000e+00
8.1383e-01	2.2295e-01	1.1836e+00	0.0000e+00
8.1333e-01	2.2292e-01	1.1960e+00	0.0000e+00
8.1200e-01	2.2305e-01	1.2043e+00	0.0000e+00
8.0919e-01	2.2342e-01	1.2089e+00	0.0000e+00
8.0326e-01	2.2400e-01	1.2111e+00	0.0000e+00
7.9364e-01	2.2455e-01	1.2119e+00	0.0000e+00
7.8349e-01	2.2473e-01	1.2121e+00	0.0000e+00
7.7673e-01	2.2480e-01	1.2121e+00	0.0000e+00
7.7529e-01	2.2493e-01	1.2121e+00	0.0000e+00
7.7856e-01	2.2506e-01	1.2129e+00	0.0000e+00
7.8426e-01	2.2503e-01	1.2153e+00	0.0000e+00
7.8850e-01	2.2481e-01	1.2197e+00	0.0000e+00
7.8768e-01	2.2480e-01	1.2269e+00	0.0000e+00
7.8223e-01	2.2497e-01	1.2369e+00	0.0000e+00
7.7477e-01	2.2538e-01	1.2481e+00	0.0000e+00
7.6871e-01	2.2576e-01	1.2590e+00	0.0000e+00
7.6497e-01	2.2606e-01	1.2673e+00	0.0000e+00
7.6322e-01	2.2636e-01	1.2729e+00	0.0000e+00
7.6233e-01	2.2661e-01	1.2785e+00	0.0000e+00
7.6143e-01	2.2679e-01	1.2834e+00	0.0000e+00
7.6058e-01	2.2691e-01	1.2869e+00	0.0000e+00
7.6051e-01	2.2674e-01	1.2866e+00	0.0000e+00
7.6144e-01	2.2612e-01	1.2821e+00	0.0000e+00
7.6297e-01	2.2533e-01	1.2752e+00	0.0000e+00
7.6443e-01	2.2462e-01	1.2676e+00	0.0000e+00
7.6549e-01	2.2401e-01	1.2604e+00	0.0000e+00
7.6568e-01	2.2368e-01	1.2539e+00	0.0000e+00
7.6491e-01	2.2364e-01	1.2479e+00	0.0000e+00
7.6358e-01	2.2378e-01	1.2428e+00	0.0000e+00
7.6288e-01	2.2391e-01	1.2390e+00	0.0000e+00
7.6231e-01	2.2395e-01	1.2375e+00	0.0000e+00
7.5885e-01	2.2407e-01	1.2396e+00	0.0000e+00
7.5267e-01	2.2430e-01	1.2466e+00	0.0000e+00
7.4530e-01	2.2465e-01	1.2580e+00	0.0000e+00
7.3861e-01	2.2514e-01	1.2722e+00	0.0000e+00
7.3392e-01	2.2574e-01	1.2870e+00	0.0000e+00
7.3147e-01	2.2635e-01	1.3002e+00	0.0000e+00
7.3070e-01	2.2682e-01	1.3105e+00	0.0000e+00
7.3100e-01	2.2693e-01	1.3165e+00	0.0000e+00
7.3163e-01	2.2677e-01	1.3186e+00	0.0000e+00
7.3248e-01	2.2654e-01	1.3168e+00	0.0000e+00
7.3562e-01	2.2579e-01	1.3127e+00	0.0000e+00
7.4225e-01	2.2452e-01	1.3069e+00	0.0000e+00
7.5219e-01	2.2327e-01	1.3014e+00	0.0000e+00
7.6355e-01	2.2218e-01	1.2980e+00	0.0000e+00
7.7415e-01	2.2120e-01	1.2985e+00	0.0000e+00
7.8244e-01	2.2023e-01	1.3015e+00	0.0000e+00
7.8640e-01	2.1969e-01	1.3041e+00	0.0000e+00
7.8374e-01	2.1975e-01	1.3061e+00	0.0000e+00
7.7504e-01	2.2009e-01	1.3082e+00	0.0000e+00
7.6222e-01	2.2066e-01	1.3113e+00	0.0000e+00
7.4770e-01	2.2161e-01	1.3157e+00	0.0000e+00
7.3423e-01	2.2305e-01	1.3200e+00	0.0000e+00
7.2455e-01	2.2475e-01	1.3213e+00	0.0000e+00
7.1865e-01	2.2652e-01	1.3202e+00	0.0000e+00
7.1333e-01	2.2844e-01	1.3180e+00	0.0000e+00
7.0723e-01	2.2986e-01	1.3149e+00	0.0000e+00
7.0240e-01	2.3049e-01	1.3110e+00	0.0000e+00
7.0076e-01	2.3037e-01	1.3057e+00	0.0000e+00
7.0344e-01	2.2946e-01	1.2995e+00	0.0000e+00
7.1010e-01	2.2756e-01	1.2952e+00	0.0000e+00
7.1725e-01	2.2602e-01	1.2886e+00	0.0000e+00
7.2217e-01	2.2504e-01	1.2798e+00	0.0000e+00
7.2410e-01	2.2447e-01	1.2751e+00	0.0000e+00
7.2383e-01	2.2429e-01	1.2714e+00	0.0000e+00
7.2435e-01	2.2399e-01	1.2712e+00	0.0000e+00
7.2697e-01	2.2312e-01	1.2733e+00	0.0000e+00
7.3074e-01	2.2170e-01	1.2752e+00	0.0000e+00
7.3410e-01	2.2024e-01	1.2759e+00	0.0000e+00
7.3606e-01	2.1938e-01	1.2760e+00	0.0000e+00
7.3688e-01	2.1913e-01	1.2760e+00	0.0000e+00
7.3704e-01	2.1934e-01	1.2759e+00	0.0000e+00
7.3641e-01	2.2003e-01	1.2754e+00	0.0000e+00
7.3489e-01	2.2127e-01	1.2736e+00	0.0000e+00
7.3279e-01	2.2267e-01	1.2687e+00	0.0000e+00
7.3049e-01	2.2367e-01	1.2621e+00	0.0000e+00
7.2851e-01	2.2409e-01	1.2558e+00	0.0000e+00
7.2712e-01	2.2415e-01	1.2503e+00	0.0000e+00
7.2587e-01	2.2428e-01	1.2458e+00	0.0000e+00
7.2432e-01	2.2469e-01	1.2415e+00	0.0000e+00
7.2252e-01	2.2533e-01	1.2385e+00	0.0000e+00
7.2056e-01	2.2600e-01	1.2369e+00	0.0000e+00
7.1880e-01	2.2641e-01	1.2362e+00	0.0000e+00
7.1761e-01	2.2652e-01	1.2369e+00	0.0000e+00
7.1723e-01	2.2631e-01	1.2383e+00	0.0000e+00
7.1743e-01	2.2589e-01	1.2395e+00	0.0000e+00
7.1898e-01	2.2539e-01	1.2401e+00	0.0000e+00
7.2239e-01	2.2505e-01	1.2401e+00	0.0000e+00
7.2833e-01	2.2478e-01	1.2409e+00	0.0000e+00
7.3570e-01	2.2457e-01	1.2434e+00	0.0000e+00
7.4243e-01	2.2443e-01	1.2468e+00	0.0000e+00
7.4729e-01	2.2428e-01	1.2504e+00	0.0000e+00
7.5030e-01	2.2408e-01	1.2540e+00	0.0000e+00
7.5606e-01	2.2373e-01	1.2578e+00	0.0000e+00
7.6700e-01	2.2321e-01	1.2605e+00	0.0000e+00
7.8170e-01	2.2244e-01	1.2604e+00	0.0000e+00
7.9723e-01	2.2129e-01	1.2584e+00	0.0000e+00
8.1053e-01	2.1996e-01	1.2551e+00	0.0000e+00
8.1997e-01	2.1880e-01	1.2486e+00	0.0000e+00
8.2534e-01	2.1789e-01	1.2392e+00	0.0000e+00
8.2813e-01	2.1723e-01	1.2311e+00	0.0000e+00
8.3021e-01	2.1667e-01	1.2267e+00	0.0000e+00
8.3224e-01	2.1612e-01	1.2249e+00	0.0000e+00
8.3382e-01	2.1574e-01	1.2256e+00	0.0000e+00
8.3501e-01	2.1566e-01	1.2321e+00	0.0000e+00
8.3637e-01	2.1551e-01	1.2387e+00	0.0000e+00
8.3827e-01	2.1504e-01	1.2428e+00	0.0000e+00
8.4012e-01	2.1458e-01	1.2402e+00	0.0000e+00
8.4181e-01	2.1415e-01	1.2337e+00	0.0000e+00
8.4391e-01	2.1351e-01	1.2268e+00	0.0000e+00
8.4620e-01	2.1258e-01	1.2214e+00	0.0000e+00
8.4785e-01	2.1185e-01	1.2200e+00	0.0000e+00
8.4821e-01	2.1160e-01	1.2231e+00	0.0000e+00
8.4769e-01	2.1171e-01	1.2278e+00	0.0000e+00
8.4875e-01	2.1148e-01	1.2316e+00	0.0000e+00
8.5360e-01	2.1046e-01	1.2338e+00	0.0000e+00
8.6199e-01	2.0912e-01	1.2346e+00	0.0000e+00
8.7310e-01	2.0779e-01	1.2340e+00	0.0000e+00
8.8504e-01	2.0657e-01	1.2323e+00	0.0000e+00
8.9542e-01	2.0579e-01	1.2304e+00	0.0000e+00
9.0239e-01	2.0533e-01	1.2297e+00	0.0000e+00
9.0528e-01	2.0510e-01	1.2309e+00	0.0000e+00
9.0562e-01	2.0521e-01	1.2335e+00	0.0000e+00
9.0679e-01	2.0519e-01	1.2380e+00	0.0000e+00
9.1095e-01	2.0493e-01	1.2421e+00	0.0000e+00
9.1880e-01	2.0463e-01	1.2405e+00	0.0000e+00
9.2880e-01	2.0439e-01	1.2323e+00	0.0000e+00
9.3838e-01	2.0426e-01	1.2225e+00	0.0000e+00
9.4542e-01	2.0415e-01	1.2139e+00	0.0000e+00
9.4878e-01	2.0404e-01	1.2076e+00	0.0000e+00
9.4884e-01	2.0399e-01	1.2039e+00	0.0000e+00
9.4738e-01	2.0405e-01	1.2024e+00	0.0000e+00
9.4623e-01	2.0404e-01	1.2032e+00	0.0000e+00
9.4575e-01	2.0399e-01	1.2061e+00	0.0000e+00
9.4596e-01	2.0371e-01	1.2114e+00	0.0000e+00
9.4672e-01	2.0311e-01	1.2181e+00	0.0000e+00
9.4600e-01	2.0303e-01	1.2246e+00	0.0000e+00
9.4164e-01	2.0339e-01	1.2301e+00	0.0000e+00
9.3280e-01	2.0409e-01	1.2352e+00	0.0000e+00
9.1988e-01	2.0511e-01	1.2407e+00	0.0000e+00
9.0555e-01	2.0621e-01	1.2458e+00	0.0000e+00
8.9306e-01	2.0721e-01	1.2503e+00	0.0000e+00
8.8472e-01	2.0821e-01	1.2533e+00	0.0000e+00
8.8117e-01	2.0924e-01	1.2529e+00	0.0000e+00
8.8039e-01	2.1019e-01	1.2510e+00	0.0000e+00
8.8055e-01	2.1135e-01	1.2486e+00	0.0000e+00
8.8089e-01	2.1261e-01	1.2463e+00	0.0000e+00
8.8123e-01	2.1346e-01	1.2442e+00	0.0000e+00
8.8167e-01	2.1367e-01	1.2424e+00	0.0000e+00
8.8205e-01	2.1351e-01	1.2408e+00	0.0000e+00
8.8231e-01	2.1329e-01	1.2395e+00	0.0000e+00
8.8304e-01	2.1297e-01	1.2384e+00	0.0000e+00
8.8563e-01	2.1237e-01	1.2375e+00	0.0000e+00
8.9085e-01	2.1159e-01	1.2371e+00	0.0000e+00
8.9778e-01	2.1079e-01	1.2376e+00	0.0000e+00
9.0445e-01	2.1016e-01	1.2382e+00	0.0000e+00
9.0705e-01	2.1002e-01	1.2383e+00	0.0000e+00
9.0292e-01	2.1028e-01	1.2379e+00	0.0000e+00
8.9515e-01	2.1073e-01	1.2369e+00	0.0000e+00
8.9059e-01	2.1074e-01	1.2346e+00	0.0000e+00
8.9153e-01	2.1048e-01	1.2321e+00	0.0000e+00
8.9743e-01	2.1000e-01	1.2287e+00	0.0000e+00
9.0551e-01	2.0935e-01	1.2252e+00	0.0000e+00
9.1282e-01	2.0865e-01	1.2229e+00	0.0000e+00
9.1699e-01	2.0802e-01	1.2224e+00	0.0000e+00
9.1721e-01	2.0799e-01	1.2234e+00	0.0000e+00
9.1695e-01	2.0812e-01	1.2249e+00	0.0000e+00
9.1741e-01	2.0790e-01	1.2253e+00	0.0000e+00
9.1861e-01	2.0737e-01	1.2243e+00	0.0000e+00
9.2010e-01	2.0691e-01	1.2229e+00	0.0000e+00
9.2144e-01	2.0677e-01	1.2216e+00	0.0000e+00
9.2209e-01	2.0700e-01	1.2203e+00	0.0000e+00
9.2218e-01	2.0742e-01	1.2186e+00	0.0000e+00
9.2171e-01	2.0804e-01	1.2158e+00	0.0000e+00
9.2089e-01	2.0887e-01	1.2127e+00	0.0000e+00
9.2205e-01	2.0904e-01	1.2098e+00	0.0000e+00
9.2690e-01	2.0868e-01	1.2077e+00	0.0000e+00
9.3497e-01	2.0809e-01	1.2080e+00	0.0000e+00
9.4446e-01	2.0740e-01	1.2104e+00	0.0000e+00
9.5288e-01	2.0672e-01	1.2139e+00	0.0000e+00
9.5831e-01	2.0618e-01	1.2151e+00	0.0000e+00
9.6021e-01	2.0585e-01	1.2143e+00	0.0000e+00
9.5986e-01	2.0573e-01	1.2122e+00	0.0000e+00
9.5925e-01	2.0569e-01	1.2097e+00	0.0000e+00
9.5882e-01	2.0562e-01	1.2087e+00	0.0000e+00
9.5910e-01	2.0534e-01	1.2093e+00	0.0000e+00
9.6009e-01	2.0462e-01	1.2103e+00	0.0000e+00
9.6109e-01	2.0369e-01	1.2116e+00	0.0000e+00
9.6168e-01	2.0319e-01	1.2154e+00	0.0000e+00
9.6184e-01	2.0329e-01	1.2208e+00	0.0000e+00
9.6160e-01	2.0378e-01	1.2265e+00	0.0000e+00
9.5897e-01	2.0472e-01	1.2320e+00	0.0000e+00
9.5256e-01	2.0590e-01	1.2375e+00	0.0000e+00
9.4214e-01	2.0720e-01	1.2420e+00	0.0000e+00
9.2947e-01	2.0847e-01	1.2448e+00	0.0000e+00
9.1739e-01	2.0963e-01	1.2455e+00	0.0000e+00
9.0803e-01	2.1077e-01	1.2449e+00	0.0000e+00
9.0207e-01	2.1188e-01	1.2437e+00	0.0000e+00
8.9925e-01	2.1302e-01	1.2430e+00	0.0000e+00
8.9778e-01	2.1412e-01	1.2427e+00	0.0000e+00
8.9689e-01	2.1474e-01	1.2410e+00	0.0000e+00
8.9690e-01	2.1464e-01	1.2359e+00	0.0000e+00
8.9809e-01	2.1393e-01	1.2291e+00	0.0000e+00
8.9969e-01	2.1302e-01	1.2227e+00	0.0000e+00
9.0142e-01	2.1181e-01	1.2179e+00	0.0000e+00
9.0315e-01	2.1031e-01	1.2191e+00	0.0000e+00
9.0379e-01	2.0934e-01	1.2228e+00	0.0000e+00
9.0267e-01	2.0898e-01	1.2251e+00	0.0000e+00
8.9970e-01	2.0902e-01	1.2258e+00	0.0000e+00
8.9532e-01	2.0916e-01	1.2248e+00	0.0000e+00
8.8983e-01	2.0939e-01	1.2229e+00	0.0000e+00
8.8411e-01	2.0965e-01	1.2208e+00	0.0000e+00
8.7935e-01	2.0988e-01	1.2193e+00	0.0000e+00
8.7683e-01	2.0997e-01	1.2185e+00	0.0000e+00
8.7841e-01	2.0949e-01	1.2194e+00	0.0000e+00
8.8386e-01	2.0866e-01	1.2227e+00	0.0000e+00
8.9125e-01	2.0787e-01	1.2283e+00	0.0000e+00
8.9911e-01	2.0711e-01	1.2352e+00	0.0000e+00
9.0593e-01	2.0641e-01	1.2424e+00	0.0000e+00
9.1037e-01	2.0581e-01	1.2488e+00	0.0000e+00
9.1208e-01	2.0539e-01	1.2543e+00	0.0000e+00
9.1254e-01	2.0520e-01	1.2591e+00	0.0000e+00
9.1281e-01	2.0484e-01	1.2645e+00	0.0000e+00
9.1338e-01	2.0404e-01	1.2703e+00	0.0000e+00
9.1434e-01	2.0292e-01	1.2752e+00	0.0000e+00
9.1550e-01	2.0193e-01	1.2850e+00	0.0000e+00
9.1633e-01	2.0135e-01	1.3013e+00	0.0000e+00
9.1645e-01	2.0125e-01	1.3184e+00	0.0000e+00
9.1597e-01	2.0151e-01	1.3382e+00	0.0000e+00
9.1532e-01	2.0166e-01	1.3582e+00	0.0000e+00
9.1464e-01	2.0143e-01	1.3759e+00	0.0000e+00
9.1354e-01	2.0113e-01	1.3899e+00	0.0000e+00
9.1190e-01	2.0100e-01	1.3999e+00	0.0000e+00
9.0995e-01	2.0114e-01	1.4064e+00	0.0000e+00
9.0819e-01	2.0148e-01	1.4103e+00	0.0000e+00
9.0744e-01	2.0177e-01	1.4122e+00	0.0000e+00
9.0779e-01	2.0174e-01	1.4127e+00	0.0000e+00
9.0967e-01	2.0155e-01	1.4121e+00	0.0000e+00
9.1300e-01	2.0132e-01	1.4101e+00	0.0000e+00
9.1837e-01	2.0111e-01	1.4065e+00	0.0000e+00
9.2558e-01	2.0099e-01	1.4014e+00	0.0000e+00
