WL	EN	AR	Marker
1.8631e+00	1.5678e-01	8.5128e-01	0.0000e+00
1.8582e+00	1.5812e-01	8.5106e-01	0.0000e+00
1.8492e+00	1.5941e-01	8.5085e-01	0.0000e+00
1.8374e+00	1.6020e-01	8.5063e-01	0.0000e+00
1.8276e+00	1.6030e-01	8.5049e-01	0.0000e+00
1.8235e+00	1.6014e-01	8.5040e-01	0.0000e+00
1.8269e+00	1.5976e-01	8.5031e-01	0.0000e+00
1.8358e+00	1.5899e-01	8.5030e-01	0.0000e+00
1.8447e+00	1.5822e-01	8.5036e-01	0.0000e+00
1.8500e+00	1.5763e-01	8.5042e-01	0.0000e+00
1.8511e+00	1.5716e-01	8.5040e-01	0.0000e+00
1.8483e+00	1.5708e-01	8.5031e-01	0.0000e+00
1.8414e+00	1.5720e-01	8.5028e-01	0.0000e+00
1.8324e+00	1.5727e-01	8.5020e-01	0.0000e+00
1.8252e+00	1.5726e-01	8.4998e-01	0.0000e+00
1.8228e+00	1.5714e-01	8.4934e-01	0.0000e+00
1.8257e+00	1.5684e-01	8.4760e-01	0.0000e+00
1.8314e+00	1.5609e-01	8.4639e-01	0.0000e+00
1.8352e+00	1.5548e-01	8.4589e-01	0.0000e+00
1.8340e+00	1.5570e-01	8.4578e-01	0.0000e+00
1.8279e+00	1.5643e-01	8.4569e-01	0.0000e+00
1.8203e+00	1.5700e-01	8.4583e-01	0.0000e+00
1.8152e+00	1.5729e-01	8.4656e-01	0.0000e+00
1.8158e+00	1.5737e-01	8.4704e-01	0.0000e+00
1.8242e+00	1.5726e-01	8.4688e-01	0.0000e+00
1.8401e+00	1.5691e-01	8.4681e-01	0.0000e+00
1.8602e+00	1.5619e-01	8.4663e-01	0.0000e+00
1.8791e+00	1.5538e-01	8.4607e-01	0.0000e+00
1.8931e+00	1.5454e-01	8.4538e-01	0.0000e+00
1.9007e+00	1.5376e-01	8.4468e-01	0.0000e+00
1.8998e+00	1.5426e-01	8.4300e-01	0.0000e+00
1.8920e+00	1.5569e-01	8.4150e-01	0.0000e+00
1.8810e+00	1.5688e-01	8.4123e-01	0.0000e+00
1.8718e+00	1.5742e-01	8.4161e-01	0.0000e+00
1.8689e+00	1.5759e-01	8.4209e-01	0.0000e+00
1.8731e+00	1.5758e-01	8.4241e-01	0.0000e+00
1.8790e+00	1.5759e-01	8.4263e-01	0.0000e+00
1.8779e+00	1.5789e-01	8.4361e-01	0.0000e+00
1.8681e+00	1.5845e-01	8.4736e-01	0.0000e+00
1.8531e+00	1.5929e-01	8.5258e-01	0.0000e+00
1.8386e+00	1.6031e-01	8.5947e-01	0.0000e+00
1.8286e+00	1.6125e-01	8.6021e-01	0.0000e+00
1.8233e+00	1.6187e-01	8.5850e-01	0.0000e+00
1.8175e+00	1.6229e-01	8.5675e-01	0.0000e+00
1.8054e+00	1.6320e-01	8.5510e-01	0.0000e+00
1.7886e+00	1.6449e-01	8.5402e-01	0.0000e+00
1.7706e+00	1.6596e-01	8.5370e-01	0.0000e+00
1.7570e+00	1.6682e-01	8.5380e-01	0.0000e+00
1.7531e+00	1.6706e-01	8.5406e-01	0.0000e+00
1.7584e+00	1.6695e-01	8.5462e-01	0.0000e+00
1.7645e+00	1.6703e-01	8.5553e-01	0.0000e+00
1.7668e+00	1.6723e-01	8.5657e-01	0.0000e+00
1.7649e+00	1.6750e-01	8.5747e-01	0.0000e+00
1.7597e+00	1.6786e-01	8.5804e-01	0.0000e+00
1.7532e+00	1.6834e-01	8.5834e-01	0.0000e+00
1.7474e+00	1.6866e-01	8.5847e-01	0.0000e+00
1.7422e+00	1.6886e-01	8.5841e-01	0.0000e+00
1.7376e+00	1.6908e-01	8.5813e-01	0.0000e+00
1.7338e+00	1.6936e-01	8.5744e-01	0.0000e+00
1.7305e+00	1.6971e-01	8.5669e-01	0.0000e+00
1.7274e+00	1.7011e-01	8.5591e-01	0.0000e+00
1.7198e+00	1.7127e-01	8.5497e-01	0.0000e+00
1.7066e+00	1.7284e-01	8.5423e-01	0.0000e+00
1.6910e+00	1.7448e-01	8.5356e-01	0.0000e+00
1.6772e+00	1.7549e-01	8.5311e-01	0.0000e+00
1.6704e+00	1.7590e-01	8.5270e-01	0.0000e+00
1.6729e+00	1.7577e-01	8.5249e-01	0.0000e+00
1.6796e+00	1.7545e-01	8.5226e-01	0.0000e+00
1.6841e+00	1.7533e-01	8.5145e-01	0.0000e+00
1.6845e+00	1.7531e-01	8.5075e-01	0.0000e+00
1.6792e+00	1.7543e-01	8.5089e-01	0.0000e+00
1.6670e+00	1.7594e-01	8.5157e-01	0.0000e+00
1.6512e+00	1.7680e-01	8.5248e-01	0.0000e+00
1.6377e+00	1.7736e-01	8.5329e-01	0.0000e+00
1.6322e+00	1.7761e-01	8.5404e-01	0.0000e+00
1.6363e+00	1.7765e-01	8.5473e-01	0.0000e+00
1.6480e+00	1.7729e-01	8.5525e-01	0.0000e+00
1.6598e+00	1.7650e-01	8.5554e-01	0.0000e+00
1.6629e+00	1.7615e-01	8.5542e-01	0.0000e+00
1.6552e+00	1.7632e-01	8.5499e-01	0.0000e+00
1.6399e+00	1.7722e-01	8.5477e-01	0.0000e+00
1.6264e+00	1.7767e-01	8.5466e-01	0.0000e+00
1.6201e+00	1.7774e-01	8.5460e-01	0.0000e+00
1.6220e+00	1.7759e-01	8.5461e-01	0.0000e+00
1.6290e+00	1.7725e-01	8.5472e-01	0.0000e+00
1.6369e+00	1.7687e-01	8.5497e-01	0.0000e+00
1.6431e+00	1.7665e-01	8.5544e-01	0.0000e+00
1.6489e+00	1.7651e-01	8.5610e-01	0.0000e+00
1.6569e+00	1.7625e-01	8.5692e-01	0.0000e+00
1.6680e+00	1.7586e-01	8.5792e-01	0.0000e+00
1.6804e+00	1.7535e-01	8.5899e-01	0.0000e+00
1.6910e+00	1.7483e-01	8.5995e-01	0.0000e+00
1.6959e+00	1.7451e-01	8.6068e-01	0.0000e+00
1.6960e+00	1.7465e-01	8.6113e-01	0.0000e+00
1.6983e+00	1.7495e-01	8.6135e-01	0.0000e+00
1.7053e+00	1.7520e-01	8.6134e-01	0.0000e+00
1.7163e+00	1.7529e-01	8.6053e-01	0.0000e+00
1.7276e+00	1.7507e-01	8.5874e-01	0.0000e+00
1.7357e+00	1.7469e-01	8.5764e-01	0.0000e+00
1.7396e+00	1.7441e-01	8.5740e-01	0.0000e+00
1.7424e+00	1.7421e-01	8.5790e-01	0.0000e+00
1.7456e+00	1.7381e-01	8.5900e-01	0.0000e+00
1.7485e+00	1.7323e-01	8.6050e-01	0.0000e+00
1.7506e+00	1.7259e-01	8.6207e-01	0.0000e+00
1.7528e+00	1.7165e-01	8.6283e-01	0.0000e+00
1.7559e+00	1.7083e-01	8.6332e-01	0.0000e+00
1.7595e+00	1.7029e-01	8.6373e-01	0.0000e+00
1.7616e+00	1.7003e-01	8.6351e-01	0.0000e+00
1.7607e+00	1.6996e-01	8.6257e-01	0.0000e+00
1.7570e+00	1.7005e-01	8.6092e-01	0.0000e+00
1.7519e+00	1.7036e-01	8.5891e-01	0.0000e+00
1.7482e+00	1.7059e-01	8.5710e-01	0.0000e+00
1.7468e+00	1.7051e-01	8.5572e-01	0.0000e+00
1.7468e+00	1.7024e-01	8.5480e-01	0.0000e+00
1.7488e+00	1.6977e-01	8.5426e-01	0.0000e+00
1.7520e+00	1.6924e-01	8.5408e-01	0.0000e+00
1.7526e+00	1.6907e-01	8.5480e-01	0.0000e+00
1.7469e+00	1.6915e-01	8.5672e-01	0.0000e+00
1.7341e+00	1.6942e-01	8.5938e-01	0.0000e+00
1.7164e+00	1.6989e-01	8.6274e-01	0.0000e+00
1.6985e+00	1.7052e-01	8.6483e-01	0.0000e+00
1.6838e+00	1.7098e-01	8.6625e-01	0.0000e+00
1.6695e+00	1.7142e-01	8.6753e-01	0.0000e+00
1.6553e+00	1.7189e-01	8.6735e-01	0.0000e+00
1.6446e+00	1.7219e-01	8.6711e-01	0.0000e+00
1.6397e+00	1.7243e-01	8.6739e-01	0.0000e+00
1.6409e+00	1.7260e-01	8.6804e-01	0.0000e+00
1.6463e+00	1.7251e-01	8.6848e-01	0.0000e+00
1.6511e+00	1.7216e-01	8.6884e-01	0.0000e+00
1.6502e+00	1.7255e-01	8.6930e-01	0.0000e+00
1.6427e+00	1.7352e-01	8.6991e-01	0.0000e+00
1.6308e+00	1.7489e-01	8.7063e-01	0.0000e+00
1.6188e+00	1.7596e-01	8.7126e-01	0.0000e+00
1.6118e+00	1.7635e-01	8.7169e-01	0.0000e+00
1.6130e+00	1.7627e-01	8.7165e-01	0.0000e+00
1.6218e+00	1.7573e-01	8.7110e-01	0.0000e+00
1.6345e+00	1.7450e-01	8.6938e-01	0.0000e+00
1.6462e+00	1.7295e-01	8.6677e-01	0.0000e+00
1.6543e+00	1.7212e-01	8.6507e-01	0.0000e+00
1.6576e+00	1.7191e-01	8.6410e-01	0.0000e+00
1.6556e+00	1.7199e-01	8.6338e-01	0.0000e+00
1.6478e+00	1.7224e-01	8.6290e-01	0.0000e+00
1.6350e+00	1.7264e-01	8.6239e-01	0.0000e+00
1.6197e+00	1.7321e-01	8.6176e-01	0.0000e+00
1.6052e+00	1.7400e-01	8.6128e-01	0.0000e+00
1.5948e+00	1.7486e-01	8.6084e-01	0.0000e+00
1.5936e+00	1.7501e-01	8.6048e-01	0.0000e+00
1.6010e+00	1.7460e-01	8.6023e-01	0.0000e+00
1.6146e+00	1.7397e-01	8.6004e-01	0.0000e+00
1.6315e+00	1.7294e-01	8.5987e-01	0.0000e+00
1.6483e+00	1.7154e-01	8.5964e-01	0.0000e+00
1.6639e+00	1.7009e-01	8.5929e-01	0.0000e+00
1.6810e+00	1.6878e-01	8.5910e-01	0.0000e+00
1.6993e+00	1.6792e-01	8.5929e-01	0.0000e+00
1.7129e+00	1.6782e-01	8.5962e-01	0.0000e+00
1.7185e+00	1.6802e-01	8.5959e-01	0.0000e+00
1.7153e+00	1.6845e-01	8.5921e-01	0.0000e+00
1.7058e+00	1.6920e-01	8.5915e-01	0.0000e+00
1.6960e+00	1.6999e-01	8.5924e-01	0.0000e+00
1.6890e+00	1.7051e-01	8.5931e-01	0.0000e+00
1.6851e+00	1.7069e-01	8.5948e-01	0.0000e+00
1.6827e+00	1.7066e-01	8.5955e-01	0.0000e+00
1.6807e+00	1.7063e-01	8.5957e-01	0.0000e+00
1.6775e+00	1.7084e-01	8.5982e-01	0.0000e+00
1.6730e+00	1.7124e-01	8.6058e-01	0.0000e+00
1.6694e+00	1.7153e-01	8.6164e-01	0.0000e+00
1.6690e+00	1.7162e-01	8.6294e-01	0.0000e+00
1.6729e+00	1.7149e-01	8.6435e-01	0.0000e+00
1.6803e+00	1.7099e-01	8.6566e-01	0.0000e+00
1.6889e+00	1.7004e-01	8.6675e-01	0.0000e+00
1.6944e+00	1.6904e-01	8.6751e-01	0.0000e+00
1.6942e+00	1.6866e-01	8.6794e-01	0.0000e+00
1.6900e+00	1.6873e-01	8.6849e-01	0.0000e+00
1.6840e+00	1.6880e-01	8.6902e-01	0.0000e+00
1.6754e+00	1.6884e-01	8.6849e-01	0.0000e+00
1.6636e+00	1.6888e-01	8.6652e-01	0.0000e+00
1.6503e+00	1.6897e-01	8.6375e-01	0.0000e+00
1.6389e+00	1.6907e-01	8.6090e-01	0.0000e+00
1.6328e+00	1.6908e-01	8.5902e-01	0.0000e+00
1.6323e+00	1.6888e-01	8.5864e-01	0.0000e+00
1.6352e+00	1.6817e-01	8.5874e-01	0.0000e+00
1.6378e+00	1.6729e-01	8.5895e-01	0.0000e+00
1.6384e+00	1.6687e-01	8.5933e-01	0.0000e+00
1.6350e+00	1.6708e-01	8.5951e-01	0.0000e+00
1.6262e+00	1.6762e-01	8.5938e-01	0.0000e+00
1.6139e+00	1.6818e-01	8.5892e-01	0.0000e+00
1.6010e+00	1.6862e-01	8.5875e-01	0.0000e+00
1.5904e+00	1.6892e-01	8.5871e-01	0.0000e+00
1.5841e+00	1.6909e-01	8.5864e-01	0.0000e+00
1.5810e+00	1.6917e-01	8.5859e-01	0.0000e+00
1.5788e+00	1.6923e-01	8.5860e-01	0.0000e+00
1.5763e+00	1.6938e-01	8.5869e-01	0.0000e+00
1.5742e+00	1.6942e-01	8.5882e-01	0.0000e+00
1.5733e+00	1.6925e-01	8.5889e-01	0.0000e+00
1.5749e+00	1.6857e-01	8.5886e-01	0.0000e+00
1.5799e+00	1.6742e-01	8.5822e-01	0.0000e+00
1.5886e+00	1.6608e-01	8.5660e-01	0.0000e+00
1.5982e+00	1.6531e-01	8.5532e-01	0.0000e+00
1.6042e+00	1.6501e-01	8.5523e-01	0.0000e+00
1.6035e+00	1.6491e-01	8.5567e-01	0.0000e+00
1.5958e+00	1.6498e-01	8.5623e-01	0.0000e+00
1.5830e+00	1.6544e-01	8.5694e-01	0.0000e+00
1.5735e+00	1.6567e-01	8.5756e-01	0.0000e+00
1.5737e+00	1.6561e-01	8.5799e-01	0.0000e+00
1.5818e+00	1.6534e-01	8.5820e-01	0.0000e+00
1.5897e+00	1.6523e-01	8.5859e-01	0.0000e+00
1.5924e+00	1.6531e-01	8.5829e-01	0.0000e+00
1.5903e+00	1.6546e-01	8.5704e-01	0.0000e+00
1.5865e+00	1.6564e-01	8.5658e-01	0.0000e+00
1.5880e+00	1.6556e-01	8.5722e-01	0.0000e+00
1.5963e+00	1.6511e-01	8.5830e-01	0.0000e+00
1.6084e+00	1.6408e-01	8.5940e-01	0.0000e+00
1.6196e+00	1.6289e-01	8.6035e-01	0.0000e+00
1.6274e+00	1.6184e-01	8.6120e-01	0.0000e+00
1.6306e+00	1.6168e-01	8.6172e-01	0.0000e+00
1.6292e+00	1.6223e-01	8.6216e-01	0.0000e+00
1.6272e+00	1.6263e-01	8.6347e-01	0.0000e+00
1.6265e+00	1.6287e-01	8.6479e-01	0.0000e+00
1.6278e+00	1.6302e-01	8.6602e-01	0.0000e+00
1.6313e+00	1.6309e-01	8.6720e-01	0.0000e+00
1.6366e+00	1.6296e-01	8.6859e-01	0.0000e+00
1.6418e+00	1.6246e-01	8.6986e-01	0.0000e+00
1.6433e+00	1.6192e-01	8.7030e-01	0.0000e+00
1.6407e+00	1.6217e-01	8.7058e-01	0.0000e+00
1.6377e+00	1.6229e-01	8.7091e-01	0.0000e+00
1.6356e+00	1.6231e-01	8.7079e-01	0.0000e+00
1.6350e+00	1.6231e-01	8.6998e-01	0.0000e+00
1.6359e+00	1.6233e-01	8.6861e-01	0.0000e+00
1.6374e+00	1.6241e-01	8.6754e-01	0.0000e+00
1.6392e+00	1.6243e-01	8.6663e-01	0.0000e+00
1.6415e+00	1.6214e-01	8.6592e-01	0.0000e+00
1.6411e+00	1.6240e-01	8.6533e-01	0.0000e+00
1.6401e+00	1.6265e-01	8.6475e-01	0.0000e+00
1.6408e+00	1.6286e-01	8.6418e-01	0.0000e+00
1.6438e+00	1.6303e-01	8.6363e-01	0.0000e+00
1.6486e+00	1.6311e-01	8.6328e-01	0.0000e+00
1.6532e+00	1.6306e-01	8.6308e-01	0.0000e+00
1.6541e+00	1.6303e-01	8.6283e-01	0.0000e+00
1.6481e+00	1.6342e-01	8.6233e-01	0.0000e+00
1.6353e+00	1.6449e-01	8.6154e-01	0.0000e+00
1.6206e+00	1.6570e-01	8.6117e-01	0.0000e+00
1.6074e+00	1.6683e-01	8.6108e-01	0.0000e+00
1.5993e+00	1.6758e-01	8.6092e-01	0.0000e+00
1.5966e+00	1.6776e-01	8.6072e-01	0.0000e+00
1.5940e+00	1.6773e-01	8.6045e-01	0.0000e+00
1.5894e+00	1.6770e-01	8.5986e-01	0.0000e+00
1.5828e+00	1.6773e-01	8.5938e-01	0.0000e+00
1.5753e+00	1.6785e-01	8.5871e-01	0.0000e+00
1.5691e+00	1.6804e-01	8.5778e-01	0.0000e+00
1.5649e+00	1.6826e-01	8.5708e-01	0.0000e+00
1.5612e+00	1.6868e-01	8.5630e-01	0.0000e+00
1.5583e+00	1.6924e-01	8.5551e-01	0.0000e+00
1.5570e+00	1.6969e-01	8.5524e-01	0.0000e+00
1.5571e+00	1.7011e-01	8.5518e-01	0.0000e+00
1.5573e+00	1.7071e-01	8.5509e-01	0.0000e+00
1.5580e+00	1.7102e-01	8.5489e-01	0.0000e+00
1.5600e+00	1.7108e-01	8.5495e-01	0.0000e+00
1.5639e+00	1.7100e-01	8.5541e-01	0.0000e+00
1.5698e+00	1.7083e-01	8.5670e-01	0.0000e+00
1.5775e+00	1.7053e-01	8.5865e-01	0.0000e+00
1.5871e+00	1.6997e-01	8.6022e-01	0.0000e+00
1.5990e+00	1.6924e-01	8.6260e-01	0.0000e+00
1.6108e+00	1.6858e-01	8.6543e-01	0.0000e+00
1.6201e+00	1.6805e-01	8.6688e-01	0.0000e+00
1.6246e+00	1.6779e-01	8.6837e-01	0.0000e+00
1.6283e+00	1.6766e-01	8.6949e-01	0.0000e+00
1.6351e+00	1.6745e-01	8.6966e-01	0.0000e+00
1.6445e+00	1.6720e-01	8.6937e-01	0.0000e+00
1.6547e+00	1.6691e-01	8.6863e-01	0.0000e+00
1.6639e+00	1.6652e-01	8.6814e-01	0.0000e+00
1.6697e+00	1.6605e-01	8.6763e-01	0.0000e+00
1.6710e+00	1.6591e-01	8.6709e-01	0.0000e+00
1.6700e+00	1.6620e-01	8.6644e-01	0.0000e+00
1.6678e+00	1.6664e-01	8.6577e-01	0.0000e+00
1.6617e+00	1.6737e-01	8.6515e-01	0.0000e+00
1.6520e+00	1.6818e-01	8.6424e-01	0.0000e+00
1.6409e+00	1.6894e-01	8.6339e-01	0.0000e+00
1.6314e+00	1.6956e-01	8.6287e-01	0.0000e+00
1.6257e+00	1.6998e-01	8.6264e-01	0.0000e+00
1.6236e+00	1.7014e-01	8.6293e-01	0.0000e+00
1.6242e+00	1.6996e-01	8.6339e-01	0.0000e+00
1.6261e+00	1.6939e-01	8.6350e-01	0.0000e+00
1.6274e+00	1.6910e-01	8.6358e-01	0.0000e+00
1.6279e+00	1.6922e-01	8.6357e-01	0.0000e+00
1.6277e+00	1.6946e-01	8.6348e-01	0.0000e+00
1.6271e+00	1.6967e-01	8.6338e-01	0.0000e+00
1.6266e+00	1.6983e-01	8.6326e-01	0.0000e+00
1.6266e+00	1.6995e-01	8.6309e-01	0.0000e+00
1.6271e+00	1.6993e-01	8.6250e-01	0.0000e+00
1.6295e+00	1.6967e-01	8.6123e-01	0.0000e+00
1.6323e+00	1.6932e-01	8.6077e-01	0.0000e+00
1.6336e+00	1.6894e-01	8.6125e-01	0.0000e+00
1.6329e+00	1.6870e-01	8.6201e-01	0.0000e+00
1.6306e+00	1.6878e-01	8.6269e-01	0.0000e+00
1.6301e+00	1.6864e-01	8.6313e-01	0.0000e+00
1.6352e+00	1.6799e-01	8.6339e-01	0.0000e+00
1.6413e+00	1.6770e-01	8.6374e-01	0.0000e+00
1.6439e+00	1.6776e-01	8.6366e-01	0.0000e+00
1.6411e+00	1.6796e-01	8.6285e-01	0.0000e+00
1.6359e+00	1.6816e-01	8.6225e-01	0.0000e+00
1.6349e+00	1.6807e-01	8.6198e-01	0.0000e+00
1.6383e+00	1.6773e-01	8.6121e-01	0.0000e+00
1.6404e+00	1.6745e-01	8.6094e-01	0.0000e+00
1.6375e+00	1.6732e-01	8.6134e-01	0.0000e+00
1.6303e+00	1.6732e-01	8.6194e-01	0.0000e+00
1.6212e+00	1.6770e-01	8.6239e-01	0.0000e+00
1.6156e+00	1.6800e-01	8.6238e-01	0.0000e+00
1.6151e+00	1.6784e-01	8.6183e-01	0.0000e+00
1.6159e+00	1.6760e-01	8.6136e-01	0.0000e+00
1.6164e+00	1.6780e-01	8.6119e-01	0.0000e+00
1.6167e+00	1.6850e-01	8.6123e-01	0.0000e+00
1.6168e+00	1.6951e-01	8.6147e-01	0.0000e+00
1.6169e+00	1.7047e-01	8.6195e-01	0.0000e+00
1.6176e+00	1.7091e-01	8.6274e-01	0.0000e+00
1.6200e+00	1.7082e-01	8.6398e-01	0.0000e+00
1.6212e+00	1.7073e-01	8.6583e-01	0.0000e+00
1.6195e+00	1.7083e-01	8.6787e-01	0.0000e+00
1.6142e+00	1.7121e-01	8.6977e-01	0.0000e+00
1.6061e+00	1.7192e-01	8.7127e-01	0.0000e+00
1.5975e+00	1.7299e-01	8.7232e-01	0.0000e+00
1.5926e+00	1.7387e-01	8.7297e-01	0.0000e+00
1.5947e+00	1.7390e-01	8.7235e-01	0.0000e+00
1.6003e+00	1.7357e-01	8.7115e-01	0.0000e+00
1.6054e+00	1.7338e-01	8.7009e-01	0.0000e+00
1.6085e+00	1.7335e-01	8.6982e-01	0.0000e+00
1.6094e+00	1.7343e-01	8.6997e-01	0.0000e+00
1.6081e+00	1.7361e-01	8.7017e-01	0.0000e+00
1.6042e+00	1.7401e-01	8.7037e-01	0.0000e+00
1.5976e+00	1.7473e-01	8.7016e-01	0.0000e+00
1.5911e+00	1.7542e-01	8.6953e-01	0.0000e+00
1.5893e+00	1.7542e-01	8.6912e-01	0.0000e+00
1.5932e+00	1.7501e-01	8.6886e-01	0.0000e+00
1.6007e+00	1.7448e-01	8.6899e-01	0.0000e+00
1.6093e+00	1.7403e-01	8.6935e-01	0.0000e+00
1.6170e+00	1.7364e-01	8.6971e-01	0.0000e+00
1.6219e+00	1.7342e-01	8.7010e-01	0.0000e+00
1.6233e+00	1.7361e-01	8.7054e-01	0.0000e+00
1.6227e+00	1.7415e-01	8.7082e-01	0.0000e+00
1.6222e+00	1.7460e-01	8.7093e-01	0.0000e+00
1.6239e+00	1.7458e-01	8.7081e-01	0.0000e+00
1.6305e+00	1.7403e-01	8.7033e-01	0.0000e+00
1.6421e+00	1.7312e-01	8.6954e-01	0.0000e+00
1.6569e+00	1.7217e-01	8.6874e-01	0.0000e+00
1.6718e+00	1.7127e-01	8.6822e-01	0.0000e+00
1.6831e+00	1.7066e-01	8.6773e-01	0.0000e+00
1.6870e+00	1.7045e-01	8.6707e-01	0.0000e+00
1.6825e+00	1.7076e-01	8.6705e-01	0.0000e+00
1.6722e+00	1.7178e-01	8.6733e-01	0.0000e+00
1.6606e+00	1.7326e-01	8.6830e-01	0.0000e+00
1.6514e+00	1.7500e-01	8.6980e-01	0.0000e+00
1.6481e+00	1.7641e-01	8.7136e-01	0.0000e+00
1.6509e+00	1.7732e-01	8.7266e-01	0.0000e+00
1.6530e+00	1.7850e-01	8.7368e-01	0.0000e+00
1.6493e+00	1.7989e-01	8.7446e-01	0.0000e+00
1.6421e+00	1.8101e-01	8.7502e-01	0.0000e+00
1.6350e+00	1.8162e-01	8.7532e-01	0.0000e+00
1.6302e+00	1.8188e-01	8.7529e-01	0.0000e+00
1.6279e+00	1.8209e-01	8.7500e-01	0.0000e+00
1.6270e+00	1.8228e-01	8.7472e-01	0.0000e+00
1.6257e+00	1.8249e-01	8.7463e-01	0.0000e+00
1.6249e+00	1.8256e-01	8.7483e-01	0.0000e+00
1.6255e+00	1.8250e-01	8.7523e-01	0.0000e+00
1.6283e+00	1.8232e-01	8.7580e-01	0.0000e+00
1.6326e+00	1.8197e-01	8.7618e-01	0.0000e+00
1.6366e+00	1.8144e-01	8.7627e-01	0.0000e+00
1.6373e+00	1.8096e-01	8.7624e-01	0.0000e+00
1.6316e+00	1.8122e-01	8.7653e-01	0.0000e+00
1.6222e+00	1.8171e-01	8.7725e-01	0.0000e+00
1.6127e+00	1.8204e-01	8.7837e-01	0.0000e+00
1.6060e+00	1.8222e-01	8.7941e-01	0.0000e+00
1.6042e+00	1.8237e-01	8.8027e-01	0.0000e+00
1.6074e+00	1.8252e-01	8.8065e-01	0.0000e+00
1.6142e+00	1.8250e-01	8.8027e-01	0.0000e+00
1.6212e+00	1.8204e-01	8.7943e-01	0.0000e+00
1.6242e+00	1.8197e-01	8.7835e-01	0.0000e+00
1.6227e+00	1.8205e-01	8.7731e-01	0.0000e+00
1.6166e+00	1.8217e-01	8.7652e-01	0.0000e+00
1.6074e+00	1.8240e-01	8.7602e-01	0.0000e+00
1.5975e+00	1.8294e-01	8.7571e-01	0.0000e+00
1.5903e+00	1.8354e-01	8.7557e-01	0.0000e+00
1.5866e+00	1.8360e-01	8.7525e-01	0.0000e+00
1.5841e+00	1.8350e-01	8.7469e-01	0.0000e+00
1.5780e+00	1.8381e-01	8.7451e-01	0.0000e+00
1.5664e+00	1.8444e-01	8.7460e-01	0.0000e+00
1.5525e+00	1.8501e-01	8.7468e-01	0.0000e+00
1.5412e+00	1.8526e-01	8.7452e-01	0.0000e+00
1.5365e+00	1.8527e-01	8.7420e-01	0.0000e+00
1.5397e+00	1.8515e-01	8.7365e-01	0.0000e+00
1.5492e+00	1.8477e-01	8.7293e-01	0.0000e+00
1.5611e+00	1.8386e-01	8.7219e-01	0.0000e+00
1.5694e+00	1.8297e-01	8.7154e-01	0.0000e+00
1.5728e+00	1.8237e-01	8.7109e-01	0.0000e+00
1.5715e+00	1.8230e-01	8.7088e-01	0.0000e+00
1.5658e+00	1.8252e-01	8.7090e-01	0.0000e+00
1.5563e+00	1.8292e-01	8.7107e-01	0.0000e+00
1.5449e+00	1.8342e-01	8.7090e-01	0.0000e+00
1.5343e+00	1.8395e-01	8.7024e-01	0.0000e+00
1.5274e+00	1.8439e-01	8.6996e-01	0.0000e+00
1.5246e+00	1.8473e-01	8.7005e-01	0.0000e+00
1.5260e+00	1.8452e-01	8.7079e-01	0.0000e+00
1.5330e+00	1.8351e-01	8.7183e-01	0.0000e+00
1.5438e+00	1.8225e-01	8.7268e-01	0.0000e+00
1.5559e+00	1.8108e-01	8.7399e-01	0.0000e+00
1.5673e+00	1.7988e-01	8.7509e-01	0.0000e+00
1.5764e+00	1.7885e-01	8.7581e-01	0.0000e+00
1.5866e+00	1.7822e-01	8.7652e-01	0.0000e+00
1.5967e+00	1.7783e-01	8.7746e-01	0.0000e+00
1.6044e+00	1.7754e-01	8.7932e-01	0.0000e+00
1.6076e+00	1.7733e-01	8.8290e-01	0.0000e+00
1.6066e+00	1.7717e-01	8.8724e-01	0.0000e+00
1.6012e+00	1.7716e-01	8.9484e-01	0.0000e+00
1.5908e+00	1.7753e-01	8.9838e-01	0.0000e+00
1.5789e+00	1.7834e-01	8.6596e-01	0.0000e+00
1.5677e+00	1.7968e-01	7.8233e-01	0.0000e+00
1.5592e+00	1.8099e-01	6.7397e-01	0.0000e+00
1.5507e+00	1.8166e-01	5.7446e-01	0.0000e+00
1.5399e+00	1.8201e-01	5.6784e-01	0.0000e+00
1.5297e+00	1.8219e-01	6.5362e-01	0.0000e+00
1.5244e+00	1.8215e-01	7.5132e-01	0.0000e+00
1.5261e+00	1.8191e-01	8.3499e-01	0.0000e+00
1.5350e+00	1.8145e-01	8.9783e-01	0.0000e+00
1.5482e+00	1.8076e-01	9.4461e-01	0.0000e+00
1.5620e+00	1.7986e-01	9.7686e-01	0.0000e+00
1.5745e+00	1.7908e-01	1.0000e+00	0.0000e+00
