WL	EN	AR	Marker
7.6041e-01	2.3683e-01	6.0385e+00	0.0000e+00
7.5887e-01	2.3720e-01	6.1068e+00	0.0000e+00
7.5784e-01	2.3753e-01	6.1836e+00	0.0000e+00
7.5793e-01	2.3770e-01	6.2563e+00	0.0000e+00
7.5804e-01	2.3789e-01	6.3155e+00	0.0000e+00
7.5717e-01	2.3838e-01	6.3552e+00	0.0000e+00
7.5580e-01	2.3891e-01	6.3782e+00	0.0000e+00
7.5452e-01	2.3934e-01	6.3887e+00	0.0000e+00
7.5343e-01	2.3976e-01	6.3884e+00	0.0000e+00
7.5229e-01	2.4023e-01	6.3801e+00	0.0000e+00
7.5035e-01	2.4080e-01	6.3660e+00	0.0000e+00
7.4811e-01	2.4136e-01	6.3465e+00	0.0000e+00
7.4700e-01	2.4186e-01	6.3225e+00	0.0000e+00
7.4831e-01	2.4228e-01	6.2879e+00	0.0000e+00
7.5083e-01	2.4273e-01	6.2598e+00	0.0000e+00
7.5291e-01	2.4324e-01	6.2341e+00	0.0000e+00
7.5388e-01	2.4390e-01	6.2050e+00	0.0000e+00
7.5394e-01	2.4468e-01	6.1848e+00	0.0000e+00
7.5388e-01	2.4545e-01	6.1637e+00	0.0000e+00
7.5366e-01	2.4607e-01	6.1451e+00	0.0000e+00
7.5233e-01	2.4658e-01	6.1329e+00	0.0000e+00
7.5007e-01	2.4685e-01	6.1269e+00	0.0000e+00
7.4792e-01	2.4688e-01	6.1268e+00	0.0000e+00
7.4675e-01	2.4671e-01	6.1330e+00	0.0000e+00
7.4702e-01	2.4606e-01	6.1445e+00	0.0000e+00
7.4819e-01	2.4522e-01	6.1579e+00	0.0000e+00
7.4950e-01	2.4474e-01	6.1700e+00	0.0000e+00
7.5050e-01	2.4446e-01	6.1805e+00	0.0000e+00
7.5150e-01	2.4426e-01	6.1884e+00	0.0000e+00
7.5251e-01	2.4419e-01	6.1927e+00	0.0000e+00
7.5316e-01	2.4424e-01	6.1936e+00	0.0000e+00
7.5282e-01	2.4449e-01	6.1908e+00	0.0000e+00
7.5200e-01	2.4479e-01	6.1840e+00	0.0000e+00
7.5139e-01	2.4491e-01	6.1735e+00	0.0000e+00
7.5124e-01	2.4493e-01	6.1602e+00	0.0000e+00
7.5160e-01	2.4493e-01	6.1412e+00	0.0000e+00
7.5227e-01	2.4508e-01	6.1219e+00	0.0000e+00
7.5265e-01	2.4541e-01	6.1076e+00	0.0000e+00
7.5262e-01	2.4589e-01	6.0966e+00	0.0000e+00
7.5239e-01	2.4639e-01	6.0915e+00	0.0000e+00
7.5235e-01	2.4669e-01	6.0911e+00	0.0000e+00
7.5222e-01	2.4686e-01	6.0941e+00	0.0000e+00
7.5161e-01	2.4719e-01	6.1011e+00	0.0000e+00
7.5028e-01	2.4790e-01	6.1114e+00	0.0000e+00
7.4885e-01	2.4872e-01	6.1225e+00	0.0000e+00
7.4791e-01	2.4926e-01	6.1338e+00	0.0000e+00
7.4818e-01	2.4923e-01	6.1444e+00	0.0000e+00
7.4983e-01	2.4888e-01	6.1550e+00	0.0000e+00
7.5167e-01	2.4859e-01	6.1684e+00	0.0000e+00
7.5276e-01	2.4837e-01	6.1866e+00	0.0000e+00
7.5363e-01	2.4814e-01	6.2115e+00	0.0000e+00
7.5451e-01	2.4789e-01	6.2424e+00	0.0000e+00
7.5616e-01	2.4775e-01	6.2756e+00	0.0000e+00
7.6069e-01	2.4754e-01	6.3061e+00	0.0000e+00
7.6791e-01	2.4723e-01	6.3394e+00	0.0000e+00
7.7538e-01	2.4693e-01	6.3667e+00	0.0000e+00
7.7992e-01	2.4677e-01	6.3847e+00	0.0000e+00
7.8058e-01	2.4672e-01	6.3983e+00	0.0000e+00
7.7880e-01	2.4688e-01	6.4064e+00	0.0000e+00
7.7684e-01	2.4728e-01	6.4095e+00	0.0000e+00
7.7610e-01	2.4771e-01	6.4078e+00	0.0000e+00
7.7601e-01	2.4805e-01	6.4021e+00	0.0000e+00
7.7531e-01	2.4853e-01	6.3914e+00	0.0000e+00
7.7482e-01	2.4910e-01	6.3770e+00	0.0000e+00
7.7517e-01	2.4977e-01	6.3603e+00	0.0000e+00
7.7592e-01	2.5039e-01	6.3424e+00	0.0000e+00
7.7604e-01	2.5091e-01	6.3240e+00	0.0000e+00
7.7441e-01	2.5153e-01	6.3067e+00	0.0000e+00
7.7164e-01	2.5231e-01	6.2945e+00	0.0000e+00
7.6841e-01	2.5337e-01	6.2928e+00	0.0000e+00
7.6520e-01	2.5434e-01	6.3048e+00	0.0000e+00
7.6242e-01	2.5491e-01	6.3279e+00	0.0000e+00
7.6066e-01	2.5514e-01	6.3552e+00	0.0000e+00
7.6017e-01	2.5522e-01	6.3761e+00	0.0000e+00
7.6016e-01	2.5533e-01	6.3880e+00	0.0000e+00
7.6010e-01	2.5545e-01	6.3913e+00	0.0000e+00
7.5982e-01	2.5568e-01	6.3867e+00	0.0000e+00
7.5926e-01	2.5612e-01	6.3795e+00	0.0000e+00
7.5906e-01	2.5671e-01	6.3723e+00	0.0000e+00
7.5973e-01	2.5698e-01	6.3675e+00	0.0000e+00
7.6042e-01	2.5704e-01	6.3657e+00	0.0000e+00
7.6090e-01	2.5701e-01	6.3648e+00	0.0000e+00
7.6117e-01	2.5720e-01	6.3664e+00	0.0000e+00
7.6179e-01	2.5723e-01	6.3686e+00	0.0000e+00
7.6248e-01	2.5691e-01	6.3695e+00	0.0000e+00
7.6208e-01	2.5661e-01	6.3672e+00	0.0000e+00
7.6052e-01	2.5641e-01	6.3615e+00	0.0000e+00
7.5830e-01	2.5648e-01	6.3525e+00	0.0000e+00
7.5543e-01	2.5667e-01	6.3420e+00	0.0000e+00
7.5180e-01	2.5687e-01	6.3310e+00	0.0000e+00
7.4750e-01	2.5703e-01	6.3196e+00	0.0000e+00
7.4324e-01	2.5715e-01	6.3076e+00	0.0000e+00
7.4043e-01	2.5719e-01	6.2980e+00	0.0000e+00
7.4055e-01	2.5697e-01	6.2966e+00	0.0000e+00
7.4326e-01	2.5641e-01	6.3041e+00	0.0000e+00
7.4671e-01	2.5587e-01	6.3177e+00	0.0000e+00
7.4950e-01	2.5559e-01	6.3414e+00	0.0000e+00
7.5162e-01	2.5554e-01	6.3711e+00	0.0000e+00
7.5312e-01	2.5577e-01	6.3988e+00	0.0000e+00
7.5604e-01	2.5584e-01	6.4244e+00	0.0000e+00
7.6264e-01	2.5572e-01	6.4425e+00	0.0000e+00
7.7422e-01	2.5528e-01	6.4536e+00	0.0000e+00
7.8974e-01	2.5426e-01	6.4602e+00	0.0000e+00
8.0646e-01	2.5299e-01	6.4629e+00	0.0000e+00
8.2151e-01	2.5182e-01	6.4623e+00	0.0000e+00
8.3241e-01	2.5096e-01	6.4600e+00	0.0000e+00
8.3833e-01	2.5039e-01	6.4609e+00	0.0000e+00
8.4043e-01	2.5016e-01	6.4703e+00	0.0000e+00
8.4135e-01	2.5014e-01	6.4898e+00	0.0000e+00
8.4252e-01	2.4991e-01	6.5137e+00	0.0000e+00
8.4457e-01	2.4938e-01	6.5357e+00	0.0000e+00
8.4725e-01	2.4870e-01	6.5487e+00	0.0000e+00
8.4946e-01	2.4808e-01	6.5527e+00	0.0000e+00
8.5013e-01	2.4767e-01	6.5513e+00	0.0000e+00
8.4900e-01	2.4759e-01	6.5458e+00	0.0000e+00
8.4746e-01	2.4762e-01	6.5370e+00	0.0000e+00
8.4616e-01	2.4760e-01	6.5248e+00	0.0000e+00
8.4513e-01	2.4752e-01	6.5095e+00	0.0000e+00
8.4370e-01	2.4751e-01	6.4922e+00	0.0000e+00
8.4142e-01	2.4766e-01	6.4850e+00	0.0000e+00
8.3810e-01	2.4815e-01	6.4931e+00	0.0000e+00
8.3501e-01	2.4880e-01	6.5035e+00	0.0000e+00
8.3271e-01	2.4957e-01	6.5063e+00	0.0000e+00
8.3094e-01	2.5052e-01	6.5052e+00	0.0000e+00
8.2932e-01	2.5160e-01	6.5055e+00	0.0000e+00
8.2800e-01	2.5245e-01	6.5076e+00	0.0000e+00
8.2622e-01	2.5300e-01	6.5081e+00	0.0000e+00
8.2403e-01	2.5335e-01	6.5073e+00	0.0000e+00
8.2269e-01	2.5330e-01	6.5096e+00	0.0000e+00
8.2276e-01	2.5278e-01	6.5156e+00	0.0000e+00
8.2399e-01	2.5178e-01	6.5254e+00	0.0000e+00
8.2519e-01	2.5089e-01	6.5396e+00	0.0000e+00
8.2561e-01	2.5053e-01	6.5577e+00	0.0000e+00
8.2603e-01	2.5034e-01	6.5752e+00	0.0000e+00
8.2694e-01	2.5008e-01	6.5901e+00	0.0000e+00
8.2815e-01	2.4989e-01	6.6026e+00	0.0000e+00
8.2909e-01	2.4993e-01	6.6122e+00	0.0000e+00
8.2942e-01	2.5016e-01	6.6210e+00	0.0000e+00
8.2967e-01	2.5034e-01	6.6230e+00	0.0000e+00
8.3041e-01	2.5029e-01	6.6184e+00	0.0000e+00
8.3149e-01	2.4996e-01	6.6108e+00	0.0000e+00
8.3286e-01	2.4931e-01	6.6014e+00	0.0000e+00
8.3421e-01	2.4876e-01	6.5907e+00	0.0000e+00
8.3555e-01	2.4847e-01	6.5796e+00	0.0000e+00
8.3683e-01	2.4834e-01	6.5688e+00	0.0000e+00
8.3778e-01	2.4830e-01	6.5591e+00	0.0000e+00
8.3783e-01	2.4850e-01	6.5522e+00	0.0000e+00
8.3662e-01	2.4894e-01	6.5489e+00	0.0000e+00
8.3470e-01	2.4933e-01	6.5492e+00	0.0000e+00
8.3357e-01	2.4954e-01	6.5513e+00	0.0000e+00
8.3400e-01	2.4948e-01	6.5547e+00	0.0000e+00
8.3497e-01	2.4934e-01	6.5568e+00	0.0000e+00
8.3521e-01	2.4932e-01	6.5553e+00	0.0000e+00
8.3378e-01	2.4956e-01	6.5507e+00	0.0000e+00
8.3187e-01	2.4976e-01	6.5434e+00	0.0000e+00
8.3042e-01	2.4974e-01	6.5345e+00	0.0000e+00
8.2954e-01	2.4950e-01	6.5243e+00	0.0000e+00
8.2921e-01	2.4912e-01	6.5164e+00	0.0000e+00
8.2912e-01	2.4865e-01	6.5205e+00	0.0000e+00
8.2899e-01	2.4810e-01	6.5435e+00	0.0000e+00
8.2879e-01	2.4752e-01	6.5740e+00	0.0000e+00
8.2803e-01	2.4708e-01	6.6081e+00	0.0000e+00
8.2569e-01	2.4701e-01	6.6391e+00	0.0000e+00
8.2131e-01	2.4738e-01	6.6629e+00	0.0000e+00
8.1647e-01	2.4774e-01	6.6783e+00	0.0000e+00
8.1265e-01	2.4786e-01	6.6859e+00	0.0000e+00
8.1077e-01	2.4771e-01	6.6874e+00	0.0000e+00
8.1072e-01	2.4718e-01	6.6822e+00	0.0000e+00
8.1141e-01	2.4651e-01	6.6715e+00	0.0000e+00
8.1220e-01	2.4597e-01	6.6584e+00	0.0000e+00
8.1375e-01	2.4550e-01	6.6454e+00	0.0000e+00
8.1628e-01	2.4511e-01	6.6327e+00	0.0000e+00
8.1944e-01	2.4476e-01	6.6209e+00	0.0000e+00
8.2366e-01	2.4420e-01	6.6103e+00	0.0000e+00
8.2860e-01	2.4360e-01	6.6008e+00	0.0000e+00
8.3363e-01	2.4309e-01	6.5938e+00	0.0000e+00
8.3717e-01	2.4277e-01	6.5892e+00	0.0000e+00
8.3854e-01	2.4257e-01	6.5860e+00	0.0000e+00
8.3812e-01	2.4244e-01	6.5842e+00	0.0000e+00
8.3698e-01	2.4212e-01	6.5825e+00	0.0000e+00
8.3629e-01	2.4158e-01	6.5802e+00	0.0000e+00
8.3703e-01	2.4082e-01	6.5783e+00	0.0000e+00
8.3845e-01	2.4019e-01	6.5772e+00	0.0000e+00
8.3961e-01	2.4002e-01	6.5787e+00	0.0000e+00
8.4009e-01	2.4025e-01	6.5809e+00	0.0000e+00
8.4007e-01	2.4049e-01	6.5824e+00	0.0000e+00
8.3952e-01	2.4050e-01	6.5820e+00	0.0000e+00
8.3807e-01	2.4039e-01	6.5787e+00	0.0000e+00
8.3594e-01	2.4023e-01	6.5725e+00	0.0000e+00
8.3349e-01	2.4019e-01	6.5646e+00	0.0000e+00
8.3102e-01	2.4047e-01	6.5566e+00	0.0000e+00
8.2869e-01	2.4117e-01	6.5498e+00	0.0000e+00
8.2653e-01	2.4194e-01	6.5469e+00	0.0000e+00
8.2518e-01	2.4234e-01	6.5541e+00	0.0000e+00
8.2451e-01	2.4217e-01	6.5729e+00	0.0000e+00
8.2424e-01	2.4163e-01	6.6001e+00	0.0000e+00
8.2410e-01	2.4097e-01	6.6321e+00	0.0000e+00
8.2349e-01	2.4035e-01	6.6637e+00	0.0000e+00
8.2234e-01	2.3994e-01	6.6942e+00	0.0000e+00
8.2085e-01	2.3969e-01	6.7097e+00	0.0000e+00
8.1883e-01	2.3973e-01	6.7189e+00	0.0000e+00
8.1614e-01	2.4002e-01	6.7325e+00	0.0000e+00
8.1178e-01	2.4038e-01	6.7522e+00	0.0000e+00
8.0450e-01	2.4076e-01	6.7787e+00	0.0000e+00
7.9530e-01	2.4113e-01	6.8064e+00	0.0000e+00
7.8591e-01	2.4148e-01	6.8302e+00	0.0000e+00
7.7817e-01	2.4188e-01	6.8510e+00	0.0000e+00
7.7335e-01	2.4216e-01	6.8684e+00	0.0000e+00
7.7140e-01	2.4223e-01	6.8792e+00	0.0000e+00
7.7122e-01	2.4201e-01	6.8837e+00	0.0000e+00
7.7159e-01	2.4174e-01	6.8870e+00	0.0000e+00
7.7202e-01	2.4151e-01	6.8957e+00	0.0000e+00
7.7314e-01	2.4105e-01	6.9155e+00	0.0000e+00
7.7464e-01	2.4045e-01	6.9445e+00	0.0000e+00
7.7549e-01	2.3982e-01	6.9740e+00	0.0000e+00
7.7476e-01	2.3945e-01	7.0036e+00	0.0000e+00
7.7277e-01	2.3938e-01	7.0376e+00	0.0000e+00
7.7053e-01	2.3935e-01	7.0723e+00	0.0000e+00
7.6871e-01	2.3910e-01	7.0997e+00	0.0000e+00
7.6772e-01	2.3853e-01	7.1130e+00	0.0000e+00
7.6737e-01	2.3813e-01	7.1131e+00	0.0000e+00
7.6730e-01	2.3810e-01	7.1004e+00	0.0000e+00
7.6754e-01	2.3808e-01	7.0779e+00	0.0000e+00
7.6744e-01	2.3809e-01	7.0544e+00	0.0000e+00
7.6671e-01	2.3811e-01	7.0282e+00	0.0000e+00
7.6522e-01	2.3829e-01	7.0016e+00	0.0000e+00
7.6367e-01	2.3858e-01	6.9760e+00	0.0000e+00
7.6333e-01	2.3851e-01	6.9517e+00	0.0000e+00
7.6385e-01	2.3800e-01	6.9289e+00	0.0000e+00
7.6402e-01	2.3757e-01	6.9090e+00	0.0000e+00
7.6367e-01	2.3736e-01	6.8936e+00	0.0000e+00
7.6357e-01	2.3728e-01	6.8847e+00	0.0000e+00
7.6396e-01	2.3703e-01	6.8824e+00	0.0000e+00
7.6400e-01	2.3687e-01	6.8832e+00	0.0000e+00
7.6398e-01	2.3676e-01	6.8858e+00	0.0000e+00
7.6430e-01	2.3667e-01	6.8919e+00	0.0000e+00
7.6523e-01	2.3633e-01	6.8975e+00	0.0000e+00
7.6634e-01	2.3569e-01	6.8971e+00	0.0000e+00
7.6771e-01	2.3517e-01	6.8919e+00	0.0000e+00
7.6931e-01	2.3502e-01	6.8876e+00	0.0000e+00
7.7033e-01	2.3513e-01	6.8857e+00	0.0000e+00
7.7015e-01	2.3541e-01	6.8807e+00	0.0000e+00
7.6859e-01	2.3591e-01	6.8754e+00	0.0000e+00
7.6683e-01	2.3623e-01	6.8910e+00	0.0000e+00
7.6574e-01	2.3631e-01	6.9372e+00	0.0000e+00
7.6540e-01	2.3630e-01	6.9946e+00	0.0000e+00
7.6536e-01	2.3617e-01	7.0633e+00	0.0000e+00
7.6423e-01	2.3604e-01	7.1359e+00	0.0000e+00
7.6177e-01	2.3608e-01	7.2053e+00	0.0000e+00
7.5778e-01	2.3633e-01	7.2684e+00	0.0000e+00
7.5056e-01	2.3681e-01	7.3193e+00	0.0000e+00
7.3906e-01	2.3750e-01	7.3552e+00	0.0000e+00
7.2414e-01	2.3832e-01	7.3750e+00	0.0000e+00
7.0789e-01	2.3907e-01	7.3818e+00	0.0000e+00
6.9358e-01	2.3959e-01	7.3765e+00	0.0000e+00
6.8351e-01	2.3992e-01	7.3614e+00	0.0000e+00
6.7852e-01	2.4007e-01	7.3396e+00	0.0000e+00
6.7746e-01	2.3994e-01	7.3133e+00	0.0000e+00
6.7759e-01	2.3961e-01	7.2838e+00	0.0000e+00
6.7745e-01	2.3941e-01	7.2532e+00	0.0000e+00
6.7686e-01	2.3945e-01	7.2263e+00	0.0000e+00
6.7708e-01	2.3955e-01	7.2111e+00	0.0000e+00
6.8005e-01	2.3955e-01	7.2137e+00	0.0000e+00
6.8787e-01	2.3934e-01	7.2411e+00	0.0000e+00
7.0013e-01	2.3894e-01	7.2815e+00	0.0000e+00
7.1390e-01	2.3857e-01	7.3181e+00	0.0000e+00
7.2683e-01	2.3825e-01	7.3513e+00	0.0000e+00
7.3696e-01	2.3793e-01	7.3762e+00	0.0000e+00
7.4364e-01	2.3756e-01	7.3914e+00	0.0000e+00
7.4763e-01	2.3702e-01	7.3958e+00	0.0000e+00
7.5016e-01	2.3638e-01	7.3903e+00	0.0000e+00
7.5239e-01	2.3578e-01	7.3769e+00	0.0000e+00
7.5464e-01	2.3521e-01	7.3589e+00	0.0000e+00
7.5673e-01	2.3473e-01	7.3399e+00	0.0000e+00
7.5949e-01	2.3410e-01	7.3208e+00	0.0000e+00
7.6308e-01	2.3338e-01	7.3040e+00	0.0000e+00
7.6705e-01	2.3275e-01	7.2896e+00	0.0000e+00
7.7045e-01	2.3219e-01	7.2796e+00	0.0000e+00
7.7174e-01	2.3199e-01	7.2738e+00	0.0000e+00
7.7089e-01	2.3227e-01	7.2683e+00	0.0000e+00
7.6881e-01	2.3286e-01	7.2628e+00	0.0000e+00
7.6663e-01	2.3338e-01	7.2545e+00	0.0000e+00
7.6520e-01	2.3374e-01	7.2440e+00	0.0000e+00
7.6408e-01	2.3412e-01	7.2359e+00	0.0000e+00
7.6319e-01	2.3456e-01	7.2225e+00	0.0000e+00
7.6252e-01	2.3491e-01	7.2079e+00	0.0000e+00
7.6235e-01	2.3497e-01	7.1952e+00	0.0000e+00
7.6293e-01	2.3465e-01	7.1818e+00	0.0000e+00
7.6347e-01	2.3425e-01	7.1678e+00	0.0000e+00
7.6306e-01	2.3411e-01	7.1575e+00	0.0000e+00
7.6174e-01	2.3437e-01	7.1586e+00	0.0000e+00
7.5951e-01	2.3513e-01	7.1788e+00	0.0000e+00
7.5609e-01	2.3602e-01	7.2194e+00	0.0000e+00
7.5130e-01	2.3680e-01	7.2731e+00	0.0000e+00
7.4579e-01	2.3746e-01	7.3290e+00	0.0000e+00
7.4071e-01	2.3832e-01	7.3793e+00	0.0000e+00
7.3709e-01	2.3926e-01	7.4182e+00	0.0000e+00
7.3418e-01	2.4009e-01	7.4422e+00	0.0000e+00
7.3140e-01	2.4089e-01	7.4499e+00	0.0000e+00
7.2816e-01	2.4182e-01	7.4426e+00	0.0000e+00
7.2438e-01	2.4299e-01	7.4263e+00	0.0000e+00
7.2079e-01	2.4414e-01	7.4091e+00	0.0000e+00
7.1826e-01	2.4506e-01	7.3909e+00	0.0000e+00
7.1721e-01	2.4544e-01	7.3705e+00	0.0000e+00
7.1696e-01	2.4540e-01	7.3507e+00	0.0000e+00
7.1706e-01	2.4509e-01	7.3255e+00	0.0000e+00
7.1659e-01	2.4504e-01	7.2992e+00	0.0000e+00
7.1497e-01	2.4554e-01	7.2769e+00	0.0000e+00
7.1273e-01	2.4641e-01	7.2551e+00	0.0000e+00
7.1096e-01	2.4713e-01	7.2403e+00	0.0000e+00
7.1020e-01	2.4762e-01	7.2402e+00	0.0000e+00
7.1012e-01	2.4800e-01	7.2594e+00	0.0000e+00
7.1036e-01	2.4824e-01	7.2983e+00	0.0000e+00
7.1035e-01	2.4830e-01	7.3491e+00	0.0000e+00
7.1000e-01	2.4837e-01	7.4003e+00	0.0000e+00
7.1005e-01	2.4840e-01	7.4429e+00	0.0000e+00
7.1120e-01	2.4830e-01	7.4712e+00	0.0000e+00
7.1324e-01	2.4811e-01	7.4844e+00	0.0000e+00
7.1524e-01	2.4789e-01	7.4838e+00	0.0000e+00
7.1614e-01	2.4779e-01	7.4732e+00	0.0000e+00
7.1491e-01	2.4794e-01	7.4621e+00	0.0000e+00
7.1212e-01	2.4818e-01	7.4573e+00	0.0000e+00
7.0886e-01	2.4839e-01	7.4553e+00	0.0000e+00
7.0440e-01	2.4898e-01	7.4520e+00	0.0000e+00
6.9915e-01	2.4967e-01	7.4454e+00	0.0000e+00
6.9346e-01	2.5029e-01	7.4297e+00	0.0000e+00
6.8889e-01	2.5069e-01	7.4063e+00	0.0000e+00
6.8667e-01	2.5087e-01	7.3855e+00	0.0000e+00
6.8612e-01	2.5096e-01	7.3665e+00	0.0000e+00
6.8648e-01	2.5119e-01	7.3491e+00	0.0000e+00
6.8711e-01	2.5150e-01	7.3315e+00	0.0000e+00
6.8739e-01	2.5171e-01	7.3125e+00	0.0000e+00
6.8722e-01	2.5165e-01	7.2946e+00	0.0000e+00
6.8720e-01	2.5120e-01	7.2805e+00	0.0000e+00
6.8760e-01	2.5043e-01	7.2688e+00	0.0000e+00
6.8813e-01	2.4967e-01	7.2587e+00	0.0000e+00
6.8907e-01	2.4902e-01	7.2507e+00	0.0000e+00
6.9024e-01	2.4840e-01	7.2461e+00	0.0000e+00
6.9151e-01	2.4788e-01	7.2442e+00	0.0000e+00
6.9310e-01	2.4751e-01	7.2435e+00	0.0000e+00
6.9489e-01	2.4722e-01	7.2456e+00	0.0000e+00
6.9748e-01	2.4661e-01	7.2528e+00	0.0000e+00
7.0102e-01	2.4558e-01	7.2736e+00	0.0000e+00
7.0506e-01	2.4439e-01	7.3034e+00	0.0000e+00
7.0871e-01	2.4347e-01	7.3634e+00	0.0000e+00
7.1094e-01	2.4299e-01	7.4527e+00	0.0000e+00
7.1100e-01	2.4304e-01	7.5285e+00	0.0000e+00
7.0966e-01	2.4355e-01	7.5981e+00	0.0000e+00
7.0845e-01	2.4435e-01	7.6549e+00	0.0000e+00
7.0811e-01	2.4543e-01	7.6954e+00	0.0000e+00
7.0818e-01	2.4668e-01	7.7200e+00	0.0000e+00
7.0799e-01	2.4777e-01	7.7305e+00	0.0000e+00
7.0722e-01	2.4870e-01	7.7294e+00	0.0000e+00
7.0591e-01	2.4963e-01	7.7187e+00	0.0000e+00
7.0431e-01	2.5057e-01	7.7010e+00	0.0000e+00
7.0330e-01	2.5121e-01	7.6781e+00	0.0000e+00
7.0270e-01	2.5141e-01	7.6526e+00	0.0000e+00
7.0230e-01	2.5122e-01	7.6262e+00	0.0000e+00
7.0215e-01	2.5084e-01	7.6004e+00	0.0000e+00
7.0305e-01	2.5032e-01	7.5762e+00	0.0000e+00
7.0510e-01	2.4974e-01	7.5540e+00	0.0000e+00
7.0822e-01	2.4924e-01	7.5338e+00	0.0000e+00
7.1279e-01	2.4894e-01	7.5112e+00	0.0000e+00
7.1947e-01	2.4867e-01	7.4906e+00	0.0000e+00
