WL	EN	AR	Marker
8.4580e-01	2.8056e-01	1.3541e+01	0.0000e+00
8.4162e-01	2.8088e-01	1.3579e+01	0.0000e+00
8.3728e-01	2.8114e-01	1.3647e+01	0.0000e+00
8.3392e-01	2.8131e-01	1.3691e+01	0.0000e+00
8.3232e-01	2.8136e-01	1.3700e+01	0.0000e+00
8.3236e-01	2.8117e-01	1.3695e+01	0.0000e+00
8.3337e-01	2.8063e-01	1.3690e+01	0.0000e+00
8.3388e-01	2.8006e-01	1.3687e+01	0.0000e+00
8.3375e-01	2.7968e-01	1.3650e+01	0.0000e+00
8.3342e-01	2.7965e-01	1.3584e+01	0.0000e+00
8.3349e-01	2.7966e-01	1.3535e+01	0.0000e+00
8.3399e-01	2.7972e-01	1.3523e+01	0.0000e+00
8.3410e-01	2.8002e-01	1.3546e+01	0.0000e+00
8.3036e-01	2.8099e-01	1.3578e+01	0.0000e+00
8.1905e-01	2.8268e-01	1.3530e+01	0.0000e+00
7.9990e-01	2.8469e-01	1.3461e+01	0.0000e+00
7.7660e-01	2.8616e-01	1.3372e+01	0.0000e+00
7.5389e-01	2.8715e-01	1.3295e+01	0.0000e+00
7.3584e-01	2.8801e-01	1.3278e+01	0.0000e+00
7.2499e-01	2.8875e-01	1.3280e+01	0.0000e+00
7.2075e-01	2.8925e-01	1.3284e+01	0.0000e+00
7.1969e-01	2.8910e-01	1.3298e+01	0.0000e+00
7.1867e-01	2.8869e-01	1.3341e+01	0.0000e+00
7.1667e-01	2.8884e-01	1.3411e+01	0.0000e+00
7.1361e-01	2.8943e-01	1.3493e+01	0.0000e+00
7.0960e-01	2.9045e-01	1.3566e+01	0.0000e+00
7.0519e-01	2.9146e-01	1.3621e+01	0.0000e+00
6.9986e-01	2.9256e-01	1.3668e+01	0.0000e+00
6.9406e-01	2.9373e-01	1.3723e+01	0.0000e+00
6.8832e-01	2.9477e-01	1.3750e+01	0.0000e+00
6.8267e-01	2.9533e-01	1.3732e+01	0.0000e+00
6.7754e-01	2.9515e-01	1.3710e+01	0.0000e+00
6.7275e-01	2.9471e-01	1.3707e+01	0.0000e+00
6.6845e-01	2.9446e-01	1.3716e+01	0.0000e+00
6.6486e-01	2.9503e-01	1.3723e+01	0.0000e+00
6.6208e-01	2.9665e-01	1.3688e+01	0.0000e+00
6.5903e-01	2.9938e-01	1.3642e+01	0.0000e+00
6.5574e-01	3.0249e-01	1.3628e+01	0.0000e+00
6.5323e-01	3.0469e-01	1.3627e+01	0.0000e+00
6.5234e-01	3.0513e-01	1.3641e+01	0.0000e+00
6.5302e-01	3.0388e-01	1.3661e+01	0.0000e+00
6.5482e-01	3.0200e-01	1.3660e+01	0.0000e+00
6.5713e-01	3.0065e-01	1.3653e+01	0.0000e+00
6.6004e-01	2.9970e-01	1.3650e+01	0.0000e+00
6.6365e-01	2.9887e-01	1.3640e+01	0.0000e+00
6.6778e-01	2.9799e-01	1.3629e+01	0.0000e+00
6.7152e-01	2.9703e-01	1.3617e+01	0.0000e+00
6.7335e-01	2.9627e-01	1.3595e+01	0.0000e+00
6.7298e-01	2.9586e-01	1.3562e+01	0.0000e+00
6.7126e-01	2.9590e-01	1.3541e+01	0.0000e+00
6.7005e-01	2.9571e-01	1.3527e+01	0.0000e+00
6.7032e-01	2.9512e-01	1.3523e+01	0.0000e+00
6.7174e-01	2.9415e-01	1.3533e+01	0.0000e+00
6.7335e-01	2.9288e-01	1.3553e+01	0.0000e+00
6.7479e-01	2.9171e-01	1.3594e+01	0.0000e+00
6.7623e-01	2.9072e-01	1.3644e+01	0.0000e+00
6.7768e-01	2.8979e-01	1.3671e+01	0.0000e+00
6.7924e-01	2.8881e-01	1.3679e+01	0.0000e+00
6.8134e-01	2.8801e-01	1.3666e+01	0.0000e+00
6.8359e-01	2.8768e-01	1.3633e+01	0.0000e+00
6.8519e-01	2.8789e-01	1.3596e+01	0.0000e+00
6.8527e-01	2.8886e-01	1.3535e+01	0.0000e+00
6.8511e-01	2.9008e-01	1.3450e+01	0.0000e+00
6.8575e-01	2.9080e-01	1.3391e+01	0.0000e+00
6.8714e-01	2.9114e-01	1.3360e+01	0.0000e+00
6.8872e-01	2.9120e-01	1.3348e+01	0.0000e+00
6.9020e-01	2.9089e-01	1.3340e+01	0.0000e+00
6.9133e-01	2.9011e-01	1.3357e+01	0.0000e+00
6.9196e-01	2.8907e-01	1.3395e+01	0.0000e+00
6.9251e-01	2.8786e-01	1.3379e+01	0.0000e+00
6.9274e-01	2.8677e-01	1.3329e+01	0.0000e+00
6.9278e-01	2.8609e-01	1.3299e+01	0.0000e+00
6.9285e-01	2.8544e-01	1.3290e+01	0.0000e+00
6.9362e-01	2.8451e-01	1.3234e+01	0.0000e+00
6.9560e-01	2.8361e-01	1.3162e+01	0.0000e+00
6.9851e-01	2.8295e-01	1.3112e+01	0.0000e+00
7.0110e-01	2.8275e-01	1.3142e+01	0.0000e+00
7.0198e-01	2.8310e-01	1.3203e+01	0.0000e+00
7.0072e-01	2.8396e-01	1.3215e+01	0.0000e+00
6.9836e-01	2.8490e-01	1.3240e+01	0.0000e+00
6.9626e-01	2.8562e-01	1.3274e+01	0.0000e+00
6.9491e-01	2.8598e-01	1.3314e+01	0.0000e+00
6.9416e-01	2.8595e-01	1.3348e+01	0.0000e+00
6.9393e-01	2.8549e-01	1.3354e+01	0.0000e+00
6.9408e-01	2.8474e-01	1.3331e+01	0.0000e+00
6.9446e-01	2.8395e-01	1.3298e+01	0.0000e+00
6.9404e-01	2.8367e-01	1.3271e+01	0.0000e+00
6.9170e-01	2.8426e-01	1.3230e+01	0.0000e+00
6.8829e-01	2.8536e-01	1.3164e+01	0.0000e+00
6.8515e-01	2.8624e-01	1.3108e+01	0.0000e+00
6.8296e-01	2.8695e-01	1.3083e+01	0.0000e+00
6.8164e-01	2.8765e-01	1.3096e+01	0.0000e+00
6.7995e-01	2.8857e-01	1.3126e+01	0.0000e+00
6.7810e-01	2.8960e-01	1.3149e+01	0.0000e+00
6.7670e-01	2.9043e-01	1.3163e+01	0.0000e+00
6.7609e-01	2.9083e-01	1.3176e+01	0.0000e+00
6.7653e-01	2.9062e-01	1.3196e+01	0.0000e+00
6.7807e-01	2.8993e-01	1.3214e+01	0.0000e+00
6.8018e-01	2.8894e-01	1.3222e+01	0.0000e+00
6.8095e-01	2.8850e-01	1.3211e+01	0.0000e+00
6.7692e-01	2.8896e-01	1.3181e+01	0.0000e+00
6.6654e-01	2.8984e-01	1.3146e+01	0.0000e+00
6.5073e-01	2.9095e-01	1.3139e+01	0.0000e+00
6.3286e-01	2.9215e-01	1.3164e+01	0.0000e+00
6.1747e-01	2.9322e-01	1.3207e+01	0.0000e+00
6.0697e-01	2.9401e-01	1.3261e+01	0.0000e+00
6.0243e-01	2.9445e-01	1.3322e+01	0.0000e+00
6.0250e-01	2.9456e-01	1.3376e+01	0.0000e+00
6.0355e-01	2.9465e-01	1.3420e+01	0.0000e+00
6.0497e-01	2.9481e-01	1.3470e+01	0.0000e+00
6.0701e-01	2.9494e-01	1.3522e+01	0.0000e+00
6.0904e-01	2.9485e-01	1.3531e+01	0.0000e+00
6.1043e-01	2.9457e-01	1.3476e+01	0.0000e+00
6.1072e-01	2.9449e-01	1.3399e+01	0.0000e+00
6.0995e-01	2.9490e-01	1.3331e+01	0.0000e+00
6.0843e-01	2.9586e-01	1.3272e+01	0.0000e+00
6.0676e-01	2.9672e-01	1.3245e+01	0.0000e+00
6.0517e-01	2.9753e-01	1.3251e+01	0.0000e+00
6.0345e-01	2.9856e-01	1.3269e+01	0.0000e+00
6.0134e-01	3.0025e-01	1.3291e+01	0.0000e+00
5.9899e-01	3.0228e-01	1.3330e+01	0.0000e+00
5.9710e-01	3.0421e-01	1.3379e+01	0.0000e+00
5.9623e-01	3.0582e-01	1.3436e+01	0.0000e+00
5.9661e-01	3.0661e-01	1.3500e+01	0.0000e+00
5.9725e-01	3.0671e-01	1.3563e+01	0.0000e+00
5.9685e-01	3.0653e-01	1.3616e+01	0.0000e+00
5.9476e-01	3.0635e-01	1.3645e+01	0.0000e+00
5.9270e-01	3.0602e-01	1.3650e+01	0.0000e+00
5.9374e-01	3.0536e-01	1.3636e+01	0.0000e+00
5.9993e-01	3.0449e-01	1.3607e+01	0.0000e+00
6.1154e-01	3.0356e-01	1.3571e+01	0.0000e+00
6.2581e-01	3.0280e-01	1.3511e+01	0.0000e+00
6.3872e-01	3.0224e-01	1.3459e+01	0.0000e+00
6.4826e-01	3.0162e-01	1.3410e+01	0.0000e+00
6.5342e-01	3.0116e-01	1.3335e+01	0.0000e+00
6.5539e-01	3.0111e-01	1.3291e+01	0.0000e+00
6.5663e-01	3.0125e-01	1.3276e+01	0.0000e+00
6.5741e-01	3.0152e-01	1.3228e+01	0.0000e+00
6.5772e-01	3.0200e-01	1.3190e+01	0.0000e+00
6.5779e-01	3.0274e-01	1.3282e+01	0.0000e+00
6.5733e-01	3.0350e-01	1.3399e+01	0.0000e+00
6.5705e-01	3.0395e-01	1.3472e+01	0.0000e+00
6.5687e-01	3.0441e-01	1.3529e+01	0.0000e+00
6.5666e-01	3.0507e-01	1.3548e+01	0.0000e+00
6.5644e-01	3.0566e-01	1.3543e+01	0.0000e+00
6.5639e-01	3.0580e-01	1.3544e+01	0.0000e+00
6.5656e-01	3.0541e-01	1.3554e+01	0.0000e+00
6.5731e-01	3.0455e-01	1.3578e+01	0.0000e+00
6.5800e-01	3.0394e-01	1.3612e+01	0.0000e+00
6.5840e-01	3.0402e-01	1.3648e+01	0.0000e+00
6.5883e-01	3.0458e-01	1.3682e+01	0.0000e+00
6.5941e-01	3.0535e-01	1.3712e+01	0.0000e+00
6.5996e-01	3.0599e-01	1.3729e+01	0.0000e+00
6.6013e-01	3.0629e-01	1.3702e+01	0.0000e+00
6.5973e-01	3.0625e-01	1.3637e+01	0.0000e+00
6.5904e-01	3.0600e-01	1.3583e+01	0.0000e+00
6.5834e-01	3.0572e-01	1.3552e+01	0.0000e+00
6.5790e-01	3.0578e-01	1.3538e+01	0.0000e+00
6.5747e-01	3.0621e-01	1.3531e+01	0.0000e+00
6.5635e-01	3.0675e-01	1.3527e+01	0.0000e+00
6.5405e-01	3.0756e-01	1.3522e+01	0.0000e+00
6.5067e-01	3.0863e-01	1.3517e+01	0.0000e+00
6.4718e-01	3.0938e-01	1.3521e+01	0.0000e+00
6.4522e-01	3.0941e-01	1.3529e+01	0.0000e+00
6.4517e-01	3.0891e-01	1.3537e+01	0.0000e+00
6.4675e-01	3.0810e-01	1.3541e+01	0.0000e+00
6.4850e-01	3.0775e-01	1.3534e+01	0.0000e+00
6.4931e-01	3.0789e-01	1.3508e+01	0.0000e+00
6.4960e-01	3.0811e-01	1.3489e+01	0.0000e+00
6.5034e-01	3.0825e-01	1.3484e+01	0.0000e+00
6.5322e-01	3.0810e-01	1.3473e+01	0.0000e+00
6.5823e-01	3.0768e-01	1.3449e+01	0.0000e+00
6.6394e-01	3.0709e-01	1.3428e+01	0.0000e+00
6.6895e-01	3.0640e-01	1.3420e+01	0.0000e+00
6.7239e-01	3.0569e-01	1.3414e+01	0.0000e+00
6.7477e-01	3.0480e-01	1.3402e+01	0.0000e+00
6.7719e-01	3.0384e-01	1.3418e+01	0.0000e+00
6.7928e-01	3.0278e-01	1.3450e+01	0.0000e+00
6.8019e-01	3.0190e-01	1.3465e+01	0.0000e+00
6.7989e-01	3.0162e-01	1.3456e+01	0.0000e+00
6.7934e-01	3.0175e-01	1.3405e+01	0.0000e+00
6.7898e-01	3.0197e-01	1.3361e+01	0.0000e+00
6.7920e-01	3.0201e-01	1.3356e+01	0.0000e+00
6.8003e-01	3.0177e-01	1.3385e+01	0.0000e+00
6.8104e-01	3.0122e-01	1.3431e+01	0.0000e+00
6.8171e-01	3.0099e-01	1.3478e+01	0.0000e+00
6.8209e-01	3.0118e-01	1.3513e+01	0.0000e+00
6.8242e-01	3.0062e-01	1.3534e+01	0.0000e+00
6.8284e-01	2.9950e-01	1.3539e+01	0.0000e+00
6.8316e-01	2.9861e-01	1.3537e+01	0.0000e+00
6.8322e-01	2.9787e-01	1.3528e+01	0.0000e+00
6.8259e-01	2.9740e-01	1.3504e+01	0.0000e+00
6.8122e-01	2.9713e-01	1.3455e+01	0.0000e+00
6.7903e-01	2.9721e-01	1.3393e+01	0.0000e+00
6.7641e-01	2.9767e-01	1.3356e+01	0.0000e+00
6.7364e-01	2.9818e-01	1.3335e+01	0.0000e+00
6.7109e-01	2.9863e-01	1.3286e+01	0.0000e+00
6.6933e-01	2.9906e-01	1.3241e+01	0.0000e+00
6.6860e-01	2.9955e-01	1.3230e+01	0.0000e+00
6.6862e-01	2.9998e-01	1.3235e+01	0.0000e+00
6.6789e-01	3.0095e-01	1.3233e+01	0.0000e+00
6.6688e-01	3.0196e-01	1.3227e+01	0.0000e+00
6.6671e-01	3.0269e-01	1.3241e+01	0.0000e+00
6.6815e-01	3.0308e-01	1.3279e+01	0.0000e+00
6.7061e-01	3.0319e-01	1.3331e+01	0.0000e+00
6.7264e-01	3.0321e-01	1.3387e+01	0.0000e+00
6.7343e-01	3.0327e-01	1.3444e+01	0.0000e+00
6.7286e-01	3.0352e-01	1.3490e+01	0.0000e+00
6.7128e-01	3.0384e-01	1.3516e+01	0.0000e+00
6.7013e-01	3.0396e-01	1.3525e+01	0.0000e+00
6.7063e-01	3.0391e-01	1.3521e+01	0.0000e+00
6.7312e-01	3.0337e-01	1.3511e+01	0.0000e+00
6.7588e-01	3.0265e-01	1.3500e+01	0.0000e+00
6.7722e-01	3.0249e-01	1.3490e+01	0.0000e+00
6.7654e-01	3.0303e-01	1.3478e+01	0.0000e+00
6.7539e-01	3.0367e-01	1.3440e+01	0.0000e+00
6.7447e-01	3.0424e-01	1.3297e+01	0.0000e+00
6.7398e-01	3.0473e-01	1.3138e+01	0.0000e+00
6.7439e-01	3.0486e-01	1.3039e+01	0.0000e+00
6.7529e-01	3.0470e-01	1.2962e+01	0.0000e+00
6.7658e-01	3.0419e-01	1.2921e+01	0.0000e+00
6.7788e-01	3.0347e-01	1.2921e+01	0.0000e+00
6.7893e-01	3.0309e-01	1.2962e+01	0.0000e+00
6.7862e-01	3.0347e-01	1.3024e+01	0.0000e+00
6.7672e-01	3.0419e-01	1.3082e+01	0.0000e+00
6.7432e-01	3.0479e-01	1.3132e+01	0.0000e+00
6.7294e-01	3.0498e-01	1.3178e+01	0.0000e+00
6.7346e-01	3.0481e-01	1.3221e+01	0.0000e+00
6.7572e-01	3.0432e-01	1.3244e+01	0.0000e+00
6.7821e-01	3.0374e-01	1.3254e+01	0.0000e+00
6.7973e-01	3.0319e-01	1.3260e+01	0.0000e+00
6.7999e-01	3.0294e-01	1.3275e+01	0.0000e+00
6.8073e-01	3.0283e-01	1.3300e+01	0.0000e+00
6.8307e-01	3.0274e-01	1.3309e+01	0.0000e+00
6.8646e-01	3.0262e-01	1.3248e+01	0.0000e+00
6.8976e-01	3.0257e-01	1.3158e+01	0.0000e+00
6.9225e-01	3.0274e-01	1.3096e+01	0.0000e+00
6.9376e-01	3.0323e-01	1.3083e+01	0.0000e+00
6.9411e-01	3.0410e-01	1.3108e+01	0.0000e+00
6.9385e-01	3.0522e-01	1.3131e+01	0.0000e+00
6.9364e-01	3.0587e-01	1.3157e+01	0.0000e+00
6.9393e-01	3.0574e-01	1.3200e+01	0.0000e+00
6.9489e-01	3.0499e-01	1.3250e+01	0.0000e+00
6.9615e-01	3.0388e-01	1.3277e+01	0.0000e+00
6.9724e-01	3.0259e-01	1.3273e+01	0.0000e+00
6.9843e-01	3.0155e-01	1.3238e+01	0.0000e+00
6.9907e-01	3.0119e-01	1.3215e+01	0.0000e+00
6.9861e-01	3.0147e-01	1.3224e+01	0.0000e+00
6.9711e-01	3.0216e-01	1.3264e+01	0.0000e+00
6.9449e-01	3.0315e-01	1.3292e+01	0.0000e+00
6.9115e-01	3.0399e-01	1.3321e+01	0.0000e+00
6.8855e-01	3.0423e-01	1.3350e+01	0.0000e+00
6.8772e-01	3.0398e-01	1.3366e+01	0.0000e+00
6.8838e-01	3.0348e-01	1.3374e+01	0.0000e+00
6.8917e-01	3.0302e-01	1.3386e+01	0.0000e+00
6.8905e-01	3.0283e-01	1.3386e+01	0.0000e+00
6.8799e-01	3.0305e-01	1.3337e+01	0.0000e+00
6.8754e-01	3.0322e-01	1.3277e+01	0.0000e+00
6.8854e-01	3.0303e-01	1.3266e+01	0.0000e+00
6.8952e-01	3.0280e-01	1.3286e+01	0.0000e+00
6.8972e-01	3.0260e-01	1.3295e+01	0.0000e+00
6.8943e-01	3.0251e-01	1.3296e+01	0.0000e+00
6.8915e-01	3.0247e-01	1.3309e+01	0.0000e+00
6.8953e-01	3.0219e-01	1.3328e+01	0.0000e+00
6.9031e-01	3.0170e-01	1.3343e+01	0.0000e+00
6.9092e-01	3.0137e-01	1.3354e+01	0.0000e+00
6.9127e-01	3.0146e-01	1.3362e+01	0.0000e+00
6.9268e-01	3.0115e-01	1.3350e+01	0.0000e+00
6.9595e-01	3.0010e-01	1.3272e+01	0.0000e+00
7.0050e-01	2.9824e-01	1.3196e+01	0.0000e+00
7.0487e-01	2.9620e-01	1.3180e+01	0.0000e+00
7.0766e-01	2.9456e-01	1.3221e+01	0.0000e+00
7.0856e-01	2.9385e-01	1.3305e+01	0.0000e+00
7.0814e-01	2.9444e-01	1.3409e+01	0.0000e+00
7.0792e-01	2.9511e-01	1.3504e+01	0.0000e+00
7.0838e-01	2.9552e-01	1.3561e+01	0.0000e+00
7.0896e-01	2.9562e-01	1.3595e+01	0.0000e+00
7.0786e-01	2.9576e-01	1.3626e+01	0.0000e+00
7.0265e-01	2.9644e-01	1.3647e+01	0.0000e+00
6.9328e-01	2.9770e-01	1.3649e+01	0.0000e+00
6.8091e-01	2.9891e-01	1.3642e+01	0.0000e+00
6.6788e-01	3.0008e-01	1.3627e+01	0.0000e+00
6.5699e-01	3.0110e-01	1.3614e+01	0.0000e+00
6.4964e-01	3.0197e-01	1.3602e+01	0.0000e+00
6.4513e-01	3.0268e-01	1.3589e+01	0.0000e+00
6.4157e-01	3.0301e-01	1.3576e+01	0.0000e+00
6.3733e-01	3.0301e-01	1.3563e+01	0.0000e+00
6.3321e-01	3.0276e-01	1.3552e+01	0.0000e+00
6.2990e-01	3.0237e-01	1.3544e+01	0.0000e+00
6.2740e-01	3.0199e-01	1.3537e+01	0.0000e+00
6.2543e-01	3.0204e-01	1.3536e+01	0.0000e+00
6.2338e-01	3.0257e-01	1.3538e+01	0.0000e+00
6.2128e-01	3.0329e-01	1.3547e+01	0.0000e+00
6.1971e-01	3.0377e-01	1.3559e+01	0.0000e+00
6.2174e-01	3.0305e-01	1.3576e+01	0.0000e+00
6.2941e-01	3.0192e-01	1.3596e+01	0.0000e+00
6.4240e-01	3.0078e-01	1.3619e+01	0.0000e+00
