WL	EN	AR	Marker
1.3440e+00	2.8497e-01	2.8915e+00	0.0000e+00
1.3429e+00	2.8535e-01	2.8795e+00	0.0000e+00
1.3428e+00	2.8566e-01	2.8686e+00	0.0000e+00
1.3435e+00	2.8575e-01	2.8588e+00	0.0000e+00
1.3450e+00	2.8568e-01	2.8499e+00	0.0000e+00
1.3465e+00	2.8543e-01	2.8416e+00	0.0000e+00
1.3475e+00	2.8501e-01	2.8341e+00	0.0000e+00
1.3514e+00	2.8401e-01	2.8269e+00	0.0000e+00
1.3602e+00	2.8303e-01	2.8201e+00	0.0000e+00
1.3720e+00	2.8244e-01	2.8133e+00	0.0000e+00
1.3847e+00	2.8210e-01	2.8068e+00	0.0000e+00
1.3960e+00	2.8191e-01	2.8005e+00	0.0000e+00
1.4040e+00	2.8178e-01	2.7947e+00	0.0000e+00
1.4081e+00	2.8177e-01	2.7897e+00	0.0000e+00
1.4121e+00	2.8199e-01	2.7862e+00	0.0000e+00
1.4259e+00	2.8152e-01	2.7836e+00	0.0000e+00
1.4469e+00	2.8068e-01	2.7823e+00	0.0000e+00
1.4700e+00	2.7968e-01	2.7818e+00	0.0000e+00
1.4905e+00	2.7844e-01	2.7810e+00	0.0000e+00
1.5052e+00	2.7701e-01	2.7793e+00	0.0000e+00
1.5109e+00	2.7636e-01	2.7773e+00	0.0000e+00
1.5064e+00	2.7709e-01	2.7745e+00	0.0000e+00
1.4961e+00	2.7874e-01	2.7720e+00	0.0000e+00
1.4834e+00	2.8045e-01	2.7717e+00	0.0000e+00
1.4677e+00	2.8233e-01	2.7727e+00	0.0000e+00
1.4468e+00	2.8404e-01	2.7745e+00	0.0000e+00
1.4212e+00	2.8560e-01	2.7767e+00	0.0000e+00
1.3951e+00	2.8695e-01	2.7792e+00	0.0000e+00
1.3741e+00	2.8807e-01	2.7818e+00	0.0000e+00
1.3612e+00	2.8900e-01	2.7844e+00	0.0000e+00
1.3569e+00	2.8960e-01	2.7872e+00	0.0000e+00
1.3582e+00	2.8949e-01	2.7897e+00	0.0000e+00
1.3600e+00	2.8921e-01	2.7917e+00	0.0000e+00
1.3608e+00	2.8922e-01	2.7928e+00	0.0000e+00
1.3612e+00	2.8910e-01	2.7928e+00	0.0000e+00
1.3619e+00	2.8881e-01	2.7914e+00	0.0000e+00
1.3633e+00	2.8838e-01	2.7883e+00	0.0000e+00
1.3651e+00	2.8824e-01	2.7844e+00	0.0000e+00
1.3665e+00	2.8868e-01	2.7814e+00	0.0000e+00
1.3672e+00	2.8977e-01	2.7791e+00	0.0000e+00
1.3676e+00	2.9115e-01	2.7777e+00	0.0000e+00
1.3685e+00	2.9224e-01	2.7773e+00	0.0000e+00
1.3699e+00	2.9279e-01	2.7777e+00	0.0000e+00
1.3710e+00	2.9294e-01	2.7777e+00	0.0000e+00
1.3725e+00	2.9274e-01	2.7765e+00	0.0000e+00
1.3751e+00	2.9213e-01	2.7740e+00	0.0000e+00
1.3818e+00	2.9119e-01	2.7710e+00	0.0000e+00
1.3941e+00	2.9021e-01	2.7693e+00	0.0000e+00
1.4116e+00	2.8927e-01	2.7724e+00	0.0000e+00
1.4335e+00	2.8823e-01	2.7835e+00	0.0000e+00
1.4569e+00	2.8703e-01	2.8035e+00	0.0000e+00
1.4783e+00	2.8550e-01	2.8310e+00	0.0000e+00
1.4909e+00	2.8430e-01	2.8621e+00	0.0000e+00
1.4882e+00	2.8431e-01	2.8918e+00	0.0000e+00
1.4723e+00	2.8572e-01	2.9163e+00	0.0000e+00
1.4505e+00	2.8830e-01	2.9346e+00	0.0000e+00
1.4298e+00	2.9102e-01	2.9473e+00	0.0000e+00
1.4149e+00	2.9316e-01	2.9565e+00	0.0000e+00
1.4074e+00	2.9463e-01	2.9603e+00	0.0000e+00
1.4064e+00	2.9500e-01	2.9596e+00	0.0000e+00
1.4082e+00	2.9467e-01	2.9570e+00	0.0000e+00
1.4101e+00	2.9450e-01	2.9511e+00	0.0000e+00
1.4114e+00	2.9432e-01	2.9419e+00	0.0000e+00
1.4121e+00	2.9399e-01	2.9344e+00	0.0000e+00
1.4123e+00	2.9361e-01	2.9283e+00	0.0000e+00
1.4117e+00	2.9340e-01	2.9245e+00	0.0000e+00
1.4114e+00	2.9312e-01	2.9230e+00	0.0000e+00
1.4122e+00	2.9258e-01	2.9229e+00	0.0000e+00
1.4141e+00	2.9195e-01	2.9231e+00	0.0000e+00
1.4163e+00	2.9143e-01	2.9224e+00	0.0000e+00
1.4183e+00	2.9107e-01	2.9199e+00	0.0000e+00
1.4199e+00	2.9094e-01	2.9157e+00	0.0000e+00
1.4208e+00	2.9098e-01	2.9115e+00	0.0000e+00
1.4210e+00	2.9142e-01	2.9092e+00	0.0000e+00
1.4206e+00	2.9275e-01	2.9099e+00	0.0000e+00
1.4189e+00	2.9543e-01	2.9138e+00	0.0000e+00
1.4165e+00	2.9879e-01	2.9204e+00	0.0000e+00
1.4146e+00	3.0125e-01	2.9280e+00	0.0000e+00
1.4130e+00	3.0313e-01	2.9353e+00	0.0000e+00
1.4069e+00	3.0513e-01	2.9389e+00	0.0000e+00
1.3938e+00	3.0702e-01	2.9401e+00	0.0000e+00
1.3752e+00	3.0865e-01	2.9431e+00	0.0000e+00
1.3553e+00	3.1013e-01	2.9499e+00	0.0000e+00
1.3382e+00	3.1147e-01	2.9582e+00	0.0000e+00
1.3274e+00	3.1261e-01	2.9677e+00	0.0000e+00
1.3228e+00	3.1351e-01	2.9772e+00	0.0000e+00
1.3218e+00	3.1407e-01	2.9853e+00	0.0000e+00
1.3221e+00	3.1412e-01	2.9911e+00	0.0000e+00
1.3222e+00	3.1403e-01	2.9952e+00	0.0000e+00
1.3221e+00	3.1407e-01	2.9992e+00	0.0000e+00
1.3224e+00	3.1424e-01	3.0037e+00	0.0000e+00
1.3229e+00	3.1451e-01	3.0081e+00	0.0000e+00
1.3234e+00	3.1467e-01	3.0114e+00	0.0000e+00
1.3236e+00	3.1459e-01	3.0130e+00	0.0000e+00
1.3233e+00	3.1420e-01	3.0121e+00	0.0000e+00
1.3228e+00	3.1341e-01	3.0087e+00	0.0000e+00
1.3236e+00	3.1232e-01	3.0035e+00	0.0000e+00
1.3260e+00	3.1103e-01	2.9968e+00	0.0000e+00
1.3297e+00	3.0983e-01	2.9861e+00	0.0000e+00
1.3332e+00	3.0925e-01	2.9731e+00	0.0000e+00
1.3354e+00	3.0908e-01	2.9616e+00	0.0000e+00
1.3366e+00	3.0884e-01	2.9494e+00	0.0000e+00
1.3375e+00	3.0826e-01	2.9372e+00	0.0000e+00
1.3382e+00	3.0753e-01	2.9255e+00	0.0000e+00
1.3356e+00	3.0742e-01	2.9148e+00	0.0000e+00
1.3257e+00	3.0778e-01	2.9051e+00	0.0000e+00
1.3079e+00	3.0850e-01	2.8963e+00	0.0000e+00
1.2851e+00	3.0957e-01	2.8889e+00	0.0000e+00
1.2625e+00	3.1082e-01	2.8845e+00	0.0000e+00
1.2462e+00	3.1168e-01	2.8847e+00	0.0000e+00
1.2407e+00	3.1173e-01	2.8903e+00	0.0000e+00
1.2367e+00	3.1162e-01	2.9014e+00	0.0000e+00
1.2307e+00	3.1159e-01	2.9164e+00	0.0000e+00
1.2224e+00	3.1163e-01	2.9331e+00	0.0000e+00
1.2124e+00	3.1167e-01	2.9487e+00	0.0000e+00
1.2023e+00	3.1178e-01	2.9608e+00	0.0000e+00
1.1942e+00	3.1224e-01	2.9684e+00	0.0000e+00
1.1902e+00	3.1336e-01	2.9722e+00	0.0000e+00
1.1889e+00	3.1495e-01	2.9729e+00	0.0000e+00
1.1886e+00	3.1602e-01	2.9712e+00	0.0000e+00
1.1893e+00	3.1606e-01	2.9665e+00	0.0000e+00
1.1909e+00	3.1504e-01	2.9594e+00	0.0000e+00
1.1930e+00	3.1281e-01	2.9521e+00	0.0000e+00
1.1955e+00	3.0982e-01	2.9442e+00	0.0000e+00
1.1974e+00	3.0819e-01	2.9368e+00	0.0000e+00
1.2011e+00	3.0730e-01	2.9314e+00	0.0000e+00
1.2117e+00	3.0633e-01	2.9285e+00	0.0000e+00
1.2296e+00	3.0529e-01	2.9277e+00	0.0000e+00
1.2529e+00	3.0416e-01	2.9281e+00	0.0000e+00
1.2777e+00	3.0285e-01	2.9288e+00	0.0000e+00
1.2981e+00	3.0163e-01	2.9288e+00	0.0000e+00
1.3070e+00	3.0105e-01	2.9276e+00	0.0000e+00
1.3018e+00	3.0106e-01	2.9250e+00	0.0000e+00
1.2862e+00	3.0199e-01	2.9210e+00	0.0000e+00
1.2687e+00	3.0331e-01	2.9156e+00	0.0000e+00
1.2547e+00	3.0457e-01	2.9095e+00	0.0000e+00
1.2465e+00	3.0560e-01	2.9032e+00	0.0000e+00
1.2441e+00	3.0621e-01	2.8970e+00	0.0000e+00
1.2441e+00	3.0626e-01	2.8909e+00	0.0000e+00
1.2436e+00	3.0632e-01	2.8833e+00	0.0000e+00
1.2432e+00	3.0663e-01	2.8773e+00	0.0000e+00
1.2471e+00	3.0631e-01	2.8721e+00	0.0000e+00
1.2583e+00	3.0523e-01	2.8669e+00	0.0000e+00
1.2759e+00	3.0361e-01	2.8655e+00	0.0000e+00
1.2958e+00	3.0182e-01	2.8683e+00	0.0000e+00
1.3135e+00	3.0015e-01	2.8794e+00	0.0000e+00
1.3252e+00	2.9893e-01	2.8954e+00	0.0000e+00
1.3306e+00	2.9822e-01	2.9152e+00	0.0000e+00
1.3326e+00	2.9780e-01	2.9355e+00	0.0000e+00
1.3347e+00	2.9718e-01	2.9536e+00	0.0000e+00
1.3368e+00	2.9633e-01	2.9679e+00	0.0000e+00
1.3381e+00	2.9569e-01	2.9789e+00	0.0000e+00
1.3383e+00	2.9527e-01	2.9882e+00	0.0000e+00
1.3371e+00	2.9493e-01	2.9962e+00	0.0000e+00
1.3358e+00	2.9444e-01	3.0030e+00	0.0000e+00
1.3377e+00	2.9369e-01	3.0080e+00	0.0000e+00
1.3466e+00	2.9269e-01	3.0113e+00	0.0000e+00
1.3599e+00	2.9206e-01	3.0134e+00	0.0000e+00
1.3713e+00	2.9183e-01	3.0145e+00	0.0000e+00
1.3761e+00	2.9174e-01	3.0144e+00	0.0000e+00
1.3728e+00	2.9169e-01	3.0117e+00	0.0000e+00
1.3629e+00	2.9176e-01	3.0076e+00	0.0000e+00
1.3499e+00	2.9221e-01	3.0019e+00	0.0000e+00
1.3391e+00	2.9333e-01	2.9928e+00	0.0000e+00
1.3315e+00	2.9438e-01	2.9843e+00	0.0000e+00
1.3182e+00	2.9559e-01	2.9753e+00	0.0000e+00
1.2989e+00	2.9696e-01	2.9662e+00	0.0000e+00
1.2771e+00	2.9858e-01	2.9571e+00	0.0000e+00
1.2571e+00	3.0062e-01	2.9485e+00	0.0000e+00
1.2423e+00	3.0293e-01	2.9408e+00	0.0000e+00
1.2348e+00	3.0465e-01	2.9335e+00	0.0000e+00
1.2335e+00	3.0505e-01	2.9265e+00	0.0000e+00
1.2345e+00	3.0439e-01	2.9200e+00	0.0000e+00
1.2354e+00	3.0379e-01	2.9135e+00	0.0000e+00
1.2364e+00	3.0299e-01	2.9069e+00	0.0000e+00
1.2374e+00	3.0225e-01	2.9004e+00	0.0000e+00
1.2388e+00	3.0163e-01	2.8946e+00	0.0000e+00
1.2401e+00	3.0128e-01	2.8902e+00	0.0000e+00
1.2400e+00	3.0135e-01	2.8891e+00	0.0000e+00
1.2389e+00	3.0172e-01	2.8968e+00	0.0000e+00
1.2370e+00	3.0236e-01	2.9109e+00	0.0000e+00
1.2366e+00	3.0279e-01	2.9269e+00	0.0000e+00
1.2425e+00	3.0195e-01	2.9579e+00	0.0000e+00
1.2568e+00	3.0007e-01	2.9878e+00	0.0000e+00
1.2772e+00	2.9803e-01	3.0065e+00	0.0000e+00
1.2993e+00	2.9621e-01	3.0191e+00	0.0000e+00
1.3178e+00	2.9465e-01	3.0255e+00	0.0000e+00
1.3297e+00	2.9313e-01	3.0261e+00	0.0000e+00
1.3350e+00	2.9182e-01	3.0220e+00	0.0000e+00
1.3354e+00	2.9116e-01	3.0148e+00	0.0000e+00
1.3341e+00	2.9121e-01	3.0063e+00	0.0000e+00
1.3325e+00	2.9140e-01	2.9980e+00	0.0000e+00
1.3308e+00	2.9200e-01	2.9914e+00	0.0000e+00
1.3289e+00	2.9325e-01	2.9869e+00	0.0000e+00
1.3263e+00	2.9519e-01	2.9840e+00	0.0000e+00
1.3220e+00	2.9679e-01	2.9819e+00	0.0000e+00
1.3131e+00	2.9827e-01	2.9795e+00	0.0000e+00
1.2975e+00	2.9988e-01	2.9763e+00	0.0000e+00
1.2750e+00	3.0161e-01	2.9727e+00	0.0000e+00
1.2474e+00	3.0338e-01	2.9688e+00	0.0000e+00
1.2189e+00	3.0510e-01	2.9636e+00	0.0000e+00
1.1940e+00	3.0685e-01	2.9586e+00	0.0000e+00
1.1764e+00	3.0869e-01	2.9532e+00	0.0000e+00
1.1677e+00	3.1026e-01	2.9458e+00	0.0000e+00
1.1660e+00	3.1084e-01	2.9410e+00	0.0000e+00
1.1671e+00	3.1039e-01	2.9343e+00	0.0000e+00
1.1679e+00	3.0994e-01	2.9262e+00	0.0000e+00
1.1683e+00	3.1000e-01	2.9203e+00	0.0000e+00
1.1685e+00	3.1038e-01	2.9149e+00	0.0000e+00
1.1687e+00	3.1040e-01	2.9100e+00	0.0000e+00
1.1725e+00	3.0930e-01	2.9057e+00	0.0000e+00
1.1833e+00	3.0758e-01	2.9016e+00	0.0000e+00
1.2002e+00	3.0596e-01	2.8978e+00	0.0000e+00
1.2198e+00	3.0469e-01	2.8944e+00	0.0000e+00
1.2375e+00	3.0371e-01	2.8918e+00	0.0000e+00
1.2496e+00	3.0293e-01	2.8907e+00	0.0000e+00
1.2547e+00	3.0275e-01	2.8925e+00	0.0000e+00
1.2549e+00	3.0367e-01	2.8978e+00	0.0000e+00
1.2536e+00	3.0489e-01	2.9059e+00	0.0000e+00
1.2516e+00	3.0592e-01	2.9156e+00	0.0000e+00
1.2489e+00	3.0668e-01	2.9255e+00	0.0000e+00
1.2455e+00	3.0727e-01	2.9357e+00	0.0000e+00
1.2426e+00	3.0774e-01	2.9425e+00	0.0000e+00
1.2406e+00	3.0810e-01	2.9453e+00	0.0000e+00
1.2404e+00	3.0808e-01	2.9463e+00	0.0000e+00
1.2418e+00	3.0704e-01	2.9468e+00	0.0000e+00
1.2442e+00	3.0533e-01	2.9474e+00	0.0000e+00
1.2458e+00	3.0422e-01	2.9478e+00	0.0000e+00
1.2465e+00	3.0358e-01	2.9477e+00	0.0000e+00
1.2465e+00	3.0335e-01	2.9472e+00	0.0000e+00
1.2462e+00	3.0321e-01	2.9463e+00	0.0000e+00
1.2452e+00	3.0315e-01	2.9449e+00	0.0000e+00
1.2435e+00	3.0310e-01	2.9432e+00	0.0000e+00
1.2413e+00	3.0328e-01	2.9411e+00	0.0000e+00
1.2389e+00	3.0384e-01	2.9384e+00	0.0000e+00
1.2371e+00	3.0473e-01	2.9349e+00	0.0000e+00
1.2360e+00	3.0566e-01	2.9310e+00	0.0000e+00
1.2356e+00	3.0624e-01	2.9269e+00	0.0000e+00
1.2358e+00	3.0612e-01	2.9230e+00	0.0000e+00
1.2369e+00	3.0528e-01	2.9193e+00	0.0000e+00
1.2383e+00	3.0410e-01	2.9159e+00	0.0000e+00
1.2393e+00	3.0287e-01	2.9131e+00	0.0000e+00
1.2394e+00	3.0197e-01	2.9108e+00	0.0000e+00
1.2392e+00	3.0142e-01	2.9094e+00	0.0000e+00
1.2394e+00	3.0100e-01	2.9085e+00	0.0000e+00
1.2401e+00	3.0067e-01	2.9079e+00	0.0000e+00
1.2402e+00	3.0062e-01	2.9069e+00	0.0000e+00
1.2389e+00	3.0099e-01	2.9057e+00	0.0000e+00
1.2364e+00	3.0185e-01	2.9045e+00	0.0000e+00
1.2333e+00	3.0309e-01	2.9030e+00	0.0000e+00
1.2306e+00	3.0483e-01	2.9012e+00	0.0000e+00
1.2294e+00	3.0641e-01	2.8987e+00	0.0000e+00
1.2302e+00	3.0740e-01	2.8960e+00	0.0000e+00
1.2316e+00	3.0828e-01	2.8933e+00	0.0000e+00
1.2325e+00	3.0944e-01	2.8906e+00	0.0000e+00
1.2334e+00	3.1056e-01	2.8884e+00	0.0000e+00
1.2374e+00	3.1065e-01	2.8867e+00	0.0000e+00
1.2469e+00	3.0988e-01	2.8854e+00	0.0000e+00
1.2630e+00	3.0866e-01	2.8842e+00	0.0000e+00
1.2819e+00	3.0764e-01	2.8815e+00	0.0000e+00
1.2961e+00	3.0721e-01	2.8784e+00	0.0000e+00
1.3011e+00	3.0713e-01	2.8785e+00	0.0000e+00
1.2965e+00	3.0730e-01	2.8838e+00	0.0000e+00
1.2859e+00	3.0784e-01	2.8924e+00	0.0000e+00
1.2755e+00	3.0893e-01	2.9027e+00	0.0000e+00
1.2701e+00	3.1005e-01	2.9122e+00	0.0000e+00
1.2696e+00	3.1053e-01	2.9198e+00	0.0000e+00
1.2704e+00	3.1007e-01	2.9243e+00	0.0000e+00
1.2711e+00	3.0903e-01	2.9260e+00	0.0000e+00
1.2715e+00	3.0814e-01	2.9257e+00	0.0000e+00
1.2713e+00	3.0781e-01	2.9239e+00	0.0000e+00
1.2706e+00	3.0803e-01	2.9210e+00	0.0000e+00
1.2701e+00	3.0838e-01	2.9177e+00	0.0000e+00
1.2703e+00	3.0849e-01	2.9142e+00	0.0000e+00
1.2708e+00	3.0846e-01	2.9107e+00	0.0000e+00
1.2681e+00	3.0892e-01	2.9074e+00	0.0000e+00
1.2565e+00	3.1010e-01	2.9041e+00	0.0000e+00
1.2358e+00	3.1160e-01	2.9010e+00	0.0000e+00
1.2092e+00	3.1318e-01	2.8979e+00	0.0000e+00
1.1815e+00	3.1466e-01	2.8950e+00	0.0000e+00
1.1580e+00	3.1587e-01	2.8914e+00	0.0000e+00
1.1428e+00	3.1670e-01	2.8883e+00	0.0000e+00
1.1370e+00	3.1698e-01	2.8857e+00	0.0000e+00
1.1372e+00	3.1645e-01	2.8818e+00	0.0000e+00
1.1377e+00	3.1576e-01	2.8772e+00	0.0000e+00
1.1377e+00	3.1531e-01	2.8735e+00	0.0000e+00
1.1376e+00	3.1544e-01	2.8720e+00	0.0000e+00
1.1377e+00	3.1648e-01	2.8720e+00	0.0000e+00
1.1379e+00	3.1807e-01	2.8735e+00	0.0000e+00
1.1375e+00	3.1970e-01	2.8766e+00	0.0000e+00
1.1359e+00	3.2082e-01	2.8812e+00	0.0000e+00
1.1302e+00	3.2196e-01	2.8875e+00	0.0000e+00
1.1176e+00	3.2326e-01	2.8953e+00	0.0000e+00
1.0991e+00	3.2477e-01	2.9046e+00	0.0000e+00
1.0783e+00	3.2640e-01	2.9153e+00	0.0000e+00
1.0598e+00	3.2795e-01	2.9261e+00	0.0000e+00
1.0473e+00	3.2891e-01	2.9352e+00	0.0000e+00
1.0412e+00	3.2932e-01	2.9415e+00	0.0000e+00
1.0393e+00	3.2947e-01	2.9447e+00	0.0000e+00
1.0385e+00	3.2974e-01	2.9453e+00	0.0000e+00
1.0385e+00	3.3023e-01	2.9439e+00	0.0000e+00
1.0392e+00	3.3069e-01	2.9411e+00	0.0000e+00
1.0402e+00	3.3110e-01	2.9364e+00	0.0000e+00
1.0412e+00	3.3156e-01	2.9324e+00	0.0000e+00
1.0416e+00	3.3251e-01	2.9297e+00	0.0000e+00
1.0387e+00	3.3378e-01	2.9263e+00	0.0000e+00
1.0288e+00	3.3533e-01	2.9239e+00	0.0000e+00
1.0116e+00	3.3686e-01	2.9230e+00	0.0000e+00
9.8954e-01	3.3820e-01	2.9225e+00	0.0000e+00
9.6667e-01	3.3952e-01	2.9222e+00	0.0000e+00
9.4648e-01	3.4100e-01	2.9217e+00	0.0000e+00
9.3168e-01	3.4276e-01	2.9209e+00	0.0000e+00
9.2333e-01	3.4442e-01	2.9198e+00	0.0000e+00
9.1973e-01	3.4508e-01	2.9188e+00	0.0000e+00
9.1741e-01	3.4503e-01	2.9187e+00	0.0000e+00
9.1480e-01	3.4494e-01	2.9212e+00	0.0000e+00
9.1239e-01	3.4514e-01	2.9283e+00	0.0000e+00
9.1056e-01	3.4539e-01	2.9412e+00	0.0000e+00
9.0928e-01	3.4540e-01	2.9583e+00	0.0000e+00
9.0838e-01	3.4491e-01	2.9767e+00	0.0000e+00
9.0728e-01	3.4424e-01	2.9940e+00	0.0000e+00
9.0634e-01	3.4376e-01	3.0080e+00	0.0000e+00
9.0589e-01	3.4344e-01	3.0188e+00	0.0000e+00
9.0606e-01	3.4301e-01	3.0233e+00	0.0000e+00
9.0660e-01	3.4273e-01	3.0243e+00	0.0000e+00
9.0721e-01	3.4276e-01	3.0219e+00	0.0000e+00
9.0756e-01	3.4309e-01	3.0181e+00	0.0000e+00
9.0788e-01	3.4352e-01	3.0171e+00	0.0000e+00
9.0811e-01	3.4375e-01	3.0255e+00	0.0000e+00
9.0765e-01	3.4353e-01	3.0490e+00	0.0000e+00
9.0713e-01	3.4279e-01	3.0881e+00	0.0000e+00
9.0694e-01	3.4179e-01	3.1373e+00	0.0000e+00
9.0542e-01	3.4140e-01	3.1889e+00	0.0000e+00
9.0197e-01	3.4133e-01	3.2361e+00	0.0000e+00
8.9912e-01	3.4129e-01	3.2738e+00	0.0000e+00
8.9912e-01	3.4123e-01	3.3002e+00	0.0000e+00
9.0238e-01	3.4118e-01	3.3166e+00	0.0000e+00
9.0768e-01	3.4115e-01	3.3245e+00	0.0000e+00
9.1244e-01	3.4109e-01	3.3241e+00	0.0000e+00
9.1504e-01	3.4087e-01	3.3163e+00	0.0000e+00
9.1565e-01	3.4068e-01	3.3041e+00	0.0000e+00
9.1585e-01	3.4038e-01	3.2902e+00	0.0000e+00
9.1559e-01	3.3988e-01	3.2715e+00	0.0000e+00
9.1521e-01	3.3880e-01	3.2506e+00	0.0000e+00
9.1554e-01	3.3692e-01	3.2363e+00	0.0000e+00
9.1671e-01	3.3580e-01	3.2162e+00	0.0000e+00
9.1811e-01	3.3555e-01	3.1917e+00	0.0000e+00
9.1919e-01	3.3577e-01	3.1758e+00	0.0000e+00
9.1952e-01	3.3606e-01	3.1648e+00	0.0000e+00
9.1916e-01	3.3628e-01	3.1582e+00	0.0000e+00
9.1868e-01	3.3643e-01	3.1546e+00	0.0000e+00
9.1831e-01	3.3650e-01	3.1514e+00	0.0000e+00
9.1813e-01	3.3638e-01	3.1465e+00	0.0000e+00
9.1811e-01	3.3609e-01	3.1393e+00	0.0000e+00
9.1832e-01	3.3566e-01	3.1303e+00	0.0000e+00
9.1885e-01	3.3538e-01	3.1201e+00	0.0000e+00
9.1978e-01	3.3526e-01	3.1090e+00	0.0000e+00
9.2072e-01	3.3526e-01	3.0970e+00	0.0000e+00
9.2161e-01	3.3514e-01	3.0849e+00	0.0000e+00
9.2196e-01	3.3509e-01	3.0734e+00	0.0000e+00
9.1806e-01	3.3586e-01	3.0619e+00	0.0000e+00
9.0666e-01	3.3710e-01	3.0504e+00	0.0000e+00
8.8888e-01	3.3846e-01	3.0392e+00	0.0000e+00
8.6862e-01	3.4001e-01	3.0257e+00	0.0000e+00
8.5020e-01	3.4177e-01	3.0152e+00	0.0000e+00
8.3743e-01	3.4363e-01	3.0063e+00	0.0000e+00
8.3138e-01	3.4512e-01	2.9985e+00	0.0000e+00
8.2926e-01	3.4594e-01	2.9963e+00	0.0000e+00
8.2715e-01	3.4689e-01	2.9958e+00	0.0000e+00
8.2492e-01	3.4815e-01	2.9966e+00	0.0000e+00
8.2342e-01	3.4912e-01	2.9973e+00	0.0000e+00
8.2271e-01	3.4963e-01	2.9969e+00	0.0000e+00
8.2253e-01	3.5002e-01	2.9949e+00	0.0000e+00
8.2291e-01	3.5005e-01	2.9909e+00	0.0000e+00
8.2310e-01	3.4955e-01	2.9855e+00	0.0000e+00
8.2257e-01	3.4872e-01	2.9791e+00	0.0000e+00
8.2173e-01	3.4774e-01	2.9724e+00	0.0000e+00
8.2099e-01	3.4701e-01	2.9662e+00	0.0000e+00
8.2059e-01	3.4673e-01	2.9604e+00	0.0000e+00
8.2006e-01	3.4702e-01	2.9546e+00	0.0000e+00
8.1934e-01	3.4782e-01	2.9481e+00	0.0000e+00
8.1893e-01	3.4857e-01	2.9406e+00	0.0000e+00
8.1878e-01	3.4929e-01	2.9326e+00	0.0000e+00
8.1899e-01	3.4972e-01	2.9247e+00	0.0000e+00
8.1924e-01	3.4974e-01	2.9155e+00	0.0000e+00
8.1932e-01	3.4923e-01	2.9074e+00	0.0000e+00
8.1916e-01	3.4858e-01	2.9022e+00	0.0000e+00
8.1874e-01	3.4835e-01	2.8983e+00	0.0000e+00
8.1929e-01	3.4825e-01	2.8960e+00	0.0000e+00
8.2074e-01	3.4818e-01	2.8956e+00	0.0000e+00
8.2264e-01	3.4802e-01	2.8969e+00	0.0000e+00
8.2449e-01	3.4786e-01	2.8994e+00	0.0000e+00
8.2639e-01	3.4760e-01	2.9025e+00	0.0000e+00
8.2774e-01	3.4728e-01	2.9054e+00	0.0000e+00
8.2812e-01	3.4721e-01	2.9075e+00	0.0000e+00
8.2736e-01	3.4790e-01	2.9080e+00	0.0000e+00
8.2597e-01	3.4946e-01	2.9072e+00	0.0000e+00
8.2521e-01	3.5044e-01	2.9054e+00	0.0000e+00
8.2568e-01	3.5016e-01	2.9029e+00	0.0000e+00
8.2716e-01	3.4906e-01	2.9006e+00	0.0000e+00
8.2920e-01	3.4728e-01	2.9000e+00	0.0000e+00
8.3082e-01	3.4550e-01	2.9026e+00	0.0000e+00
8.3135e-01	3.4420e-01	2.9098e+00	0.0000e+00
8.3071e-01	3.4328e-01	2.9213e+00	0.0000e+00
8.2938e-01	3.4268e-01	2.9356e+00	0.0000e+00
8.2770e-01	3.4258e-01	2.9530e+00	0.0000e+00
8.2675e-01	3.4268e-01	2.9660e+00	0.0000e+00
8.2655e-01	3.4280e-01	2.9731e+00	0.0000e+00
8.2432e-01	3.4294e-01	2.9794e+00	0.0000e+00
8.1911e-01	3.4309e-01	2.9864e+00	0.0000e+00
8.1180e-01	3.4326e-01	2.9941e+00	0.0000e+00
8.0434e-01	3.4355e-01	3.0010e+00	0.0000e+00
7.9870e-01	3.4408e-01	3.0046e+00	0.0000e+00
7.9643e-01	3.4468e-01	3.0045e+00	0.0000e+00
7.9806e-01	3.4472e-01	3.0018e+00	0.0000e+00
8.0136e-01	3.4450e-01	2.9977e+00	0.0000e+00
8.0556e-01	3.4421e-01	2.9931e+00	0.0000e+00
8.0982e-01	3.4390e-01	2.9886e+00	0.0000e+00
8.1308e-01	3.4360e-01	2.9842e+00	0.0000e+00
8.1516e-01	3.4333e-01	2.9801e+00	0.0000e+00
8.1611e-01	3.4313e-01	2.9770e+00	0.0000e+00
8.1616e-01	3.4295e-01	2.9767e+00	0.0000e+00
8.1572e-01	3.4322e-01	2.9817e+00	0.0000e+00
8.1433e-01	3.4412e-01	2.9960e+00	0.0000e+00
8.1249e-01	3.4533e-01	3.0222e+00	0.0000e+00
8.1167e-01	3.4580e-01	3.0587e+00	0.0000e+00
8.1253e-01	3.4574e-01	3.1098e+00	0.0000e+00
8.1474e-01	3.4547e-01	3.1554e+00	0.0000e+00
8.1712e-01	3.4517e-01	3.1823e+00	0.0000e+00
8.1880e-01	3.4497e-01	3.1995e+00	0.0000e+00
8.1885e-01	3.4502e-01	3.2074e+00	0.0000e+00
8.1767e-01	3.4521e-01	3.2082e+00	0.0000e+00
8.1567e-01	3.4558e-01	3.2043e+00	0.0000e+00
8.1305e-01	3.4621e-01	3.1961e+00	0.0000e+00
8.1034e-01	3.4692e-01	3.1842e+00	0.0000e+00
8.0765e-01	3.4745e-01	3.1701e+00	0.0000e+00
8.0564e-01	3.4753e-01	3.1552e+00	0.0000e+00
