Timestamp	workload	stress	Marker
8.9585e+05	1.6657e+00	6.7008e-01	0.0000e+00
8.9585e+05	1.6658e+00	6.6978e-01	0.0000e+00
8.9585e+05	1.6658e+00	6.6938e-01	0.0000e+00
8.9585e+05	1.6657e+00	6.6901e-01	0.0000e+00
8.9585e+05	1.6654e+00	6.6869e-01	0.0000e+00
8.9585e+05	1.6650e+00	6.6838e-01	0.0000e+00
8.9585e+05	1.6647e+00	6.6799e-01	0.0000e+00
8.9585e+05	1.6645e+00	6.6754e-01	0.0000e+00
8.9585e+05	1.6643e+00	6.6727e-01	0.0000e+00
8.9585e+05	1.6644e+00	6.6691e-01	0.0000e+00
8.9585e+05	1.6647e+00	6.6662e-01	0.0000e+00
8.9585e+05	1.6649e+00	6.6629e-01	0.0000e+00
8.9585e+05	1.6653e+00	6.6592e-01	0.0000e+00
8.9585e+05	1.6658e+00	6.6569e-01	0.0000e+00
8.9585e+05	1.6664e+00	6.6552e-01	0.0000e+00
8.9585e+05	1.6670e+00	6.6541e-01	0.0000e+00
8.9585e+05	1.6676e+00	6.6529e-01	0.0000e+00
8.9585e+05	1.6684e+00	6.6537e-01	0.0000e+00
8.9585e+05	1.6695e+00	6.6549e-01	0.0000e+00
8.9585e+05	1.6704e+00	6.6558e-01	0.0000e+00
8.9585e+05	1.6711e+00	6.6565e-01	0.0000e+00
8.9585e+05	1.6725e+00	6.6563e-01	0.0000e+00
8.9585e+05	1.6737e+00	6.6564e-01	0.0000e+00
8.9585e+05	1.6747e+00	6.6557e-01	0.0000e+00
8.9585e+05	1.6748e+00	6.6548e-01	0.0000e+00
8.9585e+05	1.6760e+00	6.6550e-01	0.0000e+00
8.9585e+05	1.6773e+00	6.6551e-01	0.0000e+00
8.9585e+05	1.6787e+00	6.6545e-01	0.0000e+00
8.9585e+05	1.6796e+00	6.6537e-01	0.0000e+00
8.9585e+05	1.6807e+00	6.6534e-01	0.0000e+00
8.9585e+05	1.6817e+00	6.6531e-01	0.0000e+00
8.9585e+05	1.6826e+00	6.6539e-01	0.0000e+00
8.9585e+05	1.6836e+00	6.6545e-01	0.0000e+00
8.9585e+05	1.6845e+00	6.6545e-01	0.0000e+00
8.9585e+05	1.6855e+00	6.6541e-01	0.0000e+00
8.9585e+05	1.6866e+00	6.6535e-01	0.0000e+00
8.9585e+05	1.6875e+00	6.6525e-01	0.0000e+00
8.9585e+05	1.6883e+00	6.6508e-01	0.0000e+00
8.9585e+05	1.6891e+00	6.6481e-01	0.0000e+00
8.9585e+05	1.6897e+00	6.6464e-01	0.0000e+00
8.9585e+05	1.6903e+00	6.6456e-01	0.0000e+00
8.9585e+05	1.6909e+00	6.6452e-01	0.0000e+00
8.9585e+05	1.6917e+00	6.6454e-01	0.0000e+00
8.9585e+05	1.6923e+00	6.6455e-01	0.0000e+00
8.9585e+05	1.6929e+00	6.6457e-01	0.0000e+00
8.9585e+05	1.6937e+00	6.6463e-01	0.0000e+00
8.9585e+05	1.6943e+00	6.6469e-01	0.0000e+00
8.9585e+05	1.6953e+00	6.6475e-01	0.0000e+00
8.9585e+05	1.6964e+00	6.6472e-01	0.0000e+00
8.9585e+05	1.6973e+00	6.6481e-01	0.0000e+00
8.9585e+05	1.6978e+00	6.6479e-01	0.0000e+00
8.9585e+05	1.6988e+00	6.6491e-01	0.0000e+00
8.9585e+05	1.6997e+00	6.6512e-01	0.0000e+00
8.9585e+05	1.7007e+00	6.6535e-01	0.0000e+00
8.9585e+05	1.7018e+00	6.6548e-01	0.0000e+00
8.9585e+05	1.7024e+00	6.6576e-01	0.0000e+00
8.9585e+05	1.7032e+00	6.6616e-01	0.0000e+00
8.9585e+05	1.7047e+00	6.6653e-01	0.0000e+00
8.9585e+05	1.7060e+00	6.6680e-01	0.0000e+00
8.9585e+05	1.7072e+00	6.6712e-01	0.0000e+00
8.9585e+05	1.7083e+00	6.6740e-01	0.0000e+00
8.9585e+05	1.7097e+00	6.6770e-01	0.0000e+00
8.9585e+05	1.7107e+00	6.6795e-01	0.0000e+00
8.9585e+05	1.7117e+00	6.6811e-01	0.0000e+00
8.9585e+05	1.7125e+00	6.6821e-01	0.0000e+00
8.9585e+05	1.7134e+00	6.6833e-01	0.0000e+00
8.9585e+05	1.7143e+00	6.6856e-01	0.0000e+00
8.9585e+05	1.7149e+00	6.6892e-01	0.0000e+00
8.9585e+05	1.7157e+00	6.6926e-01	0.0000e+00
8.9585e+05	1.7165e+00	6.6966e-01	0.0000e+00
8.9585e+05	1.7171e+00	6.7000e-01	0.0000e+00
8.9585e+05	1.7176e+00	6.7018e-01	0.0000e+00
8.9585e+05	1.7184e+00	6.7036e-01	0.0000e+00
8.9585e+05	1.7192e+00	6.7051e-01	0.0000e+00
8.9585e+05	1.7196e+00	6.7068e-01	0.0000e+00
8.9586e+05	1.7197e+00	6.7072e-01	0.0000e+00
8.9586e+05	1.7198e+00	6.7089e-01	0.0000e+00
8.9586e+05	1.7196e+00	6.7123e-01	0.0000e+00
8.9586e+05	1.7192e+00	6.7157e-01	0.0000e+00
8.9586e+05	1.7188e+00	6.7175e-01	0.0000e+00
8.9586e+05	1.7186e+00	6.7198e-01	0.0000e+00
8.9586e+05	1.7185e+00	6.7229e-01	0.0000e+00
8.9586e+05	1.7183e+00	6.7268e-01	0.0000e+00
8.9586e+05	1.7181e+00	6.7309e-01	0.0000e+00
8.9586e+05	1.7178e+00	6.7351e-01	0.0000e+00
8.9586e+05	1.7174e+00	6.7388e-01	0.0000e+00
8.9586e+05	1.7169e+00	6.7432e-01	0.0000e+00
8.9586e+05	1.7163e+00	6.7487e-01	0.0000e+00
8.9586e+05	1.7157e+00	6.7527e-01	0.0000e+00
8.9586e+05	1.7150e+00	6.7577e-01	0.0000e+00
8.9586e+05	1.7142e+00	6.7622e-01	0.0000e+00
8.9586e+05	1.7130e+00	6.7673e-01	0.0000e+00
8.9586e+05	1.7119e+00	6.7729e-01	0.0000e+00
8.9586e+05	1.7105e+00	6.7782e-01	0.0000e+00
8.9586e+05	1.7091e+00	6.7830e-01	0.0000e+00
8.9586e+05	1.7074e+00	6.7880e-01	0.0000e+00
8.9586e+05	1.7057e+00	6.7927e-01	0.0000e+00
8.9586e+05	1.7043e+00	6.7968e-01	0.0000e+00
8.9586e+05	1.7027e+00	6.8003e-01	0.0000e+00
8.9586e+05	1.7010e+00	6.8049e-01	0.0000e+00
8.9586e+05	1.6989e+00	6.8099e-01	0.0000e+00
8.9586e+05	1.6966e+00	6.8147e-01	0.0000e+00
8.9586e+05	1.6942e+00	6.8192e-01	0.0000e+00
8.9586e+05	1.6917e+00	6.8229e-01	0.0000e+00
8.9586e+05	1.6894e+00	6.8258e-01	0.0000e+00
8.9586e+05	1.6869e+00	6.8272e-01	0.0000e+00
8.9586e+05	1.6846e+00	6.8271e-01	0.0000e+00
8.9586e+05	1.6823e+00	6.8267e-01	0.0000e+00
8.9586e+05	1.6800e+00	6.8258e-01	0.0000e+00
8.9586e+05	1.6780e+00	6.8239e-01	0.0000e+00
8.9586e+05	1.6756e+00	6.8232e-01	0.0000e+00
8.9586e+05	1.6734e+00	6.8217e-01	0.0000e+00
8.9586e+05	1.6715e+00	6.8204e-01	0.0000e+00
8.9586e+05	1.6696e+00	6.8207e-01	0.0000e+00
8.9586e+05	1.6679e+00	6.8214e-01	0.0000e+00
8.9586e+05	1.6664e+00	6.8213e-01	0.0000e+00
8.9586e+05	1.6646e+00	6.8210e-01	0.0000e+00
8.9586e+05	1.6630e+00	6.8209e-01	0.0000e+00
8.9586e+05	1.6618e+00	6.8212e-01	0.0000e+00
8.9586e+05	1.6606e+00	6.8202e-01	0.0000e+00
8.9586e+05	1.6598e+00	6.8199e-01	0.0000e+00
8.9586e+05	1.6592e+00	6.8203e-01	0.0000e+00
8.9586e+05	1.6592e+00	6.8203e-01	0.0000e+00
8.9586e+05	1.6591e+00	6.8205e-01	0.0000e+00
8.9586e+05	1.6585e+00	6.8239e-01	0.0000e+00
8.9586e+05	1.6578e+00	6.8267e-01	0.0000e+00
8.9586e+05	1.6573e+00	6.8285e-01	0.0000e+00
8.9586e+05	1.6566e+00	6.8308e-01	0.0000e+00
8.9586e+05	1.6561e+00	6.8324e-01	0.0000e+00
8.9586e+05	1.6556e+00	6.8344e-01	0.0000e+00
8.9586e+05	1.6557e+00	6.8369e-01	0.0000e+00
8.9586e+05	1.6556e+00	6.8390e-01	0.0000e+00
8.9586e+05	1.6555e+00	6.8410e-01	0.0000e+00
8.9586e+05	1.6557e+00	6.8419e-01	0.0000e+00
8.9586e+05	1.6560e+00	6.8437e-01	0.0000e+00
8.9586e+05	1.6564e+00	6.8442e-01	0.0000e+00
8.9586e+05	1.6567e+00	6.8422e-01	0.0000e+00
8.9586e+05	1.6569e+00	6.8393e-01	0.0000e+00
8.9586e+05	1.6568e+00	6.8369e-01	0.0000e+00
8.9586e+05	1.6569e+00	6.8331e-01	0.0000e+00
8.9586e+05	1.6570e+00	6.8282e-01	0.0000e+00
8.9586e+05	1.6570e+00	6.8215e-01	0.0000e+00
8.9586e+05	1.6571e+00	6.8149e-01	0.0000e+00
8.9586e+05	1.6574e+00	6.8073e-01	0.0000e+00
8.9586e+05	1.6578e+00	6.8001e-01	0.0000e+00
8.9586e+05	1.6584e+00	6.7928e-01	0.0000e+00
8.9586e+05	1.6589e+00	6.7866e-01	0.0000e+00
8.9586e+05	1.6592e+00	6.7798e-01	0.0000e+00
8.9586e+05	1.6599e+00	6.7733e-01	0.0000e+00
8.9586e+05	1.6601e+00	6.7661e-01	0.0000e+00
8.9586e+05	1.6604e+00	6.7588e-01	0.0000e+00
8.9586e+05	1.6603e+00	6.7508e-01	0.0000e+00
8.9586e+05	1.6605e+00	6.7473e-01	0.0000e+00
8.9586e+05	1.6608e+00	6.7392e-01	0.0000e+00
8.9586e+05	1.6604e+00	6.7308e-01	0.0000e+00
8.9586e+05	1.6601e+00	6.7249e-01	0.0000e+00
8.9586e+05	1.6599e+00	6.7196e-01	0.0000e+00
8.9586e+05	1.6593e+00	6.7148e-01	0.0000e+00
8.9586e+05	1.6583e+00	6.7101e-01	0.0000e+00
8.9586e+05	1.6575e+00	6.7065e-01	0.0000e+00
8.9586e+05	1.6568e+00	6.7049e-01	0.0000e+00
8.9586e+05	1.6561e+00	6.7030e-01	0.0000e+00
8.9586e+05	1.6553e+00	6.7010e-01	0.0000e+00
8.9586e+05	1.6548e+00	6.6990e-01	0.0000e+00
8.9586e+05	1.6545e+00	6.6968e-01	0.0000e+00
8.9586e+05	1.6540e+00	6.6960e-01	0.0000e+00
8.9586e+05	1.6533e+00	6.6952e-01	0.0000e+00
8.9586e+05	1.6526e+00	6.6944e-01	0.0000e+00
8.9586e+05	1.6518e+00	6.6945e-01	0.0000e+00
8.9586e+05	1.6505e+00	6.6960e-01	0.0000e+00
8.9586e+05	1.6492e+00	6.6984e-01	0.0000e+00
8.9586e+05	1.6481e+00	6.7005e-01	0.0000e+00
8.9586e+05	1.6475e+00	6.7034e-01	0.0000e+00
8.9586e+05	1.6473e+00	6.7062e-01	0.0000e+00
8.9586e+05	1.6472e+00	6.7097e-01	0.0000e+00
8.9587e+05	1.6469e+00	6.7125e-01	0.0000e+00
8.9587e+05	1.6470e+00	6.7151e-01	0.0000e+00
8.9587e+05	1.6472e+00	6.7177e-01	0.0000e+00
8.9587e+05	1.6472e+00	6.7197e-01	0.0000e+00
8.9587e+05	1.6474e+00	6.7225e-01	0.0000e+00
8.9587e+05	1.6476e+00	6.7236e-01	0.0000e+00
8.9587e+05	1.6477e+00	6.7261e-01	0.0000e+00
8.9587e+05	1.6478e+00	6.7293e-01	0.0000e+00
8.9587e+05	1.6482e+00	6.7312e-01	0.0000e+00
8.9587e+05	1.6486e+00	6.7326e-01	0.0000e+00
8.9587e+05	1.6489e+00	6.7331e-01	0.0000e+00
8.9587e+05	1.6501e+00	6.7346e-01	0.0000e+00
8.9587e+05	1.6510e+00	6.7332e-01	0.0000e+00
8.9587e+05	1.6523e+00	6.7319e-01	0.0000e+00
8.9587e+05	1.6538e+00	6.7301e-01	0.0000e+00
8.9587e+05	1.6554e+00	6.7289e-01	0.0000e+00
8.9587e+05	1.6567e+00	6.7283e-01	0.0000e+00
8.9587e+05	1.6576e+00	6.7261e-01	0.0000e+00
8.9587e+05	1.6586e+00	6.7237e-01	0.0000e+00
8.9587e+05	1.6594e+00	6.7210e-01	0.0000e+00
8.9587e+05	1.6600e+00	6.7173e-01	0.0000e+00
8.9587e+05	1.6606e+00	6.7129e-01	0.0000e+00
8.9587e+05	1.6613e+00	6.7099e-01	0.0000e+00
8.9587e+05	1.6623e+00	6.7065e-01	0.0000e+00
8.9587e+05	1.6630e+00	6.7034e-01	0.0000e+00
8.9587e+05	1.6639e+00	6.7013e-01	0.0000e+00
8.9587e+05	1.6643e+00	6.6980e-01	0.0000e+00
8.9587e+05	1.6644e+00	6.6944e-01	0.0000e+00
8.9587e+05	1.6647e+00	6.6916e-01	0.0000e+00
8.9587e+05	1.6649e+00	6.6879e-01	0.0000e+00
8.9587e+05	1.6647e+00	6.6848e-01	0.0000e+00
8.9587e+05	1.6643e+00	6.6839e-01	0.0000e+00
8.9587e+05	1.6637e+00	6.6826e-01	0.0000e+00
8.9587e+05	1.6631e+00	6.6819e-01	0.0000e+00
8.9587e+05	1.6625e+00	6.6819e-01	0.0000e+00
8.9587e+05	1.6618e+00	6.6824e-01	0.0000e+00
8.9587e+05	1.6606e+00	6.6829e-01	0.0000e+00
8.9587e+05	1.6598e+00	6.6828e-01	0.0000e+00
8.9587e+05	1.6593e+00	6.6817e-01	0.0000e+00
8.9587e+05	1.6587e+00	6.6806e-01	0.0000e+00
8.9587e+05	1.6580e+00	6.6805e-01	0.0000e+00
8.9587e+05	1.6591e+00	6.6825e-01	0.0000e+00
8.9587e+05	1.6585e+00	6.6817e-01	0.0000e+00
8.9587e+05	1.6579e+00	6.6813e-01	0.0000e+00
8.9587e+05	1.6574e+00	6.6816e-01	0.0000e+00
8.9587e+05	1.6571e+00	6.6815e-01	0.0000e+00
8.9587e+05	1.6569e+00	6.6816e-01	0.0000e+00
8.9587e+05	1.6570e+00	6.6808e-01	0.0000e+00
8.9587e+05	1.6571e+00	6.6799e-01	0.0000e+00
8.9587e+05	1.6576e+00	6.6806e-01	0.0000e+00
8.9587e+05	1.6584e+00	6.6794e-01	0.0000e+00
8.9587e+05	1.6593e+00	6.6783e-01	0.0000e+00
8.9587e+05	1.6600e+00	6.6767e-01	0.0000e+00
8.9587e+05	1.6613e+00	6.6741e-01	0.0000e+00
8.9587e+05	1.6622e+00	6.6712e-01	0.0000e+00
8.9587e+05	1.6636e+00	6.6681e-01	0.0000e+00
8.9587e+05	1.6655e+00	6.6656e-01	0.0000e+00
8.9587e+05	1.6667e+00	6.6636e-01	0.0000e+00
8.9587e+05	1.6680e+00	6.6625e-01	0.0000e+00
8.9587e+05	1.6695e+00	6.6596e-01	0.0000e+00
8.9587e+05	1.6710e+00	6.6566e-01	0.0000e+00
8.9587e+05	1.6721e+00	6.6538e-01	0.0000e+00
8.9587e+05	1.6726e+00	6.6503e-01	0.0000e+00
8.9587e+05	1.6732e+00	6.6462e-01	0.0000e+00
8.9587e+05	1.6735e+00	6.6421e-01	0.0000e+00
8.9587e+05	1.6737e+00	6.6375e-01	0.0000e+00
8.9587e+05	1.6737e+00	6.6335e-01	0.0000e+00
8.9587e+05	1.6735e+00	6.6304e-01	0.0000e+00
8.9587e+05	1.6733e+00	6.6278e-01	0.0000e+00
8.9587e+05	1.6727e+00	6.6253e-01	0.0000e+00
8.9587e+05	1.6719e+00	6.6239e-01	0.0000e+00
8.9587e+05	1.6708e+00	6.6230e-01	0.0000e+00
8.9587e+05	1.6691e+00	6.6228e-01	0.0000e+00
8.9587e+05	1.6676e+00	6.6219e-01	0.0000e+00
8.9587e+05	1.6662e+00	6.6214e-01	0.0000e+00
8.9587e+05	1.6646e+00	6.6198e-01	0.0000e+00
8.9587e+05	1.6636e+00	6.6182e-01	0.0000e+00
8.9587e+05	1.6623e+00	6.6175e-01	0.0000e+00
8.9587e+05	1.6610e+00	6.6167e-01	0.0000e+00
8.9587e+05	1.6601e+00	6.6169e-01	0.0000e+00
8.9587e+05	1.6593e+00	6.6182e-01	0.0000e+00
8.9587e+05	1.6589e+00	6.6198e-01	0.0000e+00
8.9587e+05	1.6586e+00	6.6224e-01	0.0000e+00
8.9587e+05	1.6586e+00	6.6242e-01	0.0000e+00
8.9587e+05	1.6589e+00	6.6267e-01	0.0000e+00
8.9587e+05	1.6595e+00	6.6290e-01	0.0000e+00
8.9587e+05	1.6601e+00	6.6304e-01	0.0000e+00
8.9587e+05	1.6608e+00	6.6319e-01	0.0000e+00
8.9587e+05	1.6615e+00	6.6328e-01	0.0000e+00
8.9587e+05	1.6624e+00	6.6320e-01	0.0000e+00
8.9587e+05	1.6636e+00	6.6312e-01	0.0000e+00
8.9587e+05	1.6653e+00	6.6298e-01	0.0000e+00
8.9587e+05	1.6671e+00	6.6296e-01	0.0000e+00
8.9587e+05	1.6689e+00	6.6294e-01	0.0000e+00
8.9587e+05	1.6707e+00	6.6298e-01	0.0000e+00
8.9587e+05	1.6725e+00	6.6304e-01	0.0000e+00
8.9587e+05	1.6742e+00	6.6299e-01	0.0000e+00
8.9587e+05	1.6761e+00	6.6300e-01	0.0000e+00
8.9587e+05	1.6772e+00	6.6298e-01	0.0000e+00
8.9587e+05	1.6785e+00	6.6287e-01	0.0000e+00
8.9588e+05	1.6804e+00	6.6293e-01	0.0000e+00
8.9588e+05	1.6824e+00	6.6296e-01	0.0000e+00
8.9588e+05	1.6843e+00	6.6302e-01	0.0000e+00
8.9588e+05	1.6861e+00	6.6303e-01	0.0000e+00
8.9588e+05	1.6878e+00	6.6310e-01	0.0000e+00
8.9588e+05	1.6893e+00	6.6316e-01	0.0000e+00
8.9588e+05	1.6908e+00	6.6330e-01	0.0000e+00
8.9588e+05	1.6921e+00	6.6342e-01	0.0000e+00
8.9588e+05	1.6936e+00	6.6371e-01	0.0000e+00
8.9588e+05	1.6952e+00	6.6414e-01	0.0000e+00
8.9588e+05	1.6967e+00	6.6466e-01	0.0000e+00
8.9588e+05	1.6982e+00	6.6514e-01	0.0000e+00
8.9588e+05	1.6997e+00	6.6550e-01	0.0000e+00
8.9588e+05	1.7010e+00	6.6580e-01	0.0000e+00
8.9588e+05	1.7021e+00	6.6614e-01	0.0000e+00
8.9588e+05	1.7030e+00	6.6645e-01	0.0000e+00
8.9588e+05	1.7037e+00	6.6683e-01	0.0000e+00
8.9588e+05	1.7050e+00	6.6718e-01	0.0000e+00
8.9588e+05	1.7062e+00	6.6761e-01	0.0000e+00
8.9588e+05	1.7074e+00	6.6812e-01	0.0000e+00
8.9588e+05	1.7083e+00	6.6859e-01	0.0000e+00
8.9588e+05	1.7091e+00	6.6906e-01	0.0000e+00
8.9588e+05	1.7100e+00	6.6947e-01	0.0000e+00
8.9588e+05	1.7104e+00	6.6984e-01	0.0000e+00
8.9588e+05	1.7105e+00	6.7012e-01	0.0000e+00
8.9588e+05	1.7104e+00	6.7034e-01	0.0000e+00
8.9588e+05	1.7103e+00	6.7060e-01	0.0000e+00
8.9588e+05	1.7104e+00	6.7090e-01	0.0000e+00
8.9588e+05	1.7104e+00	6.7115e-01	0.0000e+00
8.9588e+05	1.7104e+00	6.7122e-01	0.0000e+00
8.9588e+05	1.7104e+00	6.7112e-01	0.0000e+00
8.9588e+05	1.7100e+00	6.7111e-01	0.0000e+00
8.9588e+05	1.7093e+00	6.7118e-01	0.0000e+00
8.9588e+05	1.7084e+00	6.7109e-01	0.0000e+00
8.9588e+05	1.7076e+00	6.7102e-01	0.0000e+00
8.9588e+05	1.7067e+00	6.7094e-01	0.0000e+00
8.9588e+05	1.7057e+00	6.7086e-01	0.0000e+00
8.9588e+05	1.7049e+00	6.7080e-01	0.0000e+00
8.9588e+05	1.7040e+00	6.7062e-01	0.0000e+00
8.9588e+05	1.7028e+00	6.7026e-01	0.0000e+00
8.9588e+05	1.7012e+00	6.6978e-01	0.0000e+00
8.9588e+05	1.6995e+00	6.6931e-01	0.0000e+00
8.9588e+05	1.6979e+00	6.6884e-01	0.0000e+00
8.9588e+05	1.6966e+00	6.6831e-01	0.0000e+00
8.9588e+05	1.6957e+00	6.6789e-01	0.0000e+00
8.9588e+05	1.6949e+00	6.6750e-01	0.0000e+00
8.9588e+05	1.6940e+00	6.6711e-01	0.0000e+00
8.9588e+05	1.6930e+00	6.6675e-01	0.0000e+00
8.9588e+05	1.6918e+00	6.6650e-01	0.0000e+00
8.9588e+05	1.6909e+00	6.6620e-01	0.0000e+00
8.9588e+05	1.6899e+00	6.6585e-01	0.0000e+00
8.9588e+05	1.6890e+00	6.6540e-01	0.0000e+00
8.9588e+05	1.6883e+00	6.6505e-01	0.0000e+00
8.9588e+05	1.6878e+00	6.6467e-01	0.0000e+00
8.9588e+05	1.6874e+00	6.6427e-01	0.0000e+00
8.9588e+05	1.6870e+00	6.6377e-01	0.0000e+00
8.9588e+05	1.6865e+00	6.6328e-01	0.0000e+00
8.9588e+05	1.6861e+00	6.6281e-01	0.0000e+00
8.9588e+05	1.6857e+00	6.6236e-01	0.0000e+00
8.9588e+05	1.6852e+00	6.6197e-01	0.0000e+00
8.9588e+05	1.6848e+00	6.6177e-01	0.0000e+00
8.9588e+05	1.6848e+00	6.6156e-01	0.0000e+00
8.9588e+05	1.6849e+00	6.6140e-01	0.0000e+00
8.9588e+05	1.6850e+00	6.6175e-01	0.0000e+00
8.9588e+05	1.6847e+00	6.6145e-01	0.0000e+00
8.9588e+05	1.6842e+00	6.6100e-01	0.0000e+00
8.9588e+05	1.6838e+00	6.6056e-01	0.0000e+00
8.9588e+05	1.6834e+00	6.6004e-01	0.0000e+00
8.9588e+05	1.6830e+00	6.5952e-01	0.0000e+00
8.9588e+05	1.6826e+00	6.5908e-01	0.0000e+00
8.9588e+05	1.6821e+00	6.5867e-01	0.0000e+00
8.9588e+05	1.6818e+00	6.5821e-01	0.0000e+00
8.9588e+05	1.6811e+00	6.5778e-01	0.0000e+00
8.9588e+05	1.6803e+00	6.5735e-01	0.0000e+00
8.9588e+05	1.6796e+00	6.5691e-01	0.0000e+00
8.9588e+05	1.6788e+00	6.5648e-01	0.0000e+00
8.9588e+05	1.6779e+00	6.5590e-01	0.0000e+00
8.9588e+05	1.6771e+00	6.5515e-01	0.0000e+00
8.9588e+05	1.6760e+00	6.5442e-01	0.0000e+00
8.9588e+05	1.6747e+00	6.5371e-01	0.0000e+00
8.9588e+05	1.6735e+00	6.5276e-01	0.0000e+00
8.9588e+05	1.6720e+00	6.5179e-01	0.0000e+00
8.9588e+05	1.6701e+00	6.5086e-01	0.0000e+00
8.9588e+05	1.6682e+00	6.5003e-01	0.0000e+00
8.9588e+05	1.6662e+00	6.4918e-01	0.0000e+00
8.9588e+05	1.6641e+00	6.4821e-01	0.0000e+00
8.9588e+05	1.6620e+00	6.4710e-01	0.0000e+00
8.9588e+05	1.6599e+00	6.4599e-01	0.0000e+00
8.9588e+05	1.6579e+00	6.4489e-01	0.0000e+00
8.9588e+05	1.6563e+00	6.4387e-01	0.0000e+00
8.9588e+05	1.6541e+00	6.4280e-01	0.0000e+00
8.9588e+05	1.6519e+00	6.4168e-01	0.0000e+00
8.9588e+05	1.6497e+00	6.4050e-01	0.0000e+00
8.9588e+05	1.6475e+00	6.3936e-01	0.0000e+00
8.9588e+05	1.6454e+00	6.3817e-01	0.0000e+00
8.9588e+05	1.6433e+00	6.3705e-01	0.0000e+00
8.9588e+05	1.6412e+00	6.3607e-01	0.0000e+00
8.9588e+05	1.6390e+00	6.3511e-01	0.0000e+00
8.9588e+05	1.6370e+00	6.3421e-01	0.0000e+00
8.9588e+05	1.6352e+00	6.3334e-01	0.0000e+00
8.9589e+05	1.6336e+00	6.3259e-01	0.0000e+00
8.9589e+05	1.6320e+00	6.3180e-01	0.0000e+00
8.9589e+05	1.6307e+00	6.3088e-01	0.0000e+00
8.9589e+05	1.6295e+00	6.2992e-01	0.0000e+00
8.9589e+05	1.6287e+00	6.2912e-01	0.0000e+00
8.9589e+05	1.6277e+00	6.2838e-01	0.0000e+00
8.9589e+05	1.6265e+00	6.2773e-01	0.0000e+00
8.9589e+05	1.6255e+00	6.2710e-01	0.0000e+00
8.9589e+05	1.6243e+00	6.2645e-01	0.0000e+00
8.9589e+05	1.6229e+00	6.2567e-01	0.0000e+00
8.9589e+05	1.6217e+00	6.2493e-01	0.0000e+00
8.9589e+05	1.6205e+00	6.2416e-01	0.0000e+00
8.9589e+05	1.6194e+00	6.2330e-01	0.0000e+00
8.9589e+05	1.6185e+00	6.2245e-01	0.0000e+00
8.9589e+05	1.6175e+00	6.2158e-01	0.0000e+00
8.9589e+05	1.6167e+00	6.2070e-01	0.0000e+00
8.9589e+05	1.6159e+00	6.1973e-01	0.0000e+00
8.9589e+05	1.6152e+00	6.1881e-01	0.0000e+00
8.9589e+05	1.6146e+00	6.1791e-01	0.0000e+00
8.9589e+05	1.6141e+00	6.1694e-01	0.0000e+00
8.9589e+05	1.6139e+00	6.1597e-01	0.0000e+00
8.9589e+05	1.6136e+00	6.1491e-01	0.0000e+00
8.9589e+05	1.6133e+00	6.1393e-01	0.0000e+00
8.9589e+05	1.6132e+00	6.1292e-01	0.0000e+00
8.9589e+05	1.6133e+00	6.1182e-01	0.0000e+00
8.9589e+05	1.6140e+00	6.1063e-01	0.0000e+00
8.9589e+05	1.6151e+00	6.0949e-01	0.0000e+00
8.9589e+05	1.6164e+00	6.0849e-01	0.0000e+00
8.9589e+05	1.6182e+00	6.0758e-01	0.0000e+00
8.9589e+05	1.6200e+00	6.0679e-01	0.0000e+00
8.9589e+05	1.6221e+00	6.0609e-01	0.0000e+00
8.9589e+05	1.6237e+00	6.0568e-01	0.0000e+00
8.9589e+05	1.6260e+00	6.0503e-01	0.0000e+00
8.9589e+05	1.6284e+00	6.0441e-01	0.0000e+00
8.9589e+05	1.6307e+00	6.0381e-01	0.0000e+00
8.9589e+05	1.6335e+00	6.0322e-01	0.0000e+00
8.9589e+05	1.6365e+00	6.0285e-01	0.0000e+00
8.9589e+05	1.6392e+00	6.0244e-01	0.0000e+00
8.9589e+05	1.6420e+00	6.0203e-01	0.0000e+00
8.9589e+05	1.6447e+00	6.0166e-01	0.0000e+00
8.9589e+05	1.6471e+00	6.0136e-01	0.0000e+00
8.9589e+05	1.6494e+00	6.0106e-01	0.0000e+00
8.9589e+05	1.6515e+00	6.0066e-01	0.0000e+00
8.9589e+05	1.6534e+00	6.0030e-01	0.0000e+00
8.9589e+05	1.6550e+00	6.0009e-01	0.0000e+00
8.9589e+05	1.6567e+00	5.9981e-01	0.0000e+00
8.9589e+05	1.6579e+00	5.9947e-01	0.0000e+00
8.9589e+05	1.6588e+00	5.9923e-01	0.0000e+00
8.9589e+05	1.6597e+00	5.9871e-01	0.0000e+00
8.9589e+05	1.6603e+00	5.9820e-01	0.0000e+00
8.9589e+05	1.6608e+00	5.9769e-01	0.0000e+00
8.9589e+05	1.6612e+00	5.9724e-01	0.0000e+00
8.9589e+05	1.6616e+00	5.9681e-01	0.0000e+00
8.9589e+05	1.6619e+00	5.9638e-01	0.0000e+00
8.9589e+05	1.6624e+00	5.9597e-01	0.0000e+00
8.9589e+05	1.6627e+00	5.9547e-01	0.0000e+00
8.9589e+05	1.6626e+00	5.9492e-01	0.0000e+00
8.9589e+05	1.6624e+00	5.9436e-01	0.0000e+00
8.9589e+05	1.6619e+00	5.9387e-01	0.0000e+00
8.9589e+05	1.6616e+00	5.9328e-01	0.0000e+00
8.9589e+05	1.6611e+00	5.9283e-01	0.0000e+00
8.9589e+05	1.6609e+00	5.9246e-01	0.0000e+00
