Timestamp	workload	stress	Marker
9.6170e+03	1.3845e+00	4.9693e-01	0.0000e+00
9.6170e+03	1.3858e+00	4.9692e-01	0.0000e+00
9.6171e+03	1.3872e+00	4.9687e-01	0.0000e+00
9.6172e+03	1.3890e+00	4.9690e-01	0.0000e+00
9.6173e+03	1.3910e+00	4.9696e-01	0.0000e+00
9.6174e+03	1.3930e+00	4.9705e-01	0.0000e+00
9.6176e+03	1.3950e+00	4.9717e-01	0.0000e+00
9.6176e+03	1.3972e+00	4.9736e-01	0.0000e+00
9.6177e+03	1.3985e+00	4.9760e-01	0.0000e+00
9.6178e+03	1.4003e+00	4.9787e-01	0.0000e+00
9.6179e+03	1.4022e+00	4.9802e-01	0.0000e+00
9.6181e+03	1.4043e+00	4.9814e-01	0.0000e+00
9.6181e+03	1.4065e+00	4.9816e-01	0.0000e+00
9.6182e+03	1.4071e+00	4.9833e-01	0.0000e+00
9.6183e+03	1.4097e+00	4.9822e-01	0.0000e+00
9.6185e+03	1.4121e+00	4.9795e-01	0.0000e+00
9.6185e+03	1.4143e+00	4.9775e-01	0.0000e+00
9.6187e+03	1.4163e+00	4.9767e-01	0.0000e+00
9.6187e+03	1.4184e+00	4.9772e-01	0.0000e+00
9.6188e+03	1.4204e+00	4.9786e-01	0.0000e+00
9.6190e+03	1.4227e+00	4.9800e-01	0.0000e+00
9.6190e+03	1.4249e+00	4.9816e-01	0.0000e+00
9.6191e+03	1.4272e+00	4.9828e-01	0.0000e+00
9.6193e+03	1.4295e+00	4.9836e-01	0.0000e+00
9.6194e+03	1.4316e+00	4.9833e-01	0.0000e+00
9.6194e+03	1.4332e+00	4.9818e-01	0.0000e+00
9.6195e+03	1.4348e+00	4.9809e-01	0.0000e+00
9.6196e+03	1.4367e+00	4.9799e-01	0.0000e+00
9.6197e+03	1.4386e+00	4.9784e-01	0.0000e+00
9.6198e+03	1.4403e+00	4.9780e-01	0.0000e+00
9.6199e+03	1.4423e+00	4.9793e-01	0.0000e+00
9.6201e+03	1.4442e+00	4.9815e-01	0.0000e+00
9.6201e+03	1.4460e+00	4.9852e-01	0.0000e+00
9.6202e+03	1.4475e+00	4.9890e-01	0.0000e+00
9.6203e+03	1.4485e+00	4.9925e-01	0.0000e+00
9.6205e+03	1.4496e+00	4.9964e-01	0.0000e+00
9.6206e+03	1.4507e+00	4.9988e-01	0.0000e+00
9.6206e+03	1.4517e+00	4.9998e-01	0.0000e+00
9.6207e+03	1.4528e+00	4.9988e-01	0.0000e+00
9.6208e+03	1.4539e+00	4.9991e-01	0.0000e+00
9.6210e+03	1.4551e+00	5.0009e-01	0.0000e+00
9.6211e+03	1.4559e+00	5.0029e-01	0.0000e+00
9.6211e+03	1.4565e+00	5.0059e-01	0.0000e+00
9.6212e+03	1.4570e+00	5.0089e-01	0.0000e+00
9.6214e+03	1.4574e+00	5.0116e-01	0.0000e+00
9.6215e+03	1.4582e+00	5.0137e-01	0.0000e+00
9.6215e+03	1.4592e+00	5.0140e-01	0.0000e+00
9.6216e+03	1.4599e+00	5.0135e-01	0.0000e+00
9.6217e+03	1.4605e+00	5.0134e-01	0.0000e+00
9.6218e+03	1.4610e+00	5.0130e-01	0.0000e+00
9.6220e+03	1.4614e+00	5.0117e-01	0.0000e+00
9.6221e+03	1.4615e+00	5.0101e-01	0.0000e+00
9.6222e+03	1.4615e+00	5.0078e-01	0.0000e+00
9.6222e+03	1.4618e+00	5.0060e-01	0.0000e+00
9.6223e+03	1.4623e+00	5.0044e-01	0.0000e+00
9.6224e+03	1.4632e+00	5.0046e-01	0.0000e+00
9.6226e+03	1.4641e+00	5.0056e-01	0.0000e+00
9.6226e+03	1.4653e+00	5.0069e-01	0.0000e+00
9.6227e+03	1.4664e+00	5.0088e-01	0.0000e+00
9.6228e+03	1.4672e+00	5.0111e-01	0.0000e+00
9.6229e+03	1.4679e+00	5.0123e-01	0.0000e+00
9.6230e+03	1.4687e+00	5.0138e-01	0.0000e+00
9.6231e+03	1.4699e+00	5.0153e-01	0.0000e+00
9.6232e+03	1.4711e+00	5.0176e-01	0.0000e+00
9.6233e+03	1.4721e+00	5.0210e-01	0.0000e+00
9.6234e+03	1.4732e+00	5.0266e-01	0.0000e+00
9.6236e+03	1.4745e+00	5.0338e-01	0.0000e+00
9.6236e+03	1.4756e+00	5.0420e-01	0.0000e+00
9.6237e+03	1.4767e+00	5.0506e-01	0.0000e+00
9.6238e+03	1.4779e+00	5.0599e-01	0.0000e+00
9.6239e+03	1.4791e+00	5.0692e-01	0.0000e+00
9.6240e+03	1.4808e+00	5.0800e-01	0.0000e+00
9.6242e+03	1.4826e+00	5.0912e-01	0.0000e+00
9.6242e+03	1.4842e+00	5.1023e-01	0.0000e+00
9.6243e+03	1.4856e+00	5.1137e-01	0.0000e+00
9.6244e+03	1.4870e+00	5.1242e-01	0.0000e+00
9.6246e+03	1.4880e+00	5.1350e-01	0.0000e+00
9.6246e+03	1.4888e+00	5.1472e-01	0.0000e+00
9.6247e+03	1.4898e+00	5.1587e-01	0.0000e+00
9.6249e+03	1.4907e+00	5.1703e-01	0.0000e+00
9.6250e+03	1.4919e+00	5.1822e-01	0.0000e+00
9.6250e+03	1.4934e+00	5.1953e-01	0.0000e+00
9.6251e+03	1.4948e+00	5.2090e-01	0.0000e+00
9.6252e+03	1.4961e+00	5.2220e-01	0.0000e+00
9.6253e+03	1.4977e+00	5.2345e-01	0.0000e+00
9.6254e+03	1.4994e+00	5.2462e-01	0.0000e+00
9.6255e+03	1.5008e+00	5.2585e-01	0.0000e+00
9.6257e+03	1.5018e+00	5.2712e-01	0.0000e+00
9.6258e+03	1.5029e+00	5.2834e-01	0.0000e+00
9.6258e+03	1.5039e+00	5.2960e-01	0.0000e+00
9.6259e+03	1.5049e+00	5.3089e-01	0.0000e+00
9.6261e+03	1.5058e+00	5.3214e-01	0.0000e+00
9.6261e+03	1.5067e+00	5.3341e-01	0.0000e+00
9.6262e+03	1.5077e+00	5.3459e-01	0.0000e+00
9.6263e+03	1.5089e+00	5.3585e-01	0.0000e+00
9.6264e+03	1.5100e+00	5.3717e-01	0.0000e+00
9.6265e+03	1.5106e+00	5.3846e-01	0.0000e+00
9.6266e+03	1.5113e+00	5.3972e-01	0.0000e+00
9.6267e+03	1.5122e+00	5.4106e-01	0.0000e+00
9.6268e+03	1.5130e+00	5.4237e-01	0.0000e+00
9.6269e+03	1.5135e+00	5.4357e-01	0.0000e+00
9.6270e+03	1.5140e+00	5.4460e-01	0.0000e+00
9.6271e+03	1.5148e+00	5.4556e-01	0.0000e+00
9.6273e+03	1.5154e+00	5.4650e-01	0.0000e+00
9.6273e+03	1.5158e+00	5.4749e-01	0.0000e+00
9.6274e+03	1.5160e+00	5.4845e-01	0.0000e+00
9.6275e+03	1.5160e+00	5.4934e-01	0.0000e+00
9.6276e+03	1.5160e+00	5.5015e-01	0.0000e+00
9.6277e+03	1.5162e+00	5.5105e-01	0.0000e+00
9.6279e+03	1.5161e+00	5.5196e-01	0.0000e+00
9.6279e+03	1.5162e+00	5.5280e-01	0.0000e+00
9.6280e+03	1.5164e+00	5.5354e-01	0.0000e+00
9.6281e+03	1.5162e+00	5.5426e-01	0.0000e+00
9.6282e+03	1.5162e+00	5.5500e-01	0.0000e+00
9.6283e+03	1.5162e+00	5.5571e-01	0.0000e+00
9.6284e+03	1.5158e+00	5.5628e-01	0.0000e+00
9.6285e+03	1.5149e+00	5.5691e-01	0.0000e+00
9.6286e+03	1.5141e+00	5.5749e-01	0.0000e+00
9.6287e+03	1.5133e+00	5.5805e-01	0.0000e+00
9.6289e+03	1.5124e+00	5.5863e-01	0.0000e+00
9.6290e+03	1.5115e+00	5.5917e-01	0.0000e+00
9.6290e+03	1.5105e+00	5.5984e-01	0.0000e+00
9.6291e+03	1.5096e+00	5.6045e-01	0.0000e+00
9.6293e+03	1.5089e+00	5.6101e-01	0.0000e+00
9.6293e+03	1.5086e+00	5.6147e-01	0.0000e+00
9.6294e+03	1.5085e+00	5.6194e-01	0.0000e+00
9.6295e+03	1.5082e+00	5.6251e-01	0.0000e+00
9.6296e+03	1.5078e+00	5.6300e-01	0.0000e+00
9.6297e+03	1.5073e+00	5.6338e-01	0.0000e+00
9.6298e+03	1.5069e+00	5.6365e-01	0.0000e+00
9.6299e+03	1.5066e+00	5.6386e-01	0.0000e+00
9.6300e+03	1.5061e+00	5.6421e-01	0.0000e+00
9.6301e+03	1.5058e+00	5.6453e-01	0.0000e+00
9.6303e+03	1.5058e+00	5.6486e-01	0.0000e+00
9.6304e+03	1.5061e+00	5.6503e-01	0.0000e+00
9.6304e+03	1.5063e+00	5.6535e-01	0.0000e+00
9.6305e+03	1.5068e+00	5.6560e-01	0.0000e+00
9.6306e+03	1.5074e+00	5.6585e-01	0.0000e+00
9.6307e+03	1.5078e+00	5.6600e-01	0.0000e+00
9.6308e+03	1.5084e+00	5.6598e-01	0.0000e+00
9.6309e+03	1.5082e+00	5.6583e-01	0.0000e+00
9.6310e+03	1.5083e+00	5.6588e-01	0.0000e+00
9.6311e+03	1.5079e+00	5.6610e-01	0.0000e+00
9.6312e+03	1.5073e+00	5.6627e-01	0.0000e+00
9.6313e+03	1.5069e+00	5.6647e-01	0.0000e+00
9.6315e+03	1.5063e+00	5.6662e-01	0.0000e+00
9.6316e+03	1.5056e+00	5.6674e-01	0.0000e+00
9.6317e+03	1.5050e+00	5.6681e-01	0.0000e+00
9.6318e+03	1.5043e+00	5.6694e-01	0.0000e+00
9.6319e+03	1.5035e+00	5.6702e-01	0.0000e+00
9.6320e+03	1.5023e+00	5.6709e-01	0.0000e+00
9.6320e+03	1.5010e+00	5.6710e-01	0.0000e+00
9.6322e+03	1.4999e+00	5.6725e-01	0.0000e+00
9.6322e+03	1.4987e+00	5.6740e-01	0.0000e+00
9.6324e+03	1.4974e+00	5.6752e-01	0.0000e+00
9.6324e+03	1.4962e+00	5.6766e-01	0.0000e+00
9.6326e+03	1.4947e+00	5.6773e-01	0.0000e+00
9.6327e+03	1.4933e+00	5.6789e-01	0.0000e+00
9.6327e+03	1.4920e+00	5.6810e-01	0.0000e+00
9.6328e+03	1.4909e+00	5.6830e-01	0.0000e+00
9.6329e+03	1.4904e+00	5.6855e-01	0.0000e+00
9.6330e+03	1.4901e+00	5.6875e-01	0.0000e+00
9.6331e+03	1.4900e+00	5.6896e-01	0.0000e+00
9.6332e+03	1.4898e+00	5.6911e-01	0.0000e+00
9.6334e+03	1.4896e+00	5.6928e-01	0.0000e+00
9.6335e+03	1.4892e+00	5.6947e-01	0.0000e+00
9.6336e+03	1.4886e+00	5.6962e-01	0.0000e+00
9.6337e+03	1.4879e+00	5.6981e-01	0.0000e+00
9.6337e+03	1.4873e+00	5.7015e-01	1.0000e+00
9.6339e+03	1.4870e+00	5.7063e-01	0.0000e+00
9.6340e+03	1.4866e+00	5.7113e-01	0.0000e+00
9.6340e+03	1.4863e+00	5.7154e-01	0.0000e+00
9.6342e+03	1.4857e+00	5.7197e-01	0.0000e+00
9.6343e+03	1.4848e+00	5.7231e-01	0.0000e+00
9.6344e+03	1.4839e+00	5.7268e-01	0.0000e+00
9.6345e+03	1.4829e+00	5.7305e-01	0.0000e+00
9.6345e+03	1.4820e+00	5.7339e-01	0.0000e+00
9.6346e+03	1.4813e+00	5.7376e-01	0.0000e+00
9.6348e+03	1.4808e+00	5.7407e-01	0.0000e+00
9.6348e+03	1.4797e+00	5.7446e-01	0.0000e+00
9.6350e+03	1.4788e+00	5.7481e-01	0.0000e+00
9.6350e+03	1.4781e+00	5.7504e-01	0.0000e+00
9.6351e+03	1.4773e+00	5.7522e-01	0.0000e+00
9.6352e+03	1.4761e+00	5.7537e-01	0.0000e+00
9.6353e+03	1.4752e+00	5.7551e-01	0.0000e+00
9.6355e+03	1.4745e+00	5.7556e-01	0.0000e+00
9.6355e+03	1.4736e+00	5.7560e-01	0.0000e+00
9.6356e+03	1.4730e+00	5.7553e-01	0.0000e+00
9.6358e+03	1.4721e+00	5.7533e-01	0.0000e+00
9.6358e+03	1.4711e+00	5.7505e-01	0.0000e+00
9.6360e+03	1.4702e+00	5.7473e-01	0.0000e+00
