Timestamp	workload	stress	Marker
6.2419e+05	2.6907e+00	2.5092e-01	0.0000e+00
6.2419e+05	2.6906e+00	2.5076e-01	0.0000e+00
6.2419e+05	2.6895e+00	2.5061e-01	0.0000e+00
6.2419e+05	2.6864e+00	2.5046e-01	0.0000e+00
6.2419e+05	2.6831e+00	2.5033e-01	0.0000e+00
6.2419e+05	2.6794e+00	2.5024e-01	0.0000e+00
6.2419e+05	2.6749e+00	2.5011e-01	0.0000e+00
6.2419e+05	2.6704e+00	2.5000e-01	0.0000e+00
6.2419e+05	2.6649e+00	2.4983e-01	0.0000e+00
6.2419e+05	2.6592e+00	2.4961e-01	0.0000e+00
6.2419e+05	2.6528e+00	2.4949e-01	0.0000e+00
6.2419e+05	2.6473e+00	2.4934e-01	0.0000e+00
6.2419e+05	2.6406e+00	2.4920e-01	0.0000e+00
6.2419e+05	2.6341e+00	2.4915e-01	0.0000e+00
6.2419e+05	2.6286e+00	2.4908e-01	0.0000e+00
6.2419e+05	2.6238e+00	2.4904e-01	0.0000e+00
6.2419e+05	2.6186e+00	2.4898e-01	0.0000e+00
6.2419e+05	2.6132e+00	2.4891e-01	0.0000e+00
6.2419e+05	2.6066e+00	2.4877e-01	0.0000e+00
6.2419e+05	2.6005e+00	2.4865e-01	0.0000e+00
6.2419e+05	2.5956e+00	2.4861e-01	0.0000e+00
6.2419e+05	2.5906e+00	2.4861e-01	0.0000e+00
6.2419e+05	2.5874e+00	2.4862e-01	0.0000e+00
6.2419e+05	2.5855e+00	2.4872e-01	0.0000e+00
6.2419e+05	2.5840e+00	2.4874e-01	0.0000e+00
6.2419e+05	2.5822e+00	2.4873e-01	0.0000e+00
6.2419e+05	2.5810e+00	2.4873e-01	0.0000e+00
6.2419e+05	2.5811e+00	2.4869e-01	0.0000e+00
6.2420e+05	2.5803e+00	2.4871e-01	0.0000e+00
6.2420e+05	2.5793e+00	2.4881e-01	0.0000e+00
6.2420e+05	2.5789e+00	2.4890e-01	0.0000e+00
6.2420e+05	2.5786e+00	2.4896e-01	0.0000e+00
6.2420e+05	2.5784e+00	2.4899e-01	0.0000e+00
6.2420e+05	2.5791e+00	2.4895e-01	0.0000e+00
6.2420e+05	2.5801e+00	2.4884e-01	0.0000e+00
6.2420e+05	2.5838e+00	2.4874e-01	0.0000e+00
6.2420e+05	2.5869e+00	2.4865e-01	0.0000e+00
6.2420e+05	2.5905e+00	2.4855e-01	0.0000e+00
6.2420e+05	2.5936e+00	2.4847e-01	0.0000e+00
6.2420e+05	2.5960e+00	2.4843e-01	0.0000e+00
6.2420e+05	2.5986e+00	2.4839e-01	0.0000e+00
6.2420e+05	2.6014e+00	2.4833e-01	0.0000e+00
6.2420e+05	2.6047e+00	2.4827e-01	0.0000e+00
6.2420e+05	2.6090e+00	2.4822e-01	0.0000e+00
6.2420e+05	2.6128e+00	2.4819e-01	0.0000e+00
6.2420e+05	2.6164e+00	2.4818e-01	0.0000e+00
6.2420e+05	2.6208e+00	2.4817e-01	0.0000e+00
6.2420e+05	2.6252e+00	2.4816e-01	0.0000e+00
6.2420e+05	2.6301e+00	2.4810e-01	0.0000e+00
6.2420e+05	2.6348e+00	2.4805e-01	0.0000e+00
6.2420e+05	2.6378e+00	2.4801e-01	0.0000e+00
6.2420e+05	2.6418e+00	2.4795e-01	0.0000e+00
6.2420e+05	2.6461e+00	2.4789e-01	0.0000e+00
6.2420e+05	2.6492e+00	2.4781e-01	0.0000e+00
6.2420e+05	2.6522e+00	2.4773e-01	0.0000e+00
6.2420e+05	2.6550e+00	2.4774e-01	0.0000e+00
6.2420e+05	2.6575e+00	2.4776e-01	0.0000e+00
6.2420e+05	2.6605e+00	2.4780e-01	0.0000e+00
6.2420e+05	2.6639e+00	2.4779e-01	0.0000e+00
6.2420e+05	2.6670e+00	2.4778e-01	0.0000e+00
6.2420e+05	2.6697e+00	2.4777e-01	0.0000e+00
6.2420e+05	2.6720e+00	2.4773e-01	0.0000e+00
6.2420e+05	2.6733e+00	2.4771e-01	0.0000e+00
6.2420e+05	2.6748e+00	2.4767e-01	0.0000e+00
6.2420e+05	2.6754e+00	2.4762e-01	0.0000e+00
6.2420e+05	2.6758e+00	2.4757e-01	0.0000e+00
6.2420e+05	2.6753e+00	2.4757e-01	0.0000e+00
6.2420e+05	2.6759e+00	2.4763e-01	0.0000e+00
6.2420e+05	2.6769e+00	2.4769e-01	0.0000e+00
6.2420e+05	2.6778e+00	2.4768e-01	0.0000e+00
6.2420e+05	2.6779e+00	2.4758e-01	0.0000e+00
6.2420e+05	2.6767e+00	2.4752e-01	0.0000e+00
6.2420e+05	2.6759e+00	2.4742e-01	0.0000e+00
6.2420e+05	2.6742e+00	2.4736e-01	0.0000e+00
6.2420e+05	2.6732e+00	2.4724e-01	0.0000e+00
6.2420e+05	2.6721e+00	2.4715e-01	0.0000e+00
6.2420e+05	2.6709e+00	2.4709e-01	0.0000e+00
6.2420e+05	2.6702e+00	2.4700e-01	0.0000e+00
6.2420e+05	2.6693e+00	2.4693e-01	0.0000e+00
6.2420e+05	2.6687e+00	2.4682e-01	0.0000e+00
6.2420e+05	2.6679e+00	2.4669e-01	0.0000e+00
6.2420e+05	2.6675e+00	2.4659e-01	0.0000e+00
6.2420e+05	2.6663e+00	2.4641e-01	0.0000e+00
6.2420e+05	2.6652e+00	2.4623e-01	0.0000e+00
6.2420e+05	2.6645e+00	2.4610e-01	0.0000e+00
6.2420e+05	2.6636e+00	2.4600e-01	0.0000e+00
6.2420e+05	2.6627e+00	2.4583e-01	0.0000e+00
6.2420e+05	2.6622e+00	2.4562e-01	0.0000e+00
6.2420e+05	2.6624e+00	2.4544e-01	0.0000e+00
6.2420e+05	2.6623e+00	2.4528e-01	0.0000e+00
6.2420e+05	2.6615e+00	2.4514e-01	0.0000e+00
6.2420e+05	2.6602e+00	2.4499e-01	0.0000e+00
6.2420e+05	2.6597e+00	2.4476e-01	0.0000e+00
6.2420e+05	2.6591e+00	2.4454e-01	0.0000e+00
6.2420e+05	2.6599e+00	2.4434e-01	0.0000e+00
6.2420e+05	2.6611e+00	2.4420e-01	0.0000e+00
6.2420e+05	2.6618e+00	2.4404e-01	0.0000e+00
6.2420e+05	2.6621e+00	2.4391e-01	0.0000e+00
6.2420e+05	2.6629e+00	2.4375e-01	0.0000e+00
6.2420e+05	2.6637e+00	2.4360e-01	0.0000e+00
6.2420e+05	2.6645e+00	2.4345e-01	0.0000e+00
6.2420e+05	2.6648e+00	2.4333e-01	0.0000e+00
6.2420e+05	2.6650e+00	2.4320e-01	0.0000e+00
6.2420e+05	2.6654e+00	2.4309e-01	0.0000e+00
6.2420e+05	2.6658e+00	2.4300e-01	0.0000e+00
6.2420e+05	2.6661e+00	2.4289e-01	0.0000e+00
6.2420e+05	2.6664e+00	2.4282e-01	0.0000e+00
6.2420e+05	2.6666e+00	2.4279e-01	0.0000e+00
6.2420e+05	2.6666e+00	2.4275e-01	0.0000e+00
6.2420e+05	2.6672e+00	2.4271e-01	0.0000e+00
6.2420e+05	2.6679e+00	2.4264e-01	0.0000e+00
6.2420e+05	2.6686e+00	2.4256e-01	0.0000e+00
6.2420e+05	2.6696e+00	2.4254e-01	0.0000e+00
6.2420e+05	2.6700e+00	2.4248e-01	0.0000e+00
6.2420e+05	2.6699e+00	2.4243e-01	0.0000e+00
6.2420e+05	2.6687e+00	2.4242e-01	0.0000e+00
6.2420e+05	2.6682e+00	2.4236e-01	0.0000e+00
6.2420e+05	2.6667e+00	2.4235e-01	0.0000e+00
6.2420e+05	2.6662e+00	2.4233e-01	0.0000e+00
6.2420e+05	2.6658e+00	2.4235e-01	0.0000e+00
6.2420e+05	2.6656e+00	2.4230e-01	0.0000e+00
6.2420e+05	2.6656e+00	2.4222e-01	0.0000e+00
6.2420e+05	2.6663e+00	2.4210e-01	0.0000e+00
6.2420e+05	2.6665e+00	2.4196e-01	0.0000e+00
6.2420e+05	2.6662e+00	2.4183e-01	0.0000e+00
6.2420e+05	2.6660e+00	2.4169e-01	0.0000e+00
6.2420e+05	2.6659e+00	2.4154e-01	0.0000e+00
6.2420e+05	2.6654e+00	2.4138e-01	0.0000e+00
6.2421e+05	2.6654e+00	2.4117e-01	0.0000e+00
6.2421e+05	2.6653e+00	2.4102e-01	0.0000e+00
6.2421e+05	2.6655e+00	2.4085e-01	0.0000e+00
6.2421e+05	2.6655e+00	2.4069e-01	0.0000e+00
6.2421e+05	2.6655e+00	2.4052e-01	0.0000e+00
6.2421e+05	2.6660e+00	2.4031e-01	0.0000e+00
6.2421e+05	2.6666e+00	2.4003e-01	0.0000e+00
6.2421e+05	2.6671e+00	2.3975e-01	0.0000e+00
6.2421e+05	2.6681e+00	2.3937e-01	0.0000e+00
6.2421e+05	2.6686e+00	2.3897e-01	0.0000e+00
6.2421e+05	2.6691e+00	2.3858e-01	0.0000e+00
6.2421e+05	2.6696e+00	2.3821e-01	0.0000e+00
6.2421e+05	2.6700e+00	2.3786e-01	0.0000e+00
6.2421e+05	2.6703e+00	2.3758e-01	0.0000e+00
6.2421e+05	2.6710e+00	2.3732e-01	0.0000e+00
6.2421e+05	2.6725e+00	2.3708e-01	0.0000e+00
6.2421e+05	2.6737e+00	2.3679e-01	0.0000e+00
6.2421e+05	2.6747e+00	2.3647e-01	0.0000e+00
6.2421e+05	2.6749e+00	2.3615e-01	0.0000e+00
6.2421e+05	2.6750e+00	2.3589e-01	0.0000e+00
6.2421e+05	2.6755e+00	2.3559e-01	0.0000e+00
6.2421e+05	2.6761e+00	2.3529e-01	0.0000e+00
6.2421e+05	2.6767e+00	2.3500e-01	0.0000e+00
6.2421e+05	2.6757e+00	2.3479e-01	0.0000e+00
6.2421e+05	2.6736e+00	2.3460e-01	0.0000e+00
6.2421e+05	2.6715e+00	2.3443e-01	0.0000e+00
6.2421e+05	2.6699e+00	2.3432e-01	0.0000e+00
6.2421e+05	2.6684e+00	2.3428e-01	0.0000e+00
6.2421e+05	2.6683e+00	2.3427e-01	0.0000e+00
6.2421e+05	2.6688e+00	2.3427e-01	0.0000e+00
6.2421e+05	2.6700e+00	2.3428e-01	0.0000e+00
6.2421e+05	2.6712e+00	2.3426e-01	0.0000e+00
6.2421e+05	2.6718e+00	2.3419e-01	0.0000e+00
6.2421e+05	2.6720e+00	2.3420e-01	0.0000e+00
6.2421e+05	2.6712e+00	2.3422e-01	0.0000e+00
6.2421e+05	2.6694e+00	2.3426e-01	0.0000e+00
6.2421e+05	2.6677e+00	2.3433e-01	0.0000e+00
6.2421e+05	2.6670e+00	2.3441e-01	0.0000e+00
6.2421e+05	2.6663e+00	2.3450e-01	0.0000e+00
6.2421e+05	2.6667e+00	2.3460e-01	0.0000e+00
6.2421e+05	2.6668e+00	2.3472e-01	0.0000e+00
6.2421e+05	2.6669e+00	2.3487e-01	0.0000e+00
6.2421e+05	2.6674e+00	2.3501e-01	0.0000e+00
6.2421e+05	2.6668e+00	2.3519e-01	0.0000e+00
6.2421e+05	2.6657e+00	2.3534e-01	0.0000e+00
6.2421e+05	2.6638e+00	2.3552e-01	0.0000e+00
6.2421e+05	2.6612e+00	2.3567e-01	0.0000e+00
6.2421e+05	2.6585e+00	2.3580e-01	0.0000e+00
6.2421e+05	2.6557e+00	2.3592e-01	0.0000e+00
6.2421e+05	2.6521e+00	2.3602e-01	0.0000e+00
6.2421e+05	2.6485e+00	2.3615e-01	0.0000e+00
6.2421e+05	2.6440e+00	2.3639e-01	0.0000e+00
6.2421e+05	2.6395e+00	2.3662e-01	0.0000e+00
6.2421e+05	2.6347e+00	2.3685e-01	0.0000e+00
6.2421e+05	2.6294e+00	2.3707e-01	0.0000e+00
6.2421e+05	2.6241e+00	2.3723e-01	0.0000e+00
6.2421e+05	2.6188e+00	2.3740e-01	0.0000e+00
6.2421e+05	2.6128e+00	2.3756e-01	0.0000e+00
6.2421e+05	2.6064e+00	2.3778e-01	0.0000e+00
6.2421e+05	2.5993e+00	2.3791e-01	0.0000e+00
6.2421e+05	2.5922e+00	2.3806e-01	0.0000e+00
6.2421e+05	2.5853e+00	2.3821e-01	0.0000e+00
6.2421e+05	2.5789e+00	2.3832e-01	0.0000e+00
6.2421e+05	2.5725e+00	2.3845e-01	0.0000e+00
6.2421e+05	2.5666e+00	2.3853e-01	0.0000e+00
6.2421e+05	2.5616e+00	2.3864e-01	0.0000e+00
6.2421e+05	2.5572e+00	2.3876e-01	0.0000e+00
6.2421e+05	2.5532e+00	2.3893e-01	0.0000e+00
6.2421e+05	2.5489e+00	2.3910e-01	0.0000e+00
6.2421e+05	2.5446e+00	2.3932e-01	0.0000e+00
6.2421e+05	2.5395e+00	2.3949e-01	0.0000e+00
6.2421e+05	2.5333e+00	2.3960e-01	0.0000e+00
6.2421e+05	2.5270e+00	2.3966e-01	0.0000e+00
6.2421e+05	2.5221e+00	2.3973e-01	0.0000e+00
6.2421e+05	2.5197e+00	2.3986e-01	0.0000e+00
6.2421e+05	2.5184e+00	2.3999e-01	0.0000e+00
6.2421e+05	2.5173e+00	2.4012e-01	0.0000e+00
6.2421e+05	2.5167e+00	2.4027e-01	0.0000e+00
6.2421e+05	2.5161e+00	2.4046e-01	0.0000e+00
6.2421e+05	2.5149e+00	2.4068e-01	0.0000e+00
6.2421e+05	2.5140e+00	2.4089e-01	0.0000e+00
6.2421e+05	2.5132e+00	2.4111e-01	0.0000e+00
6.2421e+05	2.5113e+00	2.4134e-01	0.0000e+00
6.2421e+05	2.5099e+00	2.4155e-01	0.0000e+00
6.2421e+05	2.5096e+00	2.4173e-01	0.0000e+00
6.2421e+05	2.5094e+00	2.4193e-01	0.0000e+00
6.2421e+05	2.5098e+00	2.4214e-01	0.0000e+00
6.2421e+05	2.5101e+00	2.4238e-01	0.0000e+00
6.2421e+05	2.5106e+00	2.4257e-01	0.0000e+00
6.2421e+05	2.5113e+00	2.4276e-01	0.0000e+00
6.2421e+05	2.5124e+00	2.4299e-01	0.0000e+00
6.2421e+05	2.5122e+00	2.4325e-01	0.0000e+00
6.2421e+05	2.5129e+00	2.4355e-01	0.0000e+00
6.2421e+05	2.5142e+00	2.4383e-01	0.0000e+00
6.2421e+05	2.5157e+00	2.4408e-01	0.0000e+00
6.2421e+05	2.5168e+00	2.4435e-01	0.0000e+00
6.2421e+05	2.5181e+00	2.4463e-01	0.0000e+00
6.2421e+05	2.5206e+00	2.4482e-01	0.0000e+00
6.2421e+05	2.5234e+00	2.4500e-01	0.0000e+00
6.2421e+05	2.5261e+00	2.4516e-01	0.0000e+00
6.2422e+05	2.5293e+00	2.4537e-01	0.0000e+00
6.2422e+05	2.5336e+00	2.4553e-01	0.0000e+00
6.2422e+05	2.5375e+00	2.4568e-01	0.0000e+00
6.2422e+05	2.5414e+00	2.4585e-01	0.0000e+00
6.2422e+05	2.5453e+00	2.4603e-01	0.0000e+00
6.2422e+05	2.5494e+00	2.4613e-01	0.0000e+00
6.2422e+05	2.5528e+00	2.4616e-01	0.0000e+00
6.2422e+05	2.5560e+00	2.4613e-01	0.0000e+00
6.2422e+05	2.5605e+00	2.4616e-01	0.0000e+00
6.2422e+05	2.5646e+00	2.4616e-01	0.0000e+00
6.2422e+05	2.5690e+00	2.4617e-01	0.0000e+00
6.2422e+05	2.5734e+00	2.4610e-01	0.0000e+00
6.2422e+05	2.5773e+00	2.4600e-01	0.0000e+00
6.2422e+05	2.5807e+00	2.4598e-01	0.0000e+00
6.2422e+05	2.5843e+00	2.4600e-01	0.0000e+00
6.2422e+05	2.5884e+00	2.4595e-01	0.0000e+00
6.2422e+05	2.5919e+00	2.4590e-01	0.0000e+00
6.2422e+05	2.5960e+00	2.4591e-01	0.0000e+00
6.2422e+05	2.5992e+00	2.4593e-01	0.0000e+00
6.2422e+05	2.6018e+00	2.4587e-01	0.0000e+00
6.2422e+05	2.6043e+00	2.4583e-01	0.0000e+00
6.2422e+05	2.6078e+00	2.4583e-01	0.0000e+00
6.2422e+05	2.6117e+00	2.4585e-01	0.0000e+00
6.2422e+05	2.6153e+00	2.4592e-01	0.0000e+00
6.2422e+05	2.6193e+00	2.4607e-01	0.0000e+00
6.2422e+05	2.6240e+00	2.4623e-01	0.0000e+00
6.2422e+05	2.6289e+00	2.4645e-01	0.0000e+00
6.2422e+05	2.6329e+00	2.4668e-01	0.0000e+00
6.2422e+05	2.6368e+00	2.4687e-01	0.0000e+00
6.2422e+05	2.6412e+00	2.4704e-01	0.0000e+00
6.2422e+05	2.6453e+00	2.4717e-01	0.0000e+00
6.2422e+05	2.6491e+00	2.4738e-01	0.0000e+00
6.2422e+05	2.6530e+00	2.4753e-01	0.0000e+00
6.2422e+05	2.6562e+00	2.4761e-01	0.0000e+00
6.2422e+05	2.6584e+00	2.4766e-01	0.0000e+00
6.2422e+05	2.6596e+00	2.4776e-01	0.0000e+00
6.2422e+05	2.6600e+00	2.4786e-01	0.0000e+00
6.2422e+05	2.6598e+00	2.4791e-01	0.0000e+00
6.2422e+05	2.6597e+00	2.4797e-01	0.0000e+00
6.2422e+05	2.6595e+00	2.4802e-01	0.0000e+00
6.2422e+05	2.6587e+00	2.4809e-01	0.0000e+00
6.2422e+05	2.6574e+00	2.4822e-01	0.0000e+00
6.2422e+05	2.6553e+00	2.4834e-01	0.0000e+00
6.2422e+05	2.6536e+00	2.4835e-01	0.0000e+00
6.2422e+05	2.6507e+00	2.4838e-01	0.0000e+00
6.2422e+05	2.6469e+00	2.4840e-01	0.0000e+00
6.2422e+05	2.6430e+00	2.4837e-01	0.0000e+00
6.2422e+05	2.6387e+00	2.4835e-01	0.0000e+00
6.2422e+05	2.6345e+00	2.4837e-01	0.0000e+00
6.2422e+05	2.6298e+00	2.4841e-01	0.0000e+00
6.2422e+05	2.6252e+00	2.4846e-01	0.0000e+00
6.2422e+05	2.6203e+00	2.4857e-01	0.0000e+00
6.2422e+05	2.6158e+00	2.4867e-01	0.0000e+00
6.2422e+05	2.6121e+00	2.4880e-01	0.0000e+00
6.2422e+05	2.6084e+00	2.4893e-01	0.0000e+00
6.2422e+05	2.6044e+00	2.4898e-01	0.0000e+00
6.2422e+05	2.6009e+00	2.4903e-01	0.0000e+00
6.2422e+05	2.5971e+00	2.4912e-01	0.0000e+00
6.2422e+05	2.5936e+00	2.4916e-01	0.0000e+00
6.2422e+05	2.5899e+00	2.4921e-01	0.0000e+00
6.2422e+05	2.5866e+00	2.4919e-01	0.0000e+00
6.2422e+05	2.5827e+00	2.4910e-01	0.0000e+00
6.2422e+05	2.5790e+00	2.4902e-01	0.0000e+00
6.2422e+05	2.5758e+00	2.4897e-01	0.0000e+00
6.2422e+05	2.5729e+00	2.4887e-01	0.0000e+00
6.2422e+05	2.5699e+00	2.4875e-01	0.0000e+00
6.2422e+05	2.5679e+00	2.4867e-01	0.0000e+00
6.2422e+05	2.5657e+00	2.4859e-01	0.0000e+00
6.2422e+05	2.5636e+00	2.4851e-01	0.0000e+00
6.2422e+05	2.5610e+00	2.4838e-01	0.0000e+00
6.2422e+05	2.5586e+00	2.4819e-01	0.0000e+00
6.2422e+05	2.5557e+00	2.4796e-01	0.0000e+00
6.2422e+05	2.5533e+00	2.4774e-01	0.0000e+00
6.2422e+05	2.5510e+00	2.4758e-01	0.0000e+00
6.2422e+05	2.5495e+00	2.4744e-01	0.0000e+00
6.2422e+05	2.5489e+00	2.4735e-01	0.0000e+00
6.2422e+05	2.5481e+00	2.4736e-01	0.0000e+00
6.2422e+05	2.5475e+00	2.4735e-01	0.0000e+00
6.2422e+05	2.5473e+00	2.4733e-01	0.0000e+00
6.2422e+05	2.5474e+00	2.4731e-01	0.0000e+00
6.2422e+05	2.5470e+00	2.4737e-01	0.0000e+00
6.2422e+05	2.5462e+00	2.4746e-01	0.0000e+00
6.2422e+05	2.5458e+00	2.4749e-01	0.0000e+00
6.2422e+05	2.5456e+00	2.4754e-01	0.0000e+00
6.2422e+05	2.5457e+00	2.4762e-01	0.0000e+00
6.2422e+05	2.5463e+00	2.4771e-01	0.0000e+00
6.2422e+05	2.5462e+00	2.4790e-01	0.0000e+00
6.2422e+05	2.5459e+00	2.4808e-01	0.0000e+00
6.2422e+05	2.5457e+00	2.4821e-01	0.0000e+00
6.2422e+05	2.5459e+00	2.4835e-01	0.0000e+00
6.2422e+05	2.5457e+00	2.4853e-01	0.0000e+00
6.2422e+05	2.5453e+00	2.4869e-01	0.0000e+00
6.2422e+05	2.5437e+00	2.4882e-01	0.0000e+00
6.2422e+05	2.5420e+00	2.4892e-01	0.0000e+00
6.2422e+05	2.5403e+00	2.4900e-01	0.0000e+00
6.2422e+05	2.5384e+00	2.4903e-01	0.0000e+00
6.2422e+05	2.5362e+00	2.4903e-01	0.0000e+00
6.2422e+05	2.5345e+00	2.4907e-01	0.0000e+00
6.2422e+05	2.5324e+00	2.4910e-01	0.0000e+00
6.2422e+05	2.5297e+00	2.4916e-01	0.0000e+00
6.2423e+05	2.5270e+00	2.4917e-01	0.0000e+00
6.2423e+05	2.5242e+00	2.4913e-01	0.0000e+00
6.2423e+05	2.5218e+00	2.4912e-01	0.0000e+00
6.2423e+05	2.5188e+00	2.4915e-01	0.0000e+00
6.2423e+05	2.5147e+00	2.4912e-01	0.0000e+00
6.2423e+05	2.5096e+00	2.4910e-01	0.0000e+00
6.2423e+05	2.5044e+00	2.4904e-01	0.0000e+00
6.2423e+05	2.4994e+00	2.4904e-01	0.0000e+00
6.2423e+05	2.4950e+00	2.4904e-01	0.0000e+00
6.2423e+05	2.4895e+00	2.4905e-01	0.0000e+00
6.2423e+05	2.4844e+00	2.4907e-01	0.0000e+00
6.2423e+05	2.4802e+00	2.4913e-01	0.0000e+00
6.2423e+05	2.4759e+00	2.4918e-01	0.0000e+00
6.2423e+05	2.4719e+00	2.4921e-01	0.0000e+00
6.2423e+05	2.4672e+00	2.4924e-01	0.0000e+00
6.2423e+05	2.4611e+00	2.4927e-01	0.0000e+00
6.2423e+05	2.4551e+00	2.4927e-01	0.0000e+00
6.2423e+05	2.4498e+00	2.4928e-01	0.0000e+00
6.2423e+05	2.4431e+00	2.4927e-01	0.0000e+00
6.2423e+05	2.4363e+00	2.4926e-01	0.0000e+00
6.2423e+05	2.4295e+00	2.4934e-01	0.0000e+00
6.2423e+05	2.4231e+00	2.4938e-01	0.0000e+00
6.2423e+05	2.4189e+00	2.4944e-01	0.0000e+00
6.2423e+05	2.4143e+00	2.4946e-01	0.0000e+00
6.2423e+05	2.4093e+00	2.4946e-01	0.0000e+00
6.2423e+05	2.4052e+00	2.4943e-01	0.0000e+00
6.2423e+05	2.4010e+00	2.4939e-01	0.0000e+00
6.2423e+05	2.3970e+00	2.4929e-01	0.0000e+00
6.2423e+05	2.3934e+00	2.4918e-01	0.0000e+00
6.2423e+05	2.3893e+00	2.4904e-01	0.0000e+00
6.2423e+05	2.3851e+00	2.4892e-01	0.0000e+00
6.2423e+05	2.3814e+00	2.4873e-01	0.0000e+00
6.2423e+05	2.3774e+00	2.4862e-01	0.0000e+00
6.2423e+05	2.3736e+00	2.4854e-01	0.0000e+00
6.2423e+05	2.3708e+00	2.4844e-01	0.0000e+00
6.2423e+05	2.3681e+00	2.4834e-01	0.0000e+00
6.2423e+05	2.3663e+00	2.4822e-01	0.0000e+00
6.2423e+05	2.3646e+00	2.4810e-01	0.0000e+00
6.2423e+05	2.3636e+00	2.4795e-01	0.0000e+00
6.2423e+05	2.3612e+00	2.4774e-01	0.0000e+00
6.2423e+05	2.3579e+00	2.4752e-01	0.0000e+00
6.2423e+05	2.3539e+00	2.4736e-01	0.0000e+00
6.2423e+05	2.3503e+00	2.4724e-01	0.0000e+00
6.2423e+05	2.3475e+00	2.4711e-01	0.0000e+00
6.2423e+05	2.3447e+00	2.4697e-01	0.0000e+00
6.2423e+05	2.3432e+00	2.4684e-01	0.0000e+00
6.2423e+05	2.3411e+00	2.4677e-01	0.0000e+00
6.2423e+05	2.3390e+00	2.4673e-01	0.0000e+00
6.2423e+05	2.3364e+00	2.4671e-01	0.0000e+00
6.2423e+05	2.3337e+00	2.4671e-01	0.0000e+00
6.2423e+05	2.3312e+00	2.4678e-01	0.0000e+00
6.2423e+05	2.3272e+00	2.4687e-01	0.0000e+00
6.2423e+05	2.3237e+00	2.4695e-01	0.0000e+00
6.2423e+05	2.3209e+00	2.4701e-01	0.0000e+00
6.2423e+05	2.3188e+00	2.4711e-01	0.0000e+00
6.2423e+05	2.3167e+00	2.4720e-01	0.0000e+00
6.2423e+05	2.3150e+00	2.4728e-01	0.0000e+00
6.2423e+05	2.3132e+00	2.4738e-01	0.0000e+00
6.2423e+05	2.3116e+00	2.4762e-01	0.0000e+00
6.2423e+05	2.3101e+00	2.4792e-01	0.0000e+00
6.2423e+05	2.3089e+00	2.4821e-01	0.0000e+00
6.2423e+05	2.3081e+00	2.4851e-01	0.0000e+00
6.2423e+05	2.3080e+00	2.4882e-01	0.0000e+00
6.2423e+05	2.3085e+00	2.4915e-01	0.0000e+00
6.2423e+05	2.3089e+00	2.4957e-01	0.0000e+00
6.2423e+05	2.3093e+00	2.4992e-01	0.0000e+00
6.2423e+05	2.3096e+00	2.5021e-01	0.0000e+00
6.2423e+05	2.3101e+00	2.5049e-01	0.0000e+00
6.2423e+05	2.3109e+00	2.5081e-01	0.0000e+00
6.2423e+05	2.3128e+00	2.5112e-01	0.0000e+00
6.2423e+05	2.3145e+00	2.5142e-01	0.0000e+00
6.2423e+05	2.3172e+00	2.5167e-01	0.0000e+00
6.2423e+05	2.3201e+00	2.5194e-01	0.0000e+00
6.2423e+05	2.3225e+00	2.5219e-01	0.0000e+00
6.2423e+05	2.3246e+00	2.5244e-01	0.0000e+00
6.2423e+05	2.3261e+00	2.5263e-01	0.0000e+00
6.2423e+05	2.3281e+00	2.5276e-01	0.0000e+00
6.2423e+05	2.3307e+00	2.5286e-01	0.0000e+00
6.2423e+05	2.3334e+00	2.5294e-01	0.0000e+00
6.2423e+05	2.3368e+00	2.5304e-01	0.0000e+00
6.2423e+05	2.3414e+00	2.5316e-01	0.0000e+00
6.2423e+05	2.3460e+00	2.5324e-01	0.0000e+00
6.2423e+05	2.3500e+00	2.5327e-01	0.0000e+00
6.2423e+05	2.3539e+00	2.5329e-01	0.0000e+00
6.2423e+05	2.3574e+00	2.5328e-01	0.0000e+00
6.2423e+05	2.3600e+00	2.5334e-01	0.0000e+00
6.2423e+05	2.3624e+00	2.5345e-01	0.0000e+00
6.2423e+05	2.3659e+00	2.5352e-01	0.0000e+00
6.2423e+05	2.3688e+00	2.5360e-01	0.0000e+00
6.2423e+05	2.3729e+00	2.5370e-01	0.0000e+00
6.2423e+05	2.3767e+00	2.5387e-01	0.0000e+00
6.2423e+05	2.3799e+00	2.5405e-01	0.0000e+00
6.2423e+05	2.3824e+00	2.5427e-01	0.0000e+00
6.2423e+05	2.3846e+00	2.5452e-01	0.0000e+00
6.2423e+05	2.3870e+00	2.5480e-01	0.0000e+00
6.2423e+05	2.3900e+00	2.5506e-01	0.0000e+00
6.2423e+05	2.3927e+00	2.5534e-01	0.0000e+00
6.2423e+05	2.3950e+00	2.5567e-01	0.0000e+00
6.2423e+05	2.3965e+00	2.5604e-01	0.0000e+00
6.2423e+05	2.3973e+00	2.5639e-01	0.0000e+00
6.2424e+05	2.3974e+00	2.5674e-01	0.0000e+00
6.2424e+05	2.3980e+00	2.5703e-01	0.0000e+00
6.2424e+05	2.3981e+00	2.5739e-01	0.0000e+00
6.2424e+05	2.3984e+00	2.5774e-01	0.0000e+00
6.2424e+05	2.3996e+00	2.5812e-01	0.0000e+00
6.2424e+05	2.4007e+00	2.5846e-01	0.0000e+00
6.2424e+05	2.4024e+00	2.5886e-01	0.0000e+00
6.2424e+05	2.4040e+00	2.5926e-01	0.0000e+00
6.2424e+05	2.4045e+00	2.5972e-01	0.0000e+00
