Timestamp	workload	stress	Marker
8.8983e+05	2.2181e+00	9.6656e-01	0.0000e+00
8.8983e+05	2.2166e+00	9.6660e-01	0.0000e+00
8.8983e+05	2.2149e+00	9.6674e-01	0.0000e+00
8.8983e+05	2.2139e+00	9.6692e-01	0.0000e+00
8.8983e+05	2.2128e+00	9.6712e-01	0.0000e+00
8.8983e+05	2.2116e+00	9.6720e-01	0.0000e+00
8.8983e+05	2.2102e+00	9.6741e-01	0.0000e+00
8.8983e+05	2.2090e+00	9.6763e-01	0.0000e+00
8.8983e+05	2.2078e+00	9.6793e-01	0.0000e+00
8.8983e+05	2.2068e+00	9.6822e-01	0.0000e+00
8.8983e+05	2.2060e+00	9.6850e-01	0.0000e+00
8.8983e+05	2.2051e+00	9.6866e-01	0.0000e+00
8.8983e+05	2.2042e+00	9.6887e-01	0.0000e+00
8.8983e+05	2.2035e+00	9.6894e-01	0.0000e+00
8.8983e+05	2.2031e+00	9.6908e-01	0.0000e+00
8.8983e+05	2.2025e+00	9.6928e-01	0.0000e+00
8.8983e+05	2.2021e+00	9.6938e-01	0.0000e+00
8.8983e+05	2.2019e+00	9.6955e-01	0.0000e+00
8.8983e+05	2.2017e+00	9.6965e-01	0.0000e+00
8.8983e+05	2.2016e+00	9.6973e-01	0.0000e+00
8.8983e+05	2.2019e+00	9.6981e-01	0.0000e+00
8.8983e+05	2.2021e+00	9.6976e-01	0.0000e+00
8.8983e+05	2.2024e+00	9.6966e-01	0.0000e+00
8.8983e+05	2.2029e+00	9.6951e-01	0.0000e+00
8.8983e+05	2.2031e+00	9.6969e-01	0.0000e+00
8.8983e+05	2.2032e+00	9.6989e-01	0.0000e+00
8.8983e+05	2.2035e+00	9.6999e-01	0.0000e+00
8.8983e+05	2.2037e+00	9.7000e-01	0.0000e+00
8.8983e+05	2.2041e+00	9.6996e-01	0.0000e+00
8.8983e+05	2.2044e+00	9.6984e-01	0.0000e+00
8.8983e+05	2.2048e+00	9.6976e-01	0.0000e+00
8.8983e+05	2.2050e+00	9.6969e-01	0.0000e+00
8.8983e+05	2.2052e+00	9.6961e-01	0.0000e+00
8.8983e+05	2.2049e+00	9.6961e-01	0.0000e+00
8.8983e+05	2.2050e+00	9.6972e-01	0.0000e+00
8.8983e+05	2.2054e+00	9.6974e-01	0.0000e+00
8.8983e+05	2.2054e+00	9.6976e-01	0.0000e+00
8.8983e+05	2.2050e+00	9.6971e-01	0.0000e+00
8.8983e+05	2.2042e+00	9.6972e-01	0.0000e+00
8.8984e+05	2.2034e+00	9.6986e-01	0.0000e+00
8.8984e+05	2.2023e+00	9.7008e-01	0.0000e+00
8.8984e+05	2.2012e+00	9.7044e-01	0.0000e+00
8.8984e+05	2.1998e+00	9.7079e-01	0.0000e+00
8.8984e+05	2.1985e+00	9.7114e-01	0.0000e+00
8.8984e+05	2.1974e+00	9.7128e-01	0.0000e+00
8.8984e+05	2.1964e+00	9.7137e-01	0.0000e+00
8.8984e+05	2.1949e+00	9.7150e-01	0.0000e+00
8.8984e+05	2.1932e+00	9.7164e-01	0.0000e+00
8.8984e+05	2.1911e+00	9.7199e-01	0.0000e+00
8.8984e+05	2.1889e+00	9.7243e-01	0.0000e+00
8.8984e+05	2.1865e+00	9.7284e-01	0.0000e+00
8.8984e+05	2.1841e+00	9.7330e-01	0.0000e+00
8.8984e+05	2.1822e+00	9.7379e-01	0.0000e+00
8.8984e+05	2.1799e+00	9.7412e-01	0.0000e+00
8.8984e+05	2.1774e+00	9.7441e-01	0.0000e+00
8.8984e+05	2.1750e+00	9.7470e-01	0.0000e+00
8.8984e+05	2.1726e+00	9.7507e-01	0.0000e+00
8.8984e+05	2.1706e+00	9.7550e-01	0.0000e+00
8.8984e+05	2.1689e+00	9.7598e-01	0.0000e+00
8.8984e+05	2.1672e+00	9.7646e-01	0.0000e+00
8.8984e+05	2.1657e+00	9.7697e-01	0.0000e+00
8.8984e+05	2.1639e+00	9.7751e-01	0.0000e+00
8.8984e+05	2.1619e+00	9.7797e-01	0.0000e+00
8.8984e+05	2.1597e+00	9.7831e-01	0.0000e+00
8.8984e+05	2.1573e+00	9.7885e-01	0.0000e+00
8.8984e+05	2.1550e+00	9.7942e-01	0.0000e+00
8.8984e+05	2.1531e+00	9.8004e-01	0.0000e+00
8.8984e+05	2.1517e+00	9.8044e-01	0.0000e+00
8.8984e+05	2.1509e+00	9.8096e-01	0.0000e+00
8.8984e+05	2.1499e+00	9.8139e-01	0.0000e+00
8.8984e+05	2.1486e+00	9.8182e-01	0.0000e+00
8.8984e+05	2.1470e+00	9.8232e-01	0.0000e+00
8.8984e+05	2.1454e+00	9.8279e-01	0.0000e+00
8.8984e+05	2.1437e+00	9.8331e-01	0.0000e+00
8.8984e+05	2.1425e+00	9.8377e-01	0.0000e+00
8.8984e+05	2.1411e+00	9.8420e-01	0.0000e+00
8.8984e+05	2.1400e+00	9.8451e-01	0.0000e+00
8.8984e+05	2.1388e+00	9.8482e-01	0.0000e+00
8.8984e+05	2.1370e+00	9.8502e-01	0.0000e+00
8.8984e+05	2.1354e+00	9.8504e-01	0.0000e+00
8.8984e+05	2.1336e+00	9.8503e-01	0.0000e+00
8.8984e+05	2.1320e+00	9.8504e-01	0.0000e+00
8.8984e+05	2.1307e+00	9.8511e-01	0.0000e+00
8.8984e+05	2.1299e+00	9.8498e-01	0.0000e+00
8.8984e+05	2.1292e+00	9.8464e-01	0.0000e+00
8.8984e+05	2.1281e+00	9.8417e-01	0.0000e+00
8.8984e+05	2.1264e+00	9.8370e-01	0.0000e+00
8.8984e+05	2.1243e+00	9.8310e-01	0.0000e+00
8.8984e+05	2.1227e+00	9.8249e-01	0.0000e+00
8.8984e+05	2.1213e+00	9.8197e-01	0.0000e+00
8.8984e+05	2.1200e+00	9.8123e-01	0.0000e+00
8.8984e+05	2.1191e+00	9.8055e-01	0.0000e+00
8.8984e+05	2.1181e+00	9.7981e-01	0.0000e+00
8.8984e+05	2.1171e+00	9.7943e-01	0.0000e+00
8.8984e+05	2.1158e+00	9.7858e-01	0.0000e+00
8.8984e+05	2.1147e+00	9.7768e-01	0.0000e+00
8.8984e+05	2.1135e+00	9.7672e-01	0.0000e+00
8.8984e+05	2.1123e+00	9.7588e-01	0.0000e+00
8.8984e+05	2.1117e+00	9.7524e-01	0.0000e+00
8.8984e+05	2.1111e+00	9.7500e-01	0.0000e+00
8.8984e+05	2.1098e+00	9.7445e-01	0.0000e+00
8.8984e+05	2.1083e+00	9.7388e-01	0.0000e+00
8.8984e+05	2.1067e+00	9.7332e-01	0.0000e+00
8.8984e+05	2.1047e+00	9.7278e-01	0.0000e+00
8.8984e+05	2.1025e+00	9.7243e-01	0.0000e+00
8.8984e+05	2.1007e+00	9.7223e-01	0.0000e+00
8.8984e+05	2.0991e+00	9.7210e-01	0.0000e+00
8.8984e+05	2.0975e+00	9.7200e-01	0.0000e+00
8.8984e+05	2.0954e+00	9.7191e-01	0.0000e+00
8.8984e+05	2.0929e+00	9.7184e-01	0.0000e+00
8.8984e+05	2.0906e+00	9.7192e-01	0.0000e+00
8.8984e+05	2.0882e+00	9.7215e-01	0.0000e+00
8.8984e+05	2.0853e+00	9.7238e-01	0.0000e+00
8.8984e+05	2.0819e+00	9.7259e-01	0.0000e+00
8.8984e+05	2.0786e+00	9.7292e-01	0.0000e+00
8.8984e+05	2.0756e+00	9.7333e-01	0.0000e+00
8.8984e+05	2.0726e+00	9.7379e-01	0.0000e+00
8.8984e+05	2.0691e+00	9.7425e-01	0.0000e+00
8.8984e+05	2.0659e+00	9.7470e-01	0.0000e+00
8.8984e+05	2.0625e+00	9.7508e-01	0.0000e+00
8.8984e+05	2.0590e+00	9.7551e-01	0.0000e+00
8.8984e+05	2.0560e+00	9.7597e-01	0.0000e+00
8.8984e+05	2.0526e+00	9.7643e-01	0.0000e+00
8.8984e+05	2.0495e+00	9.7685e-01	0.0000e+00
8.8984e+05	2.0464e+00	9.7718e-01	0.0000e+00
8.8984e+05	2.0439e+00	9.7760e-01	0.0000e+00
8.8984e+05	2.0413e+00	9.7789e-01	0.0000e+00
8.8984e+05	2.0408e+00	9.7795e-01	0.0000e+00
8.8984e+05	2.0392e+00	9.7814e-01	0.0000e+00
8.8984e+05	2.0392e+00	9.7814e-01	0.0000e+00
8.8984e+05	2.0391e+00	9.7793e-01	0.0000e+00
8.8984e+05	2.0392e+00	9.7777e-01	0.0000e+00
8.8984e+05	2.0379e+00	9.7816e-01	0.0000e+00
8.8984e+05	2.0372e+00	9.7853e-01	0.0000e+00
8.8984e+05	2.0367e+00	9.7893e-01	0.0000e+00
8.8984e+05	2.0361e+00	9.7930e-01	0.0000e+00
8.8984e+05	2.0357e+00	9.7983e-01	0.0000e+00
8.8984e+05	2.0356e+00	9.8034e-01	0.0000e+00
8.8984e+05	2.0357e+00	9.8069e-01	0.0000e+00
8.8985e+05	2.0356e+00	9.8108e-01	0.0000e+00
8.8985e+05	2.0358e+00	9.8145e-01	0.0000e+00
8.8985e+05	2.0362e+00	9.8170e-01	0.0000e+00
8.8985e+05	2.0369e+00	9.8199e-01	0.0000e+00
8.8985e+05	2.0375e+00	9.8236e-01	0.0000e+00
8.8985e+05	2.0375e+00	9.8280e-01	0.0000e+00
8.8985e+05	2.0377e+00	9.8312e-01	0.0000e+00
8.8985e+05	2.0379e+00	9.8363e-01	0.0000e+00
8.8985e+05	2.0379e+00	9.8411e-01	0.0000e+00
8.8985e+05	2.0381e+00	9.8459e-01	0.0000e+00
8.8985e+05	2.0382e+00	9.8495e-01	0.0000e+00
8.8985e+05	2.0382e+00	9.8521e-01	0.0000e+00
8.8985e+05	2.0383e+00	9.8531e-01	0.0000e+00
8.8985e+05	2.0382e+00	9.8522e-01	0.0000e+00
8.8985e+05	2.0381e+00	9.8508e-01	0.0000e+00
8.8985e+05	2.0378e+00	9.8488e-01	0.0000e+00
8.8985e+05	2.0373e+00	9.8458e-01	0.0000e+00
8.8985e+05	2.0363e+00	9.8418e-01	0.0000e+00
8.8985e+05	2.0353e+00	9.8375e-01	0.0000e+00
8.8985e+05	2.0341e+00	9.8350e-01	0.0000e+00
8.8985e+05	2.0341e+00	9.8350e-01	0.0000e+00
8.8985e+05	2.0341e+00	9.8372e-01	0.0000e+00
8.8985e+05	2.0343e+00	9.8399e-01	0.0000e+00
8.8985e+05	2.0324e+00	9.8345e-01	0.0000e+00
8.8985e+05	2.0310e+00	9.8283e-01	0.0000e+00
8.8985e+05	2.0292e+00	9.8237e-01	0.0000e+00
8.8985e+05	2.0273e+00	9.8198e-01	0.0000e+00
8.8985e+05	2.0250e+00	9.8141e-01	0.0000e+00
8.8985e+05	2.0224e+00	9.8093e-01	0.0000e+00
8.8985e+05	2.0196e+00	9.8032e-01	0.0000e+00
8.8985e+05	2.0169e+00	9.7972e-01	0.0000e+00
8.8985e+05	2.0144e+00	9.7916e-01	0.0000e+00
8.8985e+05	2.0121e+00	9.7876e-01	0.0000e+00
8.8985e+05	2.0097e+00	9.7855e-01	0.0000e+00
8.8985e+05	2.0075e+00	9.7837e-01	0.0000e+00
8.8985e+05	2.0054e+00	9.7838e-01	0.0000e+00
8.8985e+05	2.0033e+00	9.7854e-01	0.0000e+00
8.8985e+05	2.0011e+00	9.7866e-01	0.0000e+00
8.8985e+05	1.9994e+00	9.7875e-01	0.0000e+00
8.8985e+05	1.9976e+00	9.7871e-01	0.0000e+00
8.8985e+05	1.9959e+00	9.7868e-01	0.0000e+00
8.8985e+05	1.9939e+00	9.7880e-01	0.0000e+00
8.8985e+05	1.9939e+00	9.7906e-01	0.0000e+00
8.8985e+05	1.9925e+00	9.7910e-01	0.0000e+00
8.8985e+05	1.9910e+00	9.7909e-01	0.0000e+00
8.8985e+05	1.9896e+00	9.7902e-01	0.0000e+00
8.8985e+05	1.9883e+00	9.7898e-01	0.0000e+00
8.8985e+05	1.9875e+00	9.7894e-01	0.0000e+00
8.8985e+05	1.9869e+00	9.7876e-01	0.0000e+00
8.8985e+05	1.9866e+00	9.7850e-01	0.0000e+00
8.8985e+05	1.9860e+00	9.7832e-01	0.0000e+00
8.8985e+05	1.9856e+00	9.7812e-01	0.0000e+00
8.8985e+05	1.9851e+00	9.7803e-01	0.0000e+00
8.8985e+05	1.9843e+00	9.7796e-01	0.0000e+00
8.8985e+05	1.9831e+00	9.7786e-01	0.0000e+00
8.8985e+05	1.9825e+00	9.7767e-01	0.0000e+00
8.8985e+05	1.9818e+00	9.7753e-01	0.0000e+00
8.8985e+05	1.9813e+00	9.7744e-01	0.0000e+00
8.8985e+05	1.9809e+00	9.7737e-01	0.0000e+00
8.8985e+05	1.9804e+00	9.7742e-01	0.0000e+00
8.8985e+05	1.9797e+00	9.7754e-01	0.0000e+00
8.8985e+05	1.9787e+00	9.7764e-01	0.0000e+00
8.8985e+05	1.9775e+00	9.7781e-01	0.0000e+00
8.8985e+05	1.9765e+00	9.7818e-01	0.0000e+00
8.8985e+05	1.9758e+00	9.7869e-01	0.0000e+00
8.8985e+05	1.9752e+00	9.7896e-01	0.0000e+00
8.8985e+05	1.9747e+00	9.7935e-01	0.0000e+00
8.8985e+05	1.9742e+00	9.7986e-01	0.0000e+00
8.8985e+05	1.9737e+00	9.8046e-01	0.0000e+00
8.8985e+05	1.9731e+00	9.8119e-01	0.0000e+00
8.8985e+05	1.9722e+00	9.8185e-01	0.0000e+00
8.8985e+05	1.9710e+00	9.8256e-01	0.0000e+00
8.8985e+05	1.9712e+00	9.8302e-01	0.0000e+00
8.8985e+05	1.9705e+00	9.8366e-01	0.0000e+00
8.8985e+05	1.9695e+00	9.8427e-01	0.0000e+00
8.8985e+05	1.9689e+00	9.8462e-01	0.0000e+00
8.8985e+05	1.9679e+00	9.8499e-01	0.0000e+00
8.8985e+05	1.9670e+00	9.8526e-01	0.0000e+00
8.8985e+05	1.9658e+00	9.8569e-01	0.0000e+00
8.8985e+05	1.9645e+00	9.8609e-01	0.0000e+00
8.8985e+05	1.9634e+00	9.8656e-01	0.0000e+00
8.8985e+05	1.9625e+00	9.8688e-01	0.0000e+00
8.8985e+05	1.9616e+00	9.8725e-01	0.0000e+00
8.8985e+05	1.9606e+00	9.8747e-01	0.0000e+00
8.8985e+05	1.9592e+00	9.8771e-01	0.0000e+00
8.8985e+05	1.9574e+00	9.8798e-01	0.0000e+00
8.8985e+05	1.9556e+00	9.8815e-01	0.0000e+00
8.8985e+05	1.9538e+00	9.8837e-01	0.0000e+00
8.8985e+05	1.9516e+00	9.8877e-01	0.0000e+00
8.8985e+05	1.9502e+00	9.8915e-01	0.0000e+00
8.8985e+05	1.9491e+00	9.8957e-01	0.0000e+00
8.8985e+05	1.9481e+00	9.8999e-01	0.0000e+00
8.8985e+05	1.9469e+00	9.9036e-01	0.0000e+00
8.8985e+05	1.9456e+00	9.9061e-01	0.0000e+00
8.8985e+05	1.9442e+00	9.9086e-01	0.0000e+00
8.8985e+05	1.9426e+00	9.9129e-01	0.0000e+00
8.8985e+05	1.9410e+00	9.9178e-01	0.0000e+00
8.8985e+05	1.9392e+00	9.9239e-01	0.0000e+00
8.8985e+05	1.9380e+00	9.9301e-01	0.0000e+00
8.8985e+05	1.9367e+00	9.9353e-01	0.0000e+00
8.8986e+05	1.9355e+00	9.9400e-01	0.0000e+00
8.8986e+05	1.9342e+00	9.9445e-01	0.0000e+00
8.8986e+05	1.9325e+00	9.9486e-01	0.0000e+00
8.8986e+05	1.9311e+00	9.9531e-01	0.0000e+00
8.8986e+05	1.9299e+00	9.9575e-01	0.0000e+00
8.8986e+05	1.9287e+00	9.9615e-01	0.0000e+00
8.8986e+05	1.9276e+00	9.9648e-01	0.0000e+00
8.8986e+05	1.9265e+00	9.9676e-01	0.0000e+00
8.8986e+05	1.9253e+00	9.9698e-01	0.0000e+00
8.8986e+05	1.9236e+00	9.9717e-01	0.0000e+00
8.8986e+05	1.9216e+00	9.9717e-01	0.0000e+00
8.8986e+05	1.9192e+00	9.9718e-01	0.0000e+00
8.8986e+05	1.9168e+00	9.9732e-01	0.0000e+00
8.8986e+05	1.9147e+00	9.9750e-01	0.0000e+00
8.8986e+05	1.9129e+00	9.9770e-01	0.0000e+00
8.8986e+05	1.9110e+00	9.9777e-01	0.0000e+00
8.8986e+05	1.9092e+00	9.9767e-01	0.0000e+00
8.8986e+05	1.9076e+00	9.9751e-01	0.0000e+00
8.8986e+05	1.9056e+00	9.9736e-01	0.0000e+00
8.8986e+05	1.9039e+00	9.9728e-01	0.0000e+00
8.8986e+05	1.9021e+00	9.9714e-01	0.0000e+00
8.8986e+05	1.9007e+00	9.9702e-01	0.0000e+00
8.8986e+05	1.8995e+00	9.9695e-01	0.0000e+00
8.8986e+05	1.8984e+00	9.9684e-01	0.0000e+00
8.8986e+05	1.8973e+00	9.9660e-01	0.0000e+00
8.8986e+05	1.8963e+00	9.9641e-01	0.0000e+00
8.8986e+05	1.8954e+00	9.9620e-01	0.0000e+00
8.8986e+05	1.8944e+00	9.9604e-01	0.0000e+00
8.8986e+05	1.8939e+00	9.9582e-01	0.0000e+00
8.8986e+05	1.8935e+00	9.9570e-01	0.0000e+00
8.8986e+05	1.8931e+00	9.9566e-01	0.0000e+00
8.8986e+05	1.8925e+00	9.9566e-01	0.0000e+00
8.8986e+05	1.8919e+00	9.9549e-01	0.0000e+00
8.8986e+05	1.8910e+00	9.9524e-01	0.0000e+00
8.8986e+05	1.8898e+00	9.9495e-01	0.0000e+00
8.8986e+05	1.8886e+00	9.9472e-01	0.0000e+00
8.8986e+05	1.8875e+00	9.9456e-01	0.0000e+00
8.8986e+05	1.8864e+00	9.9447e-01	0.0000e+00
8.8986e+05	1.8853e+00	9.9443e-01	0.0000e+00
8.8986e+05	1.8842e+00	9.9435e-01	0.0000e+00
8.8986e+05	1.8826e+00	9.9417e-01	0.0000e+00
8.8986e+05	1.8811e+00	9.9406e-01	0.0000e+00
8.8986e+05	1.8796e+00	9.9389e-01	0.0000e+00
8.8986e+05	1.8777e+00	9.9395e-01	0.0000e+00
8.8986e+05	1.8759e+00	9.9402e-01	0.0000e+00
8.8986e+05	1.8742e+00	9.9403e-01	0.0000e+00
8.8986e+05	1.8726e+00	9.9415e-01	0.0000e+00
8.8986e+05	1.8710e+00	9.9433e-01	0.0000e+00
8.8986e+05	1.8692e+00	9.9445e-01	0.0000e+00
8.8986e+05	1.8677e+00	9.9438e-01	0.0000e+00
8.8986e+05	1.8660e+00	9.9418e-01	0.0000e+00
8.8986e+05	1.8642e+00	9.9400e-01	0.0000e+00
8.8986e+05	1.8627e+00	9.9391e-01	0.0000e+00
8.8986e+05	1.8613e+00	9.9404e-01	0.0000e+00
8.8986e+05	1.8602e+00	9.9409e-01	0.0000e+00
8.8986e+05	1.8590e+00	9.9415e-01	0.0000e+00
8.8986e+05	1.8578e+00	9.9416e-01	0.0000e+00
8.8986e+05	1.8564e+00	9.9421e-01	0.0000e+00
8.8986e+05	1.8555e+00	9.9415e-01	0.0000e+00
8.8986e+05	1.8543e+00	9.9415e-01	0.0000e+00
8.8986e+05	1.8531e+00	9.9425e-01	0.0000e+00
8.8986e+05	1.8521e+00	9.9425e-01	0.0000e+00
8.8986e+05	1.8515e+00	9.9433e-01	0.0000e+00
8.8986e+05	1.8508e+00	9.9429e-01	0.0000e+00
8.8986e+05	1.8496e+00	9.9423e-01	0.0000e+00
8.8986e+05	1.8482e+00	9.9425e-01	0.0000e+00
8.8986e+05	1.8469e+00	9.9428e-01	0.0000e+00
8.8986e+05	1.8457e+00	9.9427e-01	0.0000e+00
8.8986e+05	1.8446e+00	9.9431e-01	0.0000e+00
8.8986e+05	1.8438e+00	9.9449e-01	0.0000e+00
8.8986e+05	1.8431e+00	9.9468e-01	0.0000e+00
8.8986e+05	1.8421e+00	9.9480e-01	0.0000e+00
8.8986e+05	1.8411e+00	9.9497e-01	0.0000e+00
8.8986e+05	1.8403e+00	9.9488e-01	0.0000e+00
8.8986e+05	1.8392e+00	9.9494e-01	0.0000e+00
8.8986e+05	1.8383e+00	9.9499e-01	0.0000e+00
8.8986e+05	1.8379e+00	9.9502e-01	0.0000e+00
8.8986e+05	1.8376e+00	9.9510e-01	0.0000e+00
8.8986e+05	1.8371e+00	9.9526e-01	0.0000e+00
8.8986e+05	1.8364e+00	9.9547e-01	0.0000e+00
8.8986e+05	1.8356e+00	9.9552e-01	0.0000e+00
8.8986e+05	1.8347e+00	9.9557e-01	0.0000e+00
8.8986e+05	1.8337e+00	9.9562e-01	0.0000e+00
8.8986e+05	1.8329e+00	9.9575e-01	0.0000e+00
8.8986e+05	1.8327e+00	9.9588e-01	0.0000e+00
8.8986e+05	1.8327e+00	9.9589e-01	0.0000e+00
8.8986e+05	1.8326e+00	9.9586e-01	0.0000e+00
8.8986e+05	1.8327e+00	9.9593e-01	0.0000e+00
8.8986e+05	1.8326e+00	9.9602e-01	0.0000e+00
8.8986e+05	1.8325e+00	9.9593e-01	0.0000e+00
8.8986e+05	1.8322e+00	9.9584e-01	0.0000e+00
8.8986e+05	1.8315e+00	9.9565e-01	0.0000e+00
8.8986e+05	1.8312e+00	9.9554e-01	0.0000e+00
8.8986e+05	1.8315e+00	9.9569e-01	0.0000e+00
8.8986e+05	1.8319e+00	9.9576e-01	0.0000e+00
8.8986e+05	1.8319e+00	9.9571e-01	0.0000e+00
8.8986e+05	1.8318e+00	9.9576e-01	0.0000e+00
8.8986e+05	1.8320e+00	9.9579e-01	0.0000e+00
8.8986e+05	1.8324e+00	9.9580e-01	0.0000e+00
8.8986e+05	1.8330e+00	9.9566e-01	0.0000e+00
8.8987e+05	1.8335e+00	9.9543e-01	0.0000e+00
8.8987e+05	1.8345e+00	9.9512e-01	0.0000e+00
8.8987e+05	1.8357e+00	9.9491e-01	0.0000e+00
8.8987e+05	1.8369e+00	9.9477e-01	0.0000e+00
8.8987e+05	1.8379e+00	9.9449e-01	0.0000e+00
8.8987e+05	1.8390e+00	9.9431e-01	0.0000e+00
8.8987e+05	1.8396e+00	9.9408e-01	0.0000e+00
8.8987e+05	1.8407e+00	9.9370e-01	0.0000e+00
8.8987e+05	1.8418e+00	9.9338e-01	0.0000e+00
8.8987e+05	1.8431e+00	9.9302e-01	0.0000e+00
8.8987e+05	1.8446e+00	9.9275e-01	0.0000e+00
8.8987e+05	1.8464e+00	9.9273e-01	0.0000e+00
8.8987e+05	1.8480e+00	9.9263e-01	0.0000e+00
8.8987e+05	1.8492e+00	9.9257e-01	0.0000e+00
8.8987e+05	1.8506e+00	9.9259e-01	0.0000e+00
8.8987e+05	1.8519e+00	9.9258e-01	0.0000e+00
8.8987e+05	1.8532e+00	9.9249e-01	0.0000e+00
8.8987e+05	1.8545e+00	9.9240e-01	0.0000e+00
8.8987e+05	1.8557e+00	9.9246e-01	0.0000e+00
8.8987e+05	1.8569e+00	9.9260e-01	0.0000e+00
8.8987e+05	1.8582e+00	9.9299e-01	0.0000e+00
8.8987e+05	1.8592e+00	9.9347e-01	0.0000e+00
8.8987e+05	1.8598e+00	9.9381e-01	0.0000e+00
8.8987e+05	1.8603e+00	9.9419e-01	0.0000e+00
8.8987e+05	1.8611e+00	9.9471e-01	0.0000e+00
8.8987e+05	1.8620e+00	9.9506e-01	0.0000e+00
8.8987e+05	1.8629e+00	9.9536e-01	0.0000e+00
8.8987e+05	1.8639e+00	9.9578e-01	0.0000e+00
8.8987e+05	1.8642e+00	9.9641e-01	0.0000e+00
8.8987e+05	1.8644e+00	9.9701e-01	0.0000e+00
8.8987e+05	1.8645e+00	9.9760e-01	0.0000e+00
8.8987e+05	1.8647e+00	9.9803e-01	0.0000e+00
8.8987e+05	1.8648e+00	9.9829e-01	0.0000e+00
8.8987e+05	1.8649e+00	9.9843e-01	0.0000e+00
8.8987e+05	1.8650e+00	9.9842e-01	0.0000e+00
8.8987e+05	1.8648e+00	9.9840e-01	0.0000e+00
8.8987e+05	1.8650e+00	9.9833e-01	0.0000e+00
8.8987e+05	1.8652e+00	9.9830e-01	0.0000e+00
8.8987e+05	1.8656e+00	9.9819e-01	0.0000e+00
8.8987e+05	1.8659e+00	9.9801e-01	0.0000e+00
8.8987e+05	1.8661e+00	9.9769e-01	0.0000e+00
8.8987e+05	1.8664e+00	9.9740e-01	0.0000e+00
8.8987e+05	1.8664e+00	9.9698e-01	0.0000e+00
8.8987e+05	1.8663e+00	9.9654e-01	0.0000e+00
8.8987e+05	1.8662e+00	9.9607e-01	0.0000e+00
8.8987e+05	1.8658e+00	9.9573e-01	0.0000e+00
8.8987e+05	1.8657e+00	9.9556e-01	0.0000e+00
8.8987e+05	1.8660e+00	9.9532e-01	0.0000e+00
8.8987e+05	1.8664e+00	9.9505e-01	0.0000e+00
8.8987e+05	1.8667e+00	9.9481e-01	0.0000e+00
8.8987e+05	1.8668e+00	9.9437e-01	0.0000e+00
8.8987e+05	1.8669e+00	9.9407e-01	0.0000e+00
8.8987e+05	1.8666e+00	9.9376e-01	0.0000e+00
8.8987e+05	1.8661e+00	9.9364e-01	0.0000e+00
8.8987e+05	1.8657e+00	9.9358e-01	0.0000e+00
8.8987e+05	1.8656e+00	9.9367e-01	0.0000e+00
8.8987e+05	1.8652e+00	9.9373e-01	0.0000e+00
8.8987e+05	1.8644e+00	9.9386e-01	0.0000e+00
8.8987e+05	1.8637e+00	9.9383e-01	0.0000e+00
8.8987e+05	1.8625e+00	9.9385e-01	0.0000e+00
8.8987e+05	1.8618e+00	9.9383e-01	0.0000e+00
8.8987e+05	1.8614e+00	9.9388e-01	0.0000e+00
8.8987e+05	1.8613e+00	9.9392e-01	0.0000e+00
8.8987e+05	1.8614e+00	9.9411e-01	0.0000e+00
8.8987e+05	1.8618e+00	9.9432e-01	0.0000e+00
8.8987e+05	1.8622e+00	9.9444e-01	0.0000e+00
8.8987e+05	1.8623e+00	9.9443e-01	0.0000e+00
8.8987e+05	1.8621e+00	9.9432e-01	0.0000e+00
8.8987e+05	1.8620e+00	9.9423e-01	0.0000e+00
8.8987e+05	1.8624e+00	9.9425e-01	0.0000e+00
8.8987e+05	1.8633e+00	9.9430e-01	0.0000e+00
8.8987e+05	1.8644e+00	9.9431e-01	0.0000e+00
8.8987e+05	1.8653e+00	9.9426e-01	0.0000e+00
8.8987e+05	1.8667e+00	9.9421e-01	0.0000e+00
8.8987e+05	1.8684e+00	9.9423e-01	0.0000e+00
8.8987e+05	1.8699e+00	9.9426e-01	0.0000e+00
8.8987e+05	1.8713e+00	9.9438e-01	0.0000e+00
8.8987e+05	1.8726e+00	9.9452e-01	0.0000e+00
8.8987e+05	1.8741e+00	9.9470e-01	0.0000e+00
8.8987e+05	1.8753e+00	9.9493e-01	0.0000e+00
8.8987e+05	1.8768e+00	9.9518e-01	0.0000e+00
8.8987e+05	1.8784e+00	9.9539e-01	0.0000e+00
8.8987e+05	1.8798e+00	9.9562e-01	0.0000e+00
8.8987e+05	1.8811e+00	9.9573e-01	0.0000e+00
8.8987e+05	1.8818e+00	9.9589e-01	0.0000e+00
8.8987e+05	1.8821e+00	9.9626e-01	0.0000e+00
8.8987e+05	1.8823e+00	9.9660e-01	0.0000e+00
8.8987e+05	1.8823e+00	9.9696e-01	0.0000e+00
8.8987e+05	1.8823e+00	9.9730e-01	0.0000e+00
8.8987e+05	1.8823e+00	9.9760e-01	0.0000e+00
8.8987e+05	1.8826e+00	9.9768e-01	0.0000e+00
8.8987e+05	1.8824e+00	9.9801e-01	0.0000e+00
8.8987e+05	1.8817e+00	9.9822e-01	0.0000e+00
8.8987e+05	1.8804e+00	9.9822e-01	0.0000e+00
8.8987e+05	1.8789e+00	9.9826e-01	0.0000e+00
8.8987e+05	1.8776e+00	9.9807e-01	0.0000e+00
8.8987e+05	1.8765e+00	9.9795e-01	0.0000e+00
8.8987e+05	1.8758e+00	9.9762e-01	0.0000e+00
